#Constant Voltage
VG,1.11
VS,0
#Data
VD,ID
0.0,-1e-06
0.01,-1e-06
0.02,-1e-06
0.03,-1e-06
0.04,-1e-06
0.05,-1e-06
0.06,-1e-06
0.07,-1e-06
0.08,-1e-06
0.09,-1e-06
0.1,-1e-06
0.11,-1e-06
0.12,-1e-06
0.13,-1e-06
0.14,-1e-06
0.15,-1e-06
0.16,-1e-06
0.17,-1e-06
0.18,-1e-06
0.19,-1e-06
0.2,-1e-06
0.21,-1e-06
0.22,-1e-06
0.23,-1e-06
0.24,-1e-06
0.25,-1e-06
0.26,-1e-06
0.27,-1e-06
0.28,-1e-06
0.29,-1e-06
0.3,-1e-06
0.31,-1e-06
0.32,-1e-06
0.33,-1e-06
0.34,-1e-06
0.35,-1e-06
0.36,-1e-06
0.37,-1e-06
0.38,-1e-06
0.39,-1e-06
0.4,-1e-06
0.41,-1e-06
0.42,-1e-06
0.43,-1e-06
0.44,-1e-06
0.45,-1e-06
0.46,-1e-06
0.47,-1e-06
0.48,-1e-06
0.49,-1e-06
0.5,-1e-06
0.51,-1e-06
0.52,-1e-06
0.53,-1e-06
0.54,-1e-06
0.55,-1e-06
0.56,-1e-06
0.57,-1e-06
0.58,-1e-06
0.59,-1e-06
0.6,-1e-06
0.61,-1e-06
0.62,0.0
0.63,0.0
0.64,0.0
0.65,1e-06
0.66,2e-06
0.67,3e-06
0.68,5e-06
0.69,7e-06
0.7,1e-05
0.71,1.3e-05
0.72,1.7e-05
0.73,2.3e-05
0.74,2.8e-05
0.75,3.5e-05
0.76,4.1e-05
0.77,5.1e-05
0.78,6.2e-05
0.79,7.5e-05
0.8,8.6e-05
0.81,0.0001
0.82,0.000117
0.83,0.000135
0.84,0.000154
0.85,0.000178
0.86,0.000201
0.87,0.000233
0.88,0.000372
0.89,0.000396
0.9,0.00042
0.91,0.000444
0.92,0.000472
0.93,0.000503
0.94,0.000543
0.95,0.000574
0.96,0.000671
0.97,0.0008
0.98,0.000893
0.99,0.001085
1.0,0.001279
1.01,0.001507
1.02,0.001771
1.03,0.002067
1.04,0.002377
1.05,0.002747
1.06,0.003111
1.07,0.003548
1.08,0.003952
1.09,0.004427
1.1,0.004924
1.11,0.005484
1.12,0.006016
1.13,0.006538
1.14,0.007177
1.15,0.007891
1.16,0.008373
1.17,0.009059
1.18,0.0097
1.19,0.01033
1.2,0.011049
1.21,0.011667
1.22,0.012359
1.23,0.013039
1.24,0.013816
1.25,0.014528
1.26,0.015255
1.27,0.016038
1.28,0.016741
1.29,0.017533
1.3,0.018325
1.31,0.019122
1.32,0.019939
1.33,0.020663
1.34,0.021515
1.35,0.022323
1.36,0.02307
1.37,0.02394
1.38,0.024754
1.39,0.025933
1.4,0.026433
1.41,0.027295
1.42,0.028122
1.43,0.028851
1.44,0.029925
1.45,0.030691
1.46,0.031523
1.47,0.032301
1.48,0.03331
1.49,0.03417
1.5,0.035091
1.51,0.035893
1.52,0.036618
1.53,0.037603
1.54,0.0386
1.55,0.039509
1.56,0.040361
1.57,0.041357
1.58,0.042246
1.59,0.043085
1.6,0.04409
1.61,0.044988
1.62,0.045825
1.63,0.046739
1.64,0.047622
1.65,0.048636
1.66,0.049487
1.67,0.050484
1.68,0.051434
1.69,0.052315
1.7,0.053277
1.71,0.054267
1.72,0.055049
1.73,0.056101
1.74,0.056991
1.75,0.057906
1.76,0.058742
1.77,0.05979
1.78,0.06077
1.79,0.061625
1.8,0.062644
1.81,0.063526
1.82,0.064478
1.83,0.06543
1.84,0.066373
1.85,0.067341
