#Constant Voltage
VD,-0.74
VS,0
#Data
VG,ID
0.0,6e-08
-0.01,0.0
-0.02,0.0
-0.03,6e-08
-0.04,0.0
-0.05,0.0
-0.06,6e-08
-0.07,0.0
-0.08,0.0
-0.09,0.0
-0.1,6e-08
-0.11,0.0
-0.12,6e-08
-0.13,6e-08
-0.14,0.0
-0.15,0.0
-0.16,-6e-08
-0.17,0.0
-0.18,0.0
-0.19,0.0
-0.2,0.0
-0.21,0.0
-0.22,0.0
-0.23,6e-08
-0.24,6e-08
-0.25,0.0
-0.26,0.0
-0.27,0.0
-0.28,0.0
-0.29,6e-08
-0.3,-6e-08
-0.31,-6e-08
-0.32,6e-08
-0.33,0.0
-0.34,0.0
-0.35,0.0
-0.36,-6e-08
-0.37,0.0
-0.38,-6e-08
-0.39,0.0
-0.4,-6e-08
-0.41,-6e-08
-0.42,-6e-08
-0.43,-6e-08
-0.44,-6e-08
-0.45,-1.2e-07
-0.46,-1.2e-07
-0.47,-1.9e-07
-0.48,-1.2e-07
-0.49,-1.9e-07
-0.5,-1.9e-07
-0.51,-1.9e-07
-0.52,-1.9e-07
-0.53,-2.5e-07
-0.54,-3.1e-07
-0.55,-3.7e-07
-0.56,-4.4e-07
-0.57,-4.4e-07
-0.58,-5.6e-07
-0.59,-5.6e-07
-0.6,-6.2e-07
-0.61,-7.5e-07
-0.62,-7.5e-07
-0.63,-9.3e-07
-0.64,-9.4e-07
-0.65,-1.12e-06
-0.66,-1.25e-06
-0.67,-1.37e-06
-0.68,-1.43e-06
-0.69,-1.56e-06
-0.7,-1.75e-06
-0.71,-1.87e-06
-0.72,-1.99e-06
-0.73,-2.24e-06
-0.74,-2.37e-06
-0.75,-2.49e-06
-0.76,-2.68e-06
-0.77,-2.93e-06
-0.78,-3.12e-06
-0.79,-3.3e-06
-0.8,-3.55e-06
-0.81,-3.87e-06
-0.82,-4.12e-06
-0.83,-4.36e-06
-0.84,-4.68e-06
-0.85,-4.93e-06
-0.86,-5.18e-06
-0.87,-5.49e-06
-0.88,-5.86e-06
-0.89,-6.24e-06
-0.9,-6.55e-06
-0.91,-6.86e-06
-0.92,-7.23e-06
-0.93,-7.73e-06
-0.94,-8.17e-06
-0.95,-8.6e-06
-0.96,-8.98e-06
-0.97,-9.48e-06
-0.98,-9.91e-06
-0.99,-1.035e-05
-1.0,-1.079e-05
-1.01,-1.141e-05
-1.02,-1.197e-05
-1.03,-1.253e-05
-1.04,-1.316e-05
-1.05,-1.359e-05
-1.06,-1.428e-05
-1.07,-1.484e-05
-1.08,-1.546e-05
-1.09,-1.615e-05
-1.1,-1.684e-05
-1.11,-1.74e-05
-1.12,-1.821e-05
-1.13,-1.883e-05
-1.14,-1.964e-05
-1.15,-2.033e-05
-1.16,-2.114e-05
-1.17,-2.176e-05
-1.18,-2.27e-05
-1.19,-2.351e-05
-1.2,-2.419e-05
-1.21,-2.506e-05
-1.22,-2.594e-05
-1.23,-2.681e-05
-1.24,-2.768e-05
-1.25,-2.862e-05
-1.26,-2.937e-05
-1.27,-3.03e-05
-1.28,-3.136e-05
-1.29,-3.224e-05
-1.3,-3.323e-05
-1.31,-3.417e-05
-1.32,-3.511e-05
-1.33,-3.598e-05
-1.34,-3.704e-05
-1.35,-3.804e-05
-1.36,-3.91e-05
-1.37,-4.01e-05
-1.38,-4.109e-05
-1.39,-4.215e-05
-1.4,-4.327e-05
-1.41,-4.427e-05
-1.42,-4.527e-05
-1.43,-4.639e-05
-1.44,-4.751e-05
-1.45,-4.87e-05
-1.46,-4.97e-05
-1.47,-5.088e-05
-1.48,-5.176e-05
-1.49,-5.287e-05
-1.5,-5.406e-05
-1.51,-5.518e-05
-1.52,-5.631e-05
-1.53,-5.749e-05
-1.54,-5.849e-05
-1.55,-5.961e-05
-1.56,-6.08e-05
-1.57,-6.192e-05
-1.58,-6.286e-05
-1.59,-6.435e-05
-1.6,-6.535e-05
-1.61,-6.635e-05
-1.62,-6.759e-05
-1.63,-6.872e-05
-1.64,-6.99e-05
-1.65,-7.12e-05
-1.66,-7.214e-05
-1.67,-7.32e-05
-1.68,-7.433e-05
-1.69,-7.551e-05
-1.7,-7.651e-05
-1.71,-7.776e-05
-1.72,-7.888e-05
-1.73,-8.006e-05
-1.74,-8.087e-05
-1.75,-8.219e-05
-1.76,-8.324e-05
-1.77,-8.424e-05
-1.78,-8.531e-05
-1.79,-8.642e-05
-1.8,-8.748e-05
-1.81,-8.854e-05
-1.82,-8.954e-05
-1.83,-9.048e-05
-1.84,-9.167e-05
-1.85,-9.278e-05
