Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,7.399999999999999911e-01,2.710000000000000142e-05,9.999999999999999547e-08
1.000000000000000021e-02,7.399999999999999911e-01,5.940000000000000049e-05,9.999999999999999547e-08
2.000000000000000042e-02,7.399999999999999911e-01,9.119999999999999418e-05,9.999999999999999547e-08
2.999999999999999889e-02,7.399999999999999911e-01,1.246999999999999953e-04,9.999999999999999547e-08
4.000000000000000083e-02,7.399999999999999911e-01,1.568999999999999919e-04,0.000000000000000000e+00
5.000000000000000278e-02,7.399999999999999911e-01,1.909000000000000052e-04,9.999999999999999547e-08
5.999999999999999778e-02,7.399999999999999911e-01,2.247999999999999890e-04,0.000000000000000000e+00
7.000000000000000666e-02,7.399999999999999911e-01,2.569000000000000103e-04,9.999999999999999547e-08
8.000000000000000167e-02,7.399999999999999911e-01,2.924000000000000058e-04,0.000000000000000000e+00
8.999999999999999667e-02,7.399999999999999911e-01,3.288000000000000232e-04,9.999999999999999547e-08
1.000000000000000056e-01,7.399999999999999911e-01,3.602999999999999758e-04,0.000000000000000000e+00
1.100000000000000006e-01,7.399999999999999911e-01,3.936000000000000262e-04,9.999999999999999547e-08
1.199999999999999956e-01,7.399999999999999911e-01,4.273999999999999804e-04,9.999999999999999547e-08
1.300000000000000044e-01,7.399999999999999911e-01,4.316999999999999765e-04,9.999999999999999547e-08
1.400000000000000133e-01,7.399999999999999911e-01,4.935999999999999633e-04,9.999999999999999547e-08
1.499999999999999944e-01,7.399999999999999911e-01,5.243999999999999530e-04,9.999999999999999547e-08
1.600000000000000033e-01,7.399999999999999911e-01,5.575000000000000528e-04,0.000000000000000000e+00
1.700000000000000122e-01,7.399999999999999911e-01,5.913999999999999552e-04,9.999999999999999547e-08
1.799999999999999933e-01,7.399999999999999911e-01,6.266000000000000519e-04,0.000000000000000000e+00
1.900000000000000022e-01,7.399999999999999911e-01,6.566000000000000222e-04,9.999999999999999547e-08
2.000000000000000111e-01,7.399999999999999911e-01,6.905999999999999812e-04,9.999999999999999547e-08
2.099999999999999922e-01,7.399999999999999911e-01,7.242999999999999872e-04,9.999999999999999547e-08
2.200000000000000011e-01,7.399999999999999911e-01,7.592000000000000224e-04,0.000000000000000000e+00
2.300000000000000100e-01,7.399999999999999911e-01,7.921999999999999572e-04,9.999999999999999547e-08
2.399999999999999911e-01,7.399999999999999911e-01,8.239000000000000230e-04,0.000000000000000000e+00
2.500000000000000000e-01,7.399999999999999911e-01,8.593000000000000161e-04,0.000000000000000000e+00
2.600000000000000089e-01,7.399999999999999911e-01,8.920999999999999460e-04,0.000000000000000000e+00
2.700000000000000178e-01,7.399999999999999911e-01,9.250999999999999892e-04,9.999999999999999547e-08
2.800000000000000266e-01,7.399999999999999911e-01,9.575000000000000178e-04,0.000000000000000000e+00
2.899999999999999800e-01,7.399999999999999911e-01,9.886999999999999088e-04,0.000000000000000000e+00
2.999999999999999889e-01,7.399999999999999911e-01,1.019200000000000054e-03,0.000000000000000000e+00
3.099999999999999978e-01,7.399999999999999911e-01,1.050399999999999945e-03,9.999999999999999547e-08
3.200000000000000067e-01,7.399999999999999911e-01,1.084099999999999951e-03,0.000000000000000000e+00
3.300000000000000155e-01,7.399999999999999911e-01,1.116900000000000098e-03,0.000000000000000000e+00
3.400000000000000244e-01,7.399999999999999911e-01,1.147800000000000036e-03,9.999999999999999547e-08
3.499999999999999778e-01,7.399999999999999911e-01,1.180099999999999899e-03,9.999999999999999547e-08
3.599999999999999867e-01,7.399999999999999911e-01,1.227999999999999925e-03,9.999999999999999547e-08
3.699999999999999956e-01,7.399999999999999911e-01,1.269500000000000012e-03,9.999999999999999547e-08
3.800000000000000044e-01,7.399999999999999911e-01,1.296000000000000060e-03,0.000000000000000000e+00
3.900000000000000133e-01,7.399999999999999911e-01,1.337800000000000100e-03,0.000000000000000000e+00
4.000000000000000222e-01,7.399999999999999911e-01,1.367900000000000019e-03,0.000000000000000000e+00
4.099999999999999756e-01,7.399999999999999911e-01,1.400200000000000099e-03,9.999999999999999547e-08
4.199999999999999845e-01,7.399999999999999911e-01,1.434699999999999908e-03,0.000000000000000000e+00
4.299999999999999933e-01,7.399999999999999911e-01,1.487899999999999900e-03,0.000000000000000000e+00
4.400000000000000022e-01,7.399999999999999911e-01,1.527300000000000098e-03,0.000000000000000000e+00
4.500000000000000111e-01,7.399999999999999911e-01,1.535799999999999926e-03,0.000000000000000000e+00
4.600000000000000200e-01,7.399999999999999911e-01,1.570100000000000055e-03,0.000000000000000000e+00
4.699999999999999734e-01,7.399999999999999911e-01,1.599699999999999907e-03,9.999999999999999547e-08
4.799999999999999822e-01,7.399999999999999911e-01,1.637100000000000057e-03,9.999999999999999547e-08
4.899999999999999911e-01,7.399999999999999911e-01,1.671399999999999969e-03,9.999999999999999547e-08
5.000000000000000000e-01,7.399999999999999911e-01,1.699900000000000065e-03,0.000000000000000000e+00
5.100000000000000089e-01,7.399999999999999911e-01,1.733799999999999968e-03,9.999999999999999547e-08
5.200000000000000178e-01,7.399999999999999911e-01,1.769699999999999919e-03,9.999999999999999547e-08
5.300000000000000266e-01,7.399999999999999911e-01,1.800299999999999904e-03,9.999999999999999547e-08
5.400000000000000355e-01,7.399999999999999911e-01,1.834799999999999929e-03,9.999999999999999547e-08
5.500000000000000444e-01,7.399999999999999911e-01,1.870200000000000031e-03,9.999999999999999547e-08
5.600000000000000533e-01,7.399999999999999911e-01,1.900999999999999912e-03,9.999999999999999547e-08
5.699999999999999512e-01,7.399999999999999911e-01,1.933500000000000106e-03,9.999999999999999547e-08
