Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,1.479999999999999982e+00,2.879999999999999870e-05,0.000000000000000000e+00
1.000000000000000021e-02,1.479999999999999982e+00,5.670000000000000262e-05,0.000000000000000000e+00
2.000000000000000042e-02,1.479999999999999982e+00,9.309999999999999970e-05,0.000000000000000000e+00
2.999999999999999889e-02,1.479999999999999982e+00,1.217000000000000037e-04,0.000000000000000000e+00
4.000000000000000083e-02,1.479999999999999982e+00,1.595000000000000009e-04,0.000000000000000000e+00
5.000000000000000278e-02,1.479999999999999982e+00,1.892999999999999934e-04,0.000000000000000000e+00
5.999999999999999778e-02,1.479999999999999982e+00,2.268000000000000105e-04,0.000000000000000000e+00
7.000000000000000666e-02,1.479999999999999982e+00,2.575999999999999731e-04,0.000000000000000000e+00
8.000000000000000167e-02,1.479999999999999982e+00,2.938999999999999881e-04,0.000000000000000000e+00
8.999999999999999667e-02,1.479999999999999982e+00,3.271999999999999843e-04,0.000000000000000000e+00
1.000000000000000056e-01,1.479999999999999982e+00,3.614000000000000025e-04,0.000000000000000000e+00
1.100000000000000006e-01,1.479999999999999982e+00,3.943999999999999915e-04,0.000000000000000000e+00
1.199999999999999956e-01,1.479999999999999982e+00,4.300999999999999919e-04,0.000000000000000000e+00
1.300000000000000044e-01,1.479999999999999982e+00,4.647000000000000197e-04,0.000000000000000000e+00
1.400000000000000133e-01,1.479999999999999982e+00,4.970999999999999941e-04,0.000000000000000000e+00
1.499999999999999944e-01,1.479999999999999982e+00,5.276000000000000308e-04,0.000000000000000000e+00
1.600000000000000033e-01,1.479999999999999982e+00,5.636000000000000384e-04,0.000000000000000000e+00
1.700000000000000122e-01,1.479999999999999982e+00,5.973000000000000444e-04,0.000000000000000000e+00
1.799999999999999933e-01,1.479999999999999982e+00,6.310999999999999987e-04,0.000000000000000000e+00
1.900000000000000022e-01,1.479999999999999982e+00,6.643000000000000467e-04,0.000000000000000000e+00
2.000000000000000111e-01,1.479999999999999982e+00,6.999999999999999929e-04,0.000000000000000000e+00
2.099999999999999922e-01,1.479999999999999982e+00,7.370999999999999731e-04,0.000000000000000000e+00
2.200000000000000011e-01,1.479999999999999982e+00,7.648999999999999983e-04,0.000000000000000000e+00
2.300000000000000100e-01,1.479999999999999982e+00,8.007999999999999494e-04,0.000000000000000000e+00
2.399999999999999911e-01,1.479999999999999982e+00,8.314999999999999909e-04,0.000000000000000000e+00
2.500000000000000000e-01,1.479999999999999982e+00,8.681999999999999613e-04,0.000000000000000000e+00
2.600000000000000089e-01,1.479999999999999982e+00,8.989999999999999511e-04,0.000000000000000000e+00
2.700000000000000178e-01,1.479999999999999982e+00,9.336999999999999814e-04,0.000000000000000000e+00
2.800000000000000266e-01,1.479999999999999982e+00,9.671999999999999825e-04,0.000000000000000000e+00
2.899999999999999800e-01,1.479999999999999982e+00,1.003900000000000061e-03,0.000000000000000000e+00
2.999999999999999889e-01,1.479999999999999982e+00,1.036000000000000029e-03,0.000000000000000000e+00
3.099999999999999978e-01,1.479999999999999982e+00,1.068600000000000062e-03,0.000000000000000000e+00
3.200000000000000067e-01,1.479999999999999982e+00,1.102300000000000068e-03,0.000000000000000000e+00
3.300000000000000155e-01,1.479999999999999982e+00,1.138700000000000085e-03,0.000000000000000000e+00
3.400000000000000244e-01,1.479999999999999982e+00,1.168800000000000004e-03,0.000000000000000000e+00
3.499999999999999778e-01,1.479999999999999982e+00,1.201900000000000104e-03,0.000000000000000000e+00
3.599999999999999867e-01,1.479999999999999982e+00,1.236499999999999969e-03,0.000000000000000000e+00
3.699999999999999956e-01,1.479999999999999982e+00,1.270700000000000041e-03,0.000000000000000000e+00
3.800000000000000044e-01,1.479999999999999982e+00,1.302900000000000065e-03,0.000000000000000000e+00
3.900000000000000133e-01,1.479999999999999982e+00,1.335999999999999948e-03,0.000000000000000000e+00
4.000000000000000222e-01,1.479999999999999982e+00,1.370200000000000020e-03,0.000000000000000000e+00
4.099999999999999756e-01,1.479999999999999982e+00,1.402299999999999987e-03,0.000000000000000000e+00
4.199999999999999845e-01,1.479999999999999982e+00,1.439900000000000034e-03,0.000000000000000000e+00
4.299999999999999933e-01,1.479999999999999982e+00,1.470799999999999972e-03,0.000000000000000000e+00
4.400000000000000022e-01,1.479999999999999982e+00,1.504099999999999968e-03,0.000000000000000000e+00
4.500000000000000111e-01,1.479999999999999982e+00,1.537900000000000031e-03,0.000000000000000000e+00
4.600000000000000200e-01,1.479999999999999982e+00,1.572999999999999962e-03,0.000000000000000000e+00
4.699999999999999734e-01,1.479999999999999982e+00,1.619699999999999959e-03,0.000000000000000000e+00
4.799999999999999822e-01,1.479999999999999982e+00,1.637699999999999963e-03,0.000000000000000000e+00
4.899999999999999911e-01,1.479999999999999982e+00,1.672400000000000102e-03,0.000000000000000000e+00
5.000000000000000000e-01,1.479999999999999982e+00,1.705300000000000088e-03,0.000000000000000000e+00
5.100000000000000089e-01,1.479999999999999982e+00,1.742499999999999908e-03,0.000000000000000000e+00
5.200000000000000178e-01,1.479999999999999982e+00,1.773999999999999969e-03,0.000000000000000000e+00
5.300000000000000266e-01,1.479999999999999982e+00,1.807699999999999975e-03,0.000000000000000000e+00
5.400000000000000355e-01,1.479999999999999982e+00,1.840899999999999915e-03,0.000000000000000000e+00
5.500000000000000444e-01,1.479999999999999982e+00,1.872600000000000089e-03,0.000000000000000000e+00
5.600000000000000533e-01,1.479999999999999982e+00,1.910800000000000042e-03,0.000000000000000000e+00
5.699999999999999512e-01,1.479999999999999982e+00,1.938899999999999912e-03,0.000000000000000000e+00
5.799999999999999600e-01,1.479999999999999982e+00,1.971699999999999842e-03,0.000000000000000000e+00
5.899999999999999689e-01,1.479999999999999982e+00,2.007000000000000103e-03,0.000000000000000000e+00
5.999999999999999778e-01,1.479999999999999982e+00,2.042099999999999818e-03,0.000000000000000000e+00
6.099999999999999867e-01,1.479999999999999982e+00,2.073100000000000030e-03,0.000000000000000000e+00
6.199999999999999956e-01,1.479999999999999982e+00,2.106600000000000139e-03,0.000000000000000000e+00
6.300000000000000044e-01,1.479999999999999982e+00,2.138500000000000210e-03,0.000000000000000000e+00
6.400000000000000133e-01,1.479999999999999982e+00,2.175199999999999963e-03,0.000000000000000000e+00
6.500000000000000222e-01,1.479999999999999982e+00,2.205100000000000202e-03,0.000000000000000000e+00
6.600000000000000311e-01,1.479999999999999982e+00,2.237700000000000019e-03,0.000000000000000000e+00
6.700000000000000400e-01,1.479999999999999982e+00,2.270299999999999836e-03,0.000000000000000000e+00
6.800000000000000488e-01,1.479999999999999982e+00,2.306700000000000070e-03,0.000000000000000000e+00
6.899999999999999467e-01,1.479999999999999982e+00,2.336599999999999875e-03,0.000000000000000000e+00
6.999999999999999556e-01,1.479999999999999982e+00,2.371400000000000070e-03,0.000000000000000000e+00
7.099999999999999645e-01,1.479999999999999982e+00,2.402599999999999961e-03,0.000000000000000000e+00
7.199999999999999734e-01,1.479999999999999982e+00,2.437299999999999883e-03,0.000000000000000000e+00
7.299999999999999822e-01,1.479999999999999982e+00,2.469100000000000114e-03,0.000000000000000000e+00
7.399999999999999911e-01,1.479999999999999982e+00,2.502799999999999903e-03,0.000000000000000000e+00
7.500000000000000000e-01,1.479999999999999982e+00,2.534600000000000134e-03,0.000000000000000000e+00
7.600000000000000089e-01,1.479999999999999982e+00,2.568099999999999810e-03,0.000000000000000000e+00
7.700000000000000178e-01,1.479999999999999982e+00,2.597200000000000029e-03,0.000000000000000000e+00
7.800000000000000266e-01,1.479999999999999982e+00,2.631699999999999838e-03,0.000000000000000000e+00
7.900000000000000355e-01,1.479999999999999982e+00,2.665799999999999854e-03,0.000000000000000000e+00
8.000000000000000444e-01,1.479999999999999982e+00,2.697900000000000038e-03,0.000000000000000000e+00
8.100000000000000533e-01,1.479999999999999982e+00,2.730699999999999968e-03,0.000000000000000000e+00
8.199999999999999512e-01,1.479999999999999982e+00,2.762199999999999812e-03,0.000000000000000000e+00
8.299999999999999600e-01,1.479999999999999982e+00,2.795300000000000128e-03,0.000000000000000000e+00
8.399999999999999689e-01,1.479999999999999982e+00,2.827699999999999832e-03,0.000000000000000000e+00
8.499999999999999778e-01,1.479999999999999982e+00,2.858600000000000203e-03,0.000000000000000000e+00
8.599999999999999867e-01,1.479999999999999982e+00,2.891799999999999926e-03,0.000000000000000000e+00
8.699999999999999956e-01,1.479999999999999982e+00,2.923100000000000091e-03,0.000000000000000000e+00
8.800000000000000044e-01,1.479999999999999982e+00,2.955600000000000067e-03,0.000000000000000000e+00
8.900000000000000133e-01,1.479999999999999982e+00,2.988499999999999837e-03,0.000000000000000000e+00
9.000000000000000222e-01,1.479999999999999982e+00,3.021699999999999994e-03,0.000000000000000000e+00
9.100000000000000311e-01,1.479999999999999982e+00,3.054400000000000084e-03,0.000000000000000000e+00
9.200000000000000400e-01,1.479999999999999982e+00,3.083499999999999869e-03,0.000000000000000000e+00
9.300000000000000488e-01,1.479999999999999982e+00,3.117299999999999932e-03,0.000000000000000000e+00
9.399999999999999467e-01,1.479999999999999982e+00,3.150200000000000135e-03,0.000000000000000000e+00
9.499999999999999556e-01,1.479999999999999982e+00,3.182899999999999792e-03,0.000000000000000000e+00
9.599999999999999645e-01,1.479999999999999982e+00,3.214799999999999863e-03,0.000000000000000000e+00
9.699999999999999734e-01,1.479999999999999982e+00,3.245599999999999961e-03,0.000000000000000000e+00
