Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,-1.110000000000000098e+00,-7.000000000000000477e-08,0.000000000000000000e+00
-1.000000000000000021e-02,-1.110000000000000098e+00,-1.100000000000000056e-07,0.000000000000000000e+00
-2.000000000000000042e-02,-1.110000000000000098e+00,-1.400000000000000095e-07,0.000000000000000000e+00
-2.999999999999999889e-02,-1.110000000000000098e+00,-1.600000000000000033e-07,0.000000000000000000e+00
-4.000000000000000083e-02,-1.110000000000000098e+00,-1.900000000000000073e-07,0.000000000000000000e+00
-5.000000000000000278e-02,-1.110000000000000098e+00,-1.999999999999999909e-07,0.000000000000000000e+00
-5.999999999999999778e-02,-1.110000000000000098e+00,-2.299999999999999949e-07,0.000000000000000000e+00
-7.000000000000000666e-02,-1.110000000000000098e+00,-2.499999999999999887e-07,0.000000000000000000e+00
-8.000000000000000167e-02,-1.110000000000000098e+00,-2.599999999999999988e-07,0.000000000000000000e+00
-8.999999999999999667e-02,-1.110000000000000098e+00,-2.899999999999999763e-07,0.000000000000000000e+00
-1.000000000000000056e-01,-1.110000000000000098e+00,-3.200000000000000067e-07,0.000000000000000000e+00
-1.100000000000000006e-01,-1.110000000000000098e+00,-3.399999999999999740e-07,0.000000000000000000e+00
-1.199999999999999956e-01,-1.110000000000000098e+00,-3.700000000000000044e-07,0.000000000000000000e+00
-1.300000000000000044e-01,-1.110000000000000098e+00,-3.499999999999999842e-07,0.000000000000000000e+00
-1.400000000000000133e-01,-1.110000000000000098e+00,-4.099999999999999920e-07,0.000000000000000000e+00
-1.499999999999999944e-01,-1.110000000000000098e+00,-4.499999999999999796e-07,0.000000000000000000e+00
-1.600000000000000033e-01,-1.110000000000000098e+00,-4.599999999999999898e-07,0.000000000000000000e+00
-1.700000000000000122e-01,-1.110000000000000098e+00,-5.099999999999999875e-07,0.000000000000000000e+00
-1.799999999999999933e-01,-1.110000000000000098e+00,-5.400000000000000179e-07,0.000000000000000000e+00
-1.900000000000000022e-01,-1.110000000000000098e+00,-5.600000000000000382e-07,0.000000000000000000e+00
-2.000000000000000111e-01,-1.110000000000000098e+00,-5.999999999999999728e-07,0.000000000000000000e+00
-2.099999999999999922e-01,-1.110000000000000098e+00,-6.400000000000000134e-07,0.000000000000000000e+00
-2.200000000000000011e-01,-1.110000000000000098e+00,-6.899999999999999582e-07,0.000000000000000000e+00
-2.300000000000000100e-01,-1.110000000000000098e+00,-7.400000000000000089e-07,0.000000000000000000e+00
-2.399999999999999911e-01,-1.110000000000000098e+00,-7.700000000000000393e-07,0.000000000000000000e+00
