#Constant Voltage
VD,-0.01
VS,0
#Data
VG,ID
0.0,-1e-10
-0.01,6e-10
-0.02,-1e-10
-0.03,6e-10
-0.04,-1e-10
-0.05,-1e-10
-0.06,-1e-10
-0.07,6e-10
-0.08,6e-10
-0.09,6e-10
-0.1,6e-10
-0.11,6e-10
-0.12,6e-10
-0.13,6e-10
-0.14,6e-10
-0.15,6e-10
-0.16,6e-10
-0.17,6e-10
-0.18,6e-10
-0.19,6e-10
-0.2,6e-10
-0.21,6e-10
-0.22,6e-10
-0.23,6e-10
-0.24,6e-10
-0.25,-1e-10
-0.26,6e-10
-0.27,-1e-10
-0.28,6e-10
-0.29,6e-10
-0.3,6e-10
-0.31,6e-10
-0.32,6e-10
-0.33,6e-10
-0.34,6e-10
-0.35,6e-10
-0.36,6e-10
-0.37,6e-10
-0.38,6e-10
-0.39,6e-10
-0.4,6e-10
-0.41,6e-10
-0.42,6e-10
-0.43,-1e-10
-0.44,-1e-10
-0.45,6e-10
-0.46,6e-10
-0.47,6e-10
-0.48,6e-10
-0.49,6e-10
-0.5,6e-10
-0.51,6e-10
-0.52,6e-10
-0.53,6e-10
-0.54,6e-10
-0.55,6e-10
-0.56,-1e-10
-0.57,6e-10
-0.58,6e-10
-0.59,6e-10
-0.6,6e-10
-0.61,6e-10
-0.62,-1e-10
-0.63,-1e-10
-0.64,6e-10
-0.65,6e-10
-0.66,6e-10
-0.67,6e-10
-0.68,-1e-10
-0.69,-1e-10
-0.7,-1e-10
-0.71,6e-10
-0.72,-1e-10
-0.73,6e-10
-0.74,-1e-10
-0.75,-1e-10
-0.76,-1e-10
-0.77,-1e-10
-0.78,-1e-10
-0.79,-7e-10
-0.8,-3.3e-09
-0.81,-1.3e-09
-0.82,-7e-10
-0.83,-2e-09
-0.84,-7e-10
-0.85,-1.3e-09
-0.86,-2e-09
-0.87,-2.6e-09
-0.88,-2.6e-09
-0.89,-2e-09
-0.9,-2e-09
-0.91,-3.9e-09
-0.92,-3.3e-09
-0.93,-3.3e-09
-0.94,-2.6e-09
-0.95,-3.3e-09
-0.96,-3.9e-09
-0.97,-3.9e-09
-0.98,-3.9e-09
-0.99,-4.5e-09
-1.0,-5.2e-09
-1.01,-5.2e-09
-1.02,-1.16e-08
-1.03,-5.8e-09
-1.04,-9e-09
-1.05,-9.7e-09
-1.06,-1.16e-08
-1.07,-1.29e-08
-1.08,-1.99e-08
-1.09,-2.69e-08
-1.1,-1.22e-08
-1.11,-2.82e-08
-1.12,-3.97e-08
-1.13,-2.69e-08
-1.14,-4.17e-08
-1.15,-5e-08
-1.16,-6.34e-08
-1.17,-9.99e-08
-1.18,-8.26e-08
-1.19,-1.255e-07
-1.2,-1.306e-07
-1.21,-1.031e-07
-1.22,-1.383e-07
-1.23,-1.69e-07
-1.24,-1.754e-07
-1.25,-1.524e-07
-1.26,-1.825e-07
-1.27,-1.793e-07
-1.28,-2.267e-07
-1.29,-2.433e-07
-1.3,-2.292e-07
-1.31,-1.934e-07
-1.32,-2.375e-07
-1.33,-2.299e-07
-1.34,-2.574e-07
-1.35,-2.849e-07
-1.36,-2.747e-07
-1.37,-2.868e-07
-1.38,-2.945e-07
-1.39,-3.207e-07
-1.4,-3.675e-07
-1.41,-3.451e-07
-1.42,-3.547e-07
-1.43,-3.239e-07
-1.44,-4.078e-07
-1.45,-3.803e-07
-1.46,-3.547e-07
-1.47,-3.649e-07
-1.48,-3.79e-07
-1.49,-4.206e-07
-1.5,-3.656e-07
-1.51,-3.483e-07
-1.52,-4.545e-07
-1.53,-4.097e-07
-1.54,-4.699e-07
-1.55,-4.564e-07
-1.56,-4.526e-07
-1.57,-4.558e-07
-1.58,-4.724e-07
-1.59,-5.377e-07
-1.6,-5.589e-07
-1.61,-4.552e-07
-1.62,-4.449e-07
-1.63,-5.205e-07
-1.64,-5.205e-07
-1.65,-5.723e-07
-1.66,-5.883e-07
-1.67,-4.872e-07
-1.68,-4.974e-07
-1.69,-4.59e-07
-1.7,-4.616e-07
-1.71,-6.145e-07
-1.72,-6.216e-07
-1.73,-4.846e-07
-1.74,-6.312e-07
-1.75,-6.357e-07
-1.76,-5.409e-07
-1.77,-6.03e-07
-1.78,-6.062e-07
-1.79,-6.395e-07
-1.8,-6.536e-07
-1.81,-6.606e-07
-1.82,-5.941e-07
-1.83,-5.665e-07
-1.84,-6.69e-07
-1.85,-7.003e-07
