#Constant Voltage
VD,0.01
VS,0
#Data
VG,ID
0.0,0.0
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.06,0.0
0.07,0.0
0.08,0.0
0.09,0.0
0.1,0.0
0.11,0.0
0.12,0.0
0.13,0.0
0.14,0.0
0.15,0.0
0.16,0.0
0.17,0.0
0.18,0.0
0.19,0.0
0.2,0.0
0.21,0.0
0.22,0.0
0.23,0.0
0.24,0.0
0.25,0.0
0.26,-1e-09
0.27,0.0
0.28,0.0
0.29,0.0
0.3,0.0
0.31,0.0
0.32,0.0
0.33,0.0
0.34,0.0
0.35,0.0
0.36,0.0
0.37,0.0
0.38,0.0
0.39,0.0
0.4,0.0
0.41,0.0
0.42,0.0
0.43,0.0
0.44,0.0
0.45,0.0
0.46,0.0
0.47,0.0
0.48,0.0
0.49,0.0
0.5,0.0
0.51,0.0
0.52,0.0
0.53,0.0
0.54,0.0
0.55,1e-09
0.56,1e-09
0.57,2e-09
0.58,3e-09
0.59,7e-09
0.6,1.2e-08
0.61,2e-08
0.62,3.2e-08
0.63,5e-08
0.64,7.4e-08
0.65,1.06e-07
0.66,1.63e-07
0.67,2.43e-07
0.68,3.44e-07
0.69,4.74e-07
0.7,6.83e-07
0.71,9.08e-07
0.72,1.111e-06
0.73,1.46e-06
0.74,1.852e-06
0.75,2.375e-06
0.76,2.641e-06
0.77,3.368e-06
0.78,3.643e-06
0.79,4.141e-06
0.8,4.992e-06
0.81,5.058e-06
0.82,5.583e-06
0.83,6.992e-06
0.84,7.286e-06
0.85,7.757e-06
0.86,8.636e-06
0.87,8.976e-06
0.88,9.924e-06
0.89,9.546e-06
0.9,1.0459e-05
0.91,1.0638e-05
0.92,1.1395e-05
0.93,1.2968e-05
0.94,1.2219e-05
0.95,1.2822e-05
0.96,1.4356e-05
0.97,1.3808e-05
0.98,1.6326e-05
0.99,1.5493e-05
1.0,1.5427e-05
1.01,1.6379e-05
1.02,1.792e-05
1.03,1.716e-05
1.04,1.8874e-05
1.05,1.8646e-05
1.06,1.8152e-05
1.07,2.0856e-05
1.08,2.0221e-05
1.09,1.9645e-05
1.1,2.0997e-05
1.11,2.1322e-05
1.12,2.1945e-05
1.13,2.3557e-05
1.14,2.3722e-05
1.15,2.3727e-05
1.16,2.5349e-05
1.17,2.5495e-05
1.18,2.4025e-05
1.19,2.5317e-05
1.2,2.5701e-05
1.21,2.6949e-05
1.22,2.7318e-05
1.23,2.6785e-05
1.24,2.7173e-05
1.25,2.8716e-05
1.26,3.0382e-05
1.27,2.9365e-05
1.28,2.7665e-05
1.29,3.0314e-05
1.3,3.1689e-05
1.31,2.9378e-05
1.32,3.0234e-05
1.33,3.0021e-05
1.34,2.9841e-05
1.35,3.2497e-05
1.36,3.1142e-05
1.37,2.9713e-05
1.38,3.0841e-05
1.39,3.1409e-05
1.4,3.5101e-05
1.41,3.2383e-05
1.42,3.4557e-05
1.43,3.4585e-05
1.44,3.47e-05
1.45,3.2143e-05
1.46,3.5111e-05
1.47,3.5799e-05
1.48,3.3805e-05
1.49,3.6756e-05
1.5,3.5561e-05
1.51,3.4198e-05
1.52,3.4447e-05
1.53,3.4918e-05
1.54,3.6202e-05
1.55,3.7135e-05
1.56,3.8136e-05
1.57,3.4839e-05
1.58,3.7881e-05
1.59,3.8486e-05
1.6,3.7455e-05
1.61,3.9925e-05
1.62,3.7207e-05
1.63,3.9063e-05
1.64,4.0163e-05
1.65,3.9296e-05
1.66,3.9397e-05
1.67,3.8155e-05
1.68,4.0066e-05
1.69,3.7882e-05
1.7,3.7752e-05
1.71,3.7643e-05
1.72,3.6894e-05
1.73,4.0949e-05
1.74,4.0556e-05
1.75,3.8101e-05
1.76,4.0248e-05
1.77,3.8936e-05
1.78,4.2075e-05
1.79,4.2057e-05
1.8,4.3035e-05
1.81,4.0612e-05
1.82,4.1178e-05
1.83,4.2266e-05
1.84,4.1154e-05
1.85,3.8281e-05
