#Constant Voltage
VG,1.48
VS,0
#Data
VD,ID
0.0,3.58e-07
0.01,8.84e-07
0.02,1.444e-06
0.03,1.879e-06
0.04,2.363e-06
0.05,2.853e-06
0.06,3.351e-06
0.07,3.835e-06
0.08,4.305e-06
0.09,4.782e-06
0.1,5.258e-06
0.11,5.735e-06
0.12,6.184e-06
0.13,6.681e-06
0.14,7.095e-06
0.15,7.586e-06
0.16,7.943e-06
0.17,8.385e-06
0.18,8.799e-06
0.19,9.219e-06
0.2,9.647e-06
0.21,1.0047e-05
0.22,1.046e-05
0.23,1.0853e-05
0.24,1.1238e-05
0.25,1.1596e-05
0.26,1.1988e-05
0.27,1.236e-05
0.28,1.2711e-05
0.29,1.309e-05
0.3,1.3461e-05
0.31,1.3811e-05
0.32,1.4148e-05
0.33,1.4484e-05
0.34,1.48e-05
0.35,1.5142e-05
0.36,1.5459e-05
0.37,1.5781e-05
0.38,1.6104e-05
0.39,1.6391e-05
0.4,1.6693e-05
0.41,1.6994e-05
0.42,1.7282e-05
0.43,1.7534e-05
0.44,1.7906e-05
0.45,1.8095e-05
0.46,1.8354e-05
0.47,1.8586e-05
0.48,1.8838e-05
0.49,1.9118e-05
0.5,1.9329e-05
0.51,1.9574e-05
0.52,1.9749e-05
0.53,1.9981e-05
0.54,2.0211e-05
0.55,2.0415e-05
0.56,2.0612e-05
0.57,2.078e-05
0.58,2.0983e-05
0.59,2.1158e-05
0.6,2.132e-05
0.61,2.1481e-05
0.62,2.1677e-05
0.63,2.1782e-05
0.64,2.1937e-05
0.65,2.2069e-05
0.66,2.2238e-05
0.67,2.2343e-05
0.68,2.2512e-05
0.69,2.261e-05
0.7,2.2638e-05
0.71,2.2778e-05
0.72,2.2869e-05
0.73,2.296e-05
0.74,2.303e-05
0.75,2.31e-05
0.76,2.3164e-05
0.77,2.3269e-05
0.78,2.329e-05
0.79,2.3374e-05
0.8,2.3386e-05
0.81,2.3444e-05
0.82,2.3472e-05
0.83,2.3507e-05
0.84,2.3528e-05
0.85,2.3577e-05
0.86,2.3591e-05
0.87,2.3591e-05
0.88,2.3668e-05
0.89,2.3647e-05
0.9,2.3703e-05
0.91,2.3682e-05
0.92,2.3689e-05
0.93,2.3717e-05
0.94,2.3696e-05
0.95,2.3696e-05
0.96,2.3717e-05
0.97,2.3703e-05
0.98,2.3717e-05
0.99,2.3752e-05
1.0,2.3738e-05
1.01,2.3773e-05
1.02,2.3766e-05
1.03,2.3766e-05
1.04,2.3752e-05
1.05,2.3773e-05
1.06,2.3773e-05
1.07,2.3787e-05
1.08,2.3773e-05
1.09,2.378e-05
1.1,2.378e-05
1.11,2.3816e-05
1.12,2.3787e-05
1.13,2.3809e-05
1.14,2.3766e-05
1.15,2.3773e-05
1.16,2.3821e-05
1.17,2.3816e-05
1.18,2.3823e-05
1.19,2.3844e-05
1.2,2.3851e-05
1.21,2.3844e-05
1.22,2.3823e-05
1.23,2.3851e-05
1.24,2.3844e-05
1.25,2.3872e-05
1.26,2.3872e-05
1.27,2.3844e-05
1.28,2.3879e-05
1.29,2.3872e-05
1.3,2.3851e-05
1.31,2.3886e-05
1.32,2.3865e-05
1.33,2.3886e-05
1.34,2.39e-05
1.35,2.3863e-05
1.36,2.3877e-05
1.37,2.3884e-05
1.38,2.3856e-05
1.39,2.3907e-05
1.4,2.3893e-05
1.41,2.3907e-05
1.42,2.3907e-05
1.43,2.3893e-05
1.44,2.39e-05
1.45,2.3921e-05
1.46,2.3921e-05
1.47,2.3914e-05
1.48,2.3928e-05
1.49,2.3956e-05
1.5,2.3933e-05
1.51,2.3921e-05
1.52,2.3942e-05
1.53,2.3914e-05
1.54,2.3935e-05
1.55,2.3935e-05
1.56,2.3933e-05
1.57,2.3977e-05
1.58,2.3935e-05
1.59,2.3956e-05
1.6,2.3956e-05
1.61,2.3949e-05
1.62,2.3949e-05
1.63,2.394e-05
1.64,2.3984e-05
1.65,2.3963e-05
1.66,2.397e-05
1.67,2.404e-05
1.68,2.4005e-05
1.69,2.4013e-05
1.7,2.397e-05
1.71,2.3991e-05
1.72,2.3977e-05
1.73,2.3996e-05
1.74,2.3998e-05
1.75,2.3961e-05
1.76,2.3984e-05
1.77,2.3991e-05
1.78,2.3984e-05
1.79,2.3984e-05
1.8,2.3998e-05
1.81,2.4005e-05
1.82,2.4019e-05
1.83,2.4012e-05
1.84,2.3998e-05
1.85,2.4026e-05
