Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,-1.110000000000000098e+00,1.119999999999999970e-07,4.999999999999999774e-07
-1.000000000000000021e-02,-1.110000000000000098e+00,-3.500000000000000239e-08,4.999999999999999774e-07
-2.000000000000000042e-02,-1.110000000000000098e+00,-1.819999999999999886e-07,4.999999999999999774e-07
-2.999999999999999889e-02,-1.110000000000000098e+00,-3.150000000000000016e-07,-1.999999999999999909e-07
-4.000000000000000083e-02,-1.110000000000000098e+00,-4.479999999999999882e-07,4.999999999999999774e-07
-5.000000000000000278e-02,-1.110000000000000098e+00,-5.889999999999999935e-07,-1.999999999999999909e-07
-5.999999999999999778e-02,-1.110000000000000098e+00,-7.080000000000000400e-07,4.999999999999999774e-07
-7.000000000000000666e-02,-1.110000000000000098e+00,-8.409999999999999736e-07,-1.999999999999999909e-07
-8.000000000000000167e-02,-1.110000000000000098e+00,-9.530000000000000236e-07,4.999999999999999774e-07
-8.999999999999999667e-02,-1.110000000000000098e+00,-1.072000000000000070e-06,4.999999999999999774e-07
-1.000000000000000056e-01,-1.110000000000000098e+00,-1.185000000000000089e-06,4.999999999999999774e-07
-1.100000000000000006e-01,-1.110000000000000098e+00,-1.289999999999999931e-06,4.999999999999999774e-07
-1.199999999999999956e-01,-1.110000000000000098e+00,-1.408999999999999978e-06,4.999999999999999774e-07
-1.300000000000000044e-01,-1.110000000000000098e+00,-1.492999999999999936e-06,-1.999999999999999909e-07
-1.400000000000000133e-01,-1.110000000000000098e+00,-1.597999999999999989e-06,4.999999999999999774e-07
-1.499999999999999944e-01,-1.110000000000000098e+00,-1.689000000000000050e-06,4.999999999999999774e-07
-1.600000000000000033e-01,-1.110000000000000098e+00,-1.780999999999999973e-06,4.999999999999999774e-07
-1.700000000000000122e-01,-1.110000000000000098e+00,-1.872000000000000034e-06,4.999999999999999774e-07
-1.799999999999999933e-01,-1.110000000000000098e+00,-1.955999999999999992e-06,4.999999999999999774e-07
-1.900000000000000022e-01,-1.110000000000000098e+00,-2.039999999999999950e-06,4.999999999999999774e-07
-2.000000000000000111e-01,-1.110000000000000098e+00,-2.103000000000000024e-06,4.999999999999999774e-07
-2.099999999999999922e-01,-1.110000000000000098e+00,-2.186999999999999983e-06,4.999999999999999774e-07
-2.200000000000000011e-01,-1.110000000000000098e+00,-2.263999999999999838e-06,-1.999999999999999909e-07
