Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,3.699999999999999956e-01,1.099999999999999971e-05,9.999999999999999547e-07
1.000000000000000021e-02,3.699999999999999956e-01,2.699999999999999899e-05,9.999999999999999547e-07
2.000000000000000042e-02,3.699999999999999956e-01,4.300000000000000165e-05,9.999999999999999547e-07
2.999999999999999889e-02,3.699999999999999956e-01,5.899999999999999754e-05,9.999999999999999547e-07
4.000000000000000083e-02,3.699999999999999956e-01,7.600000000000000418e-05,9.999999999999999547e-07
5.000000000000000278e-02,3.699999999999999956e-01,9.000000000000000567e-05,9.999999999999999547e-07
5.999999999999999778e-02,3.699999999999999956e-01,1.060000000000000016e-04,9.999999999999999547e-07
7.000000000000000666e-02,3.699999999999999956e-01,1.230000000000000082e-04,1.999999999999999909e-06
8.000000000000000167e-02,3.699999999999999956e-01,1.389999999999999905e-04,9.999999999999999547e-07
8.999999999999999667e-02,3.699999999999999956e-01,1.550000000000000000e-04,9.999999999999999547e-07
1.000000000000000056e-01,3.699999999999999956e-01,1.720000000000000066e-04,9.999999999999999547e-07
1.100000000000000006e-01,3.699999999999999956e-01,1.879999999999999890e-04,9.999999999999999547e-07
1.199999999999999956e-01,3.699999999999999956e-01,2.039999999999999984e-04,9.999999999999999547e-07
1.300000000000000044e-01,3.699999999999999956e-01,2.210000000000000050e-04,9.999999999999999547e-07
1.400000000000000133e-01,3.699999999999999956e-01,2.359999999999999902e-04,9.999999999999999547e-07
1.499999999999999944e-01,3.699999999999999956e-01,2.530000000000000239e-04,9.999999999999999547e-07
1.600000000000000033e-01,3.699999999999999956e-01,2.689999999999999791e-04,9.999999999999999547e-07
1.700000000000000122e-01,3.699999999999999956e-01,2.860000000000000129e-04,9.999999999999999547e-07
1.799999999999999933e-01,3.699999999999999956e-01,3.020000000000000223e-04,9.999999999999999547e-07
1.900000000000000022e-01,3.699999999999999956e-01,3.179999999999999776e-04,9.999999999999999547e-07
2.000000000000000111e-01,3.699999999999999956e-01,3.350000000000000113e-04,9.999999999999999547e-07
2.099999999999999922e-01,3.699999999999999956e-01,3.519999999999999908e-04,9.999999999999999547e-07
2.200000000000000011e-01,3.699999999999999956e-01,3.690000000000000246e-04,1.999999999999999909e-06
2.300000000000000100e-01,3.699999999999999956e-01,3.860000000000000041e-04,1.999999999999999909e-06
2.399999999999999911e-01,3.699999999999999956e-01,4.020000000000000136e-04,9.999999999999999547e-07
2.500000000000000000e-01,3.699999999999999956e-01,4.200000000000000174e-04,9.999999999999999547e-07
2.600000000000000089e-01,3.699999999999999956e-01,4.360000000000000269e-04,9.999999999999999547e-07
2.700000000000000178e-01,3.699999999999999956e-01,4.530000000000000064e-04,1.999999999999999909e-06
2.800000000000000266e-01,3.699999999999999956e-01,4.699999999999999859e-04,1.999999999999999909e-06
2.899999999999999800e-01,3.699999999999999956e-01,4.870000000000000197e-04,9.999999999999999547e-07
2.999999999999999889e-01,3.699999999999999956e-01,5.039999999999999992e-04,1.999999999999999909e-06
3.099999999999999978e-01,3.699999999999999956e-01,5.209999999999999788e-04,1.999999999999999909e-06
3.200000000000000067e-01,3.699999999999999956e-01,5.370000000000000424e-04,9.999999999999999547e-07
3.300000000000000155e-01,3.699999999999999956e-01,5.550000000000000462e-04,9.999999999999999547e-07
3.400000000000000244e-01,3.699999999999999956e-01,5.720000000000000258e-04,9.999999999999999547e-07
3.499999999999999778e-01,3.699999999999999956e-01,5.890000000000000053e-04,9.999999999999999547e-07
3.599999999999999867e-01,3.699999999999999956e-01,6.059999999999999849e-04,9.999999999999999547e-07
3.699999999999999956e-01,3.699999999999999956e-01,6.229999999999999644e-04,9.999999999999999547e-07
3.800000000000000044e-01,3.699999999999999956e-01,6.400000000000000524e-04,9.999999999999999547e-07
3.900000000000000133e-01,3.699999999999999956e-01,6.570000000000000319e-04,9.999999999999999547e-07
4.000000000000000222e-01,3.699999999999999956e-01,6.740000000000000114e-04,1.999999999999999909e-06
4.099999999999999756e-01,3.699999999999999956e-01,6.930000000000000396e-04,1.999999999999999909e-06
