Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,-1.479999999999999982e+00,2.489999999999999877e-06,-1.999999999999999909e-07
-1.000000000000000021e-02,-1.479999999999999982e+00,-9.299999999999999897e-07,-1.999999999999999909e-07
-2.000000000000000042e-02,-1.479999999999999982e+00,-4.930000000000000232e-06,-1.999999999999999909e-07
-2.999999999999999889e-02,-1.479999999999999982e+00,-8.669999999999999999e-06,-1.999999999999999909e-07
-4.000000000000000083e-02,-1.479999999999999982e+00,-1.197000000000000059e-05,-1.999999999999999909e-07
-5.000000000000000278e-02,-1.479999999999999982e+00,-1.576999999999999978e-05,4.999999999999999774e-07
-5.999999999999999778e-02,-1.479999999999999982e+00,-1.938999999999999901e-05,4.999999999999999774e-07
-7.000000000000000666e-02,-1.479999999999999982e+00,-2.245000000000000020e-05,-1.999999999999999909e-07
-8.000000000000000167e-02,-1.479999999999999982e+00,-2.699999999999999899e-05,4.999999999999999774e-07
-8.999999999999999667e-02,-1.479999999999999982e+00,-3.085999999999999930e-05,-1.999999999999999909e-07
-1.000000000000000056e-01,-1.479999999999999982e+00,-3.453999999999999795e-05,-1.999999999999999909e-07
-1.100000000000000006e-01,-1.479999999999999982e+00,-3.834999999999999705e-05,4.999999999999999774e-07
-1.199999999999999956e-01,-1.479999999999999982e+00,-4.220999999999999736e-05,-1.999999999999999909e-07
-1.300000000000000044e-01,-1.479999999999999982e+00,-4.626000000000000093e-05,-1.999999999999999909e-07
-1.400000000000000133e-01,-1.479999999999999982e+00,-4.975999999999999792e-05,-1.999999999999999909e-07
-1.499999999999999944e-01,-1.479999999999999982e+00,-5.399999999999999798e-05,-1.999999999999999909e-07
-1.600000000000000033e-01,-1.479999999999999982e+00,-5.780000000000000225e-05,-1.999999999999999909e-07
-1.700000000000000122e-01,-1.479999999999999982e+00,-6.161000000000000135e-05,-1.999999999999999909e-07
-1.799999999999999933e-01,-1.479999999999999982e+00,-6.553000000000000448e-05,4.999999999999999774e-07
-1.900000000000000022e-01,-1.479999999999999982e+00,-6.933000000000000198e-05,-1.999999999999999909e-07
-2.000000000000000111e-01,-1.479999999999999982e+00,-7.270000000000000529e-05,-1.999999999999999909e-07
-2.099999999999999922e-01,-1.479999999999999982e+00,-7.749999999999999999e-05,-1.999999999999999909e-07
-2.200000000000000011e-01,-1.479999999999999982e+00,-7.962000000000000002e-05,-1.999999999999999909e-07
-2.300000000000000100e-01,-1.479999999999999982e+00,-8.273999999999999725e-05,-1.999999999999999909e-07
-2.399999999999999911e-01,-1.479999999999999982e+00,-8.636000000000000664e-05,-1.999999999999999909e-07
-2.500000000000000000e-01,-1.479999999999999982e+00,-8.959999999999999595e-05,-1.999999999999999909e-07
-2.600000000000000089e-01,-1.479999999999999982e+00,-9.328000000000000137e-05,-1.999999999999999909e-07
-2.700000000000000178e-01,-1.479999999999999982e+00,-9.595999999999999604e-05,-1.999999999999999909e-07
-2.800000000000000266e-01,-1.479999999999999982e+00,-9.864000000000000426e-05,-1.999999999999999909e-07
-2.899999999999999800e-01,-1.479999999999999982e+00,-1.016399999999999959e-04,-1.999999999999999909e-07
-2.999999999999999889e-01,-1.479999999999999982e+00,-1.044399999999999962e-04,4.999999999999999774e-07
-3.099999999999999978e-01,-1.479999999999999982e+00,-1.073000000000000061e-04,-1.999999999999999909e-07
-3.200000000000000067e-01,-1.479999999999999982e+00,-1.093700000000000049e-04,4.999999999999999774e-07
-3.300000000000000155e-01,-1.479999999999999982e+00,-1.119799999999999951e-04,-1.999999999999999909e-07
-3.400000000000000244e-01,-1.479999999999999982e+00,-1.140499999999999939e-04,4.999999999999999774e-07
-3.499999999999999778e-01,-1.479999999999999982e+00,-1.165400000000000057e-04,-1.999999999999999909e-07
-3.599999999999999867e-01,-1.479999999999999982e+00,-1.190899999999999999e-04,-1.999999999999999909e-07
-3.699999999999999956e-01,-1.479999999999999982e+00,-1.219600000000000046e-04,-1.999999999999999909e-07
-3.800000000000000044e-01,-1.479999999999999982e+00,-1.227099999999999957e-04,-1.999999999999999909e-07
-3.900000000000000133e-01,-1.479999999999999982e+00,-1.248300000000000093e-04,4.999999999999999774e-07
-4.000000000000000222e-01,-1.479999999999999982e+00,-1.265700000000000028e-04,4.999999999999999774e-07
-4.099999999999999756e-01,-1.479999999999999982e+00,-1.285000000000000064e-04,-1.999999999999999909e-07
-4.199999999999999845e-01,-1.479999999999999982e+00,-1.305000000000000008e-04,-1.999999999999999909e-07
-4.299999999999999933e-01,-1.479999999999999982e+00,-1.322399999999999943e-04,-1.999999999999999909e-07
-4.400000000000000022e-01,-1.479999999999999982e+00,-1.337400000000000036e-04,-1.999999999999999909e-07
-4.500000000000000111e-01,-1.479999999999999982e+00,-1.353600000000000051e-04,4.999999999999999774e-07
-4.600000000000000200e-01,-1.479999999999999982e+00,-1.365500000000000123e-04,4.999999999999999774e-07
-4.699999999999999734e-01,-1.479999999999999982e+00,-1.378600000000000116e-04,-1.999999999999999909e-07
-4.799999999999999822e-01,-1.479999999999999982e+00,-1.403499999999999962e-04,-1.999999999999999909e-07
-4.899999999999999911e-01,-1.479999999999999982e+00,-1.414700000000000126e-04,-1.999999999999999909e-07
-5.000000000000000000e-01,-1.479999999999999982e+00,-1.429799999999999897e-04,-1.999999999999999909e-07
-5.100000000000000089e-01,-1.479999999999999982e+00,-1.437800000000000091e-04,-1.999999999999999909e-07
-5.200000000000000178e-01,-1.479999999999999982e+00,-1.460900000000000057e-04,4.999999999999999774e-07
-5.300000000000000266e-01,-1.479999999999999982e+00,-1.470800000000000080e-04,-1.999999999999999909e-07
-5.400000000000000355e-01,-1.479999999999999982e+00,-1.483900000000000074e-04,-1.999999999999999909e-07
-5.500000000000000444e-01,-1.479999999999999982e+00,-1.494599999999999954e-04,-1.999999999999999909e-07
-5.600000000000000533e-01,-1.479999999999999982e+00,-1.509500000000000100e-04,-1.999999999999999909e-07
-5.699999999999999512e-01,-1.479999999999999982e+00,-1.518199999999999932e-04,4.999999999999999774e-07
-5.799999999999999600e-01,-1.479999999999999982e+00,-1.533200000000000025e-04,4.999999999999999774e-07
-5.899999999999999689e-01,-1.479999999999999982e+00,-1.546300000000000018e-04,4.999999999999999774e-07
-5.999999999999999778e-01,-1.479999999999999982e+00,-1.557600000000000130e-04,-1.999999999999999909e-07
-6.099999999999999867e-01,-1.479999999999999982e+00,-1.566899999999999923e-04,-1.999999999999999909e-07
-6.199999999999999956e-01,-1.479999999999999982e+00,-1.571900000000000044e-04,-1.999999999999999909e-07
-6.300000000000000044e-01,-1.479999999999999982e+00,-1.589299999999999979e-04,-1.999999999999999909e-07
-6.400000000000000133e-01,-1.479999999999999982e+00,-1.595000000000000009e-04,4.999999999999999774e-07
-6.500000000000000222e-01,-1.479999999999999982e+00,-1.609899999999999884e-04,-1.999999999999999909e-07
-6.600000000000000311e-01,-1.479999999999999982e+00,-1.620600000000000035e-04,-1.999999999999999909e-07
-6.700000000000000400e-01,-1.479999999999999982e+00,-1.625499999999999938e-04,-1.999999999999999909e-07
-6.800000000000000488e-01,-1.479999999999999982e+00,-1.635499999999999910e-04,4.999999999999999774e-07
-6.899999999999999467e-01,-1.479999999999999982e+00,-1.646100000000000113e-04,-1.999999999999999909e-07
-6.999999999999999556e-01,-1.479999999999999982e+00,-1.652400000000000104e-04,4.999999999999999774e-07
-7.099999999999999645e-01,-1.479999999999999982e+00,-1.664899999999999865e-04,-1.999999999999999909e-07
-7.199999999999999734e-01,-1.479999999999999982e+00,-1.676000000000000081e-04,4.999999999999999774e-07
-7.299999999999999822e-01,-1.479999999999999982e+00,-1.682900000000000032e-04,-1.999999999999999909e-07
-7.399999999999999911e-01,-1.479999999999999982e+00,-1.692800000000000056e-04,-1.999999999999999909e-07
-7.500000000000000000e-01,-1.479999999999999982e+00,-1.702200000000000067e-04,-1.999999999999999909e-07
-7.600000000000000089e-01,-1.479999999999999982e+00,-1.695900000000000077e-04,4.999999999999999774e-07
-7.700000000000000178e-01,-1.479999999999999982e+00,-1.716599999999999929e-04,-1.999999999999999909e-07
-7.800000000000000266e-01,-1.479999999999999982e+00,-1.719600000000000002e-04,-1.999999999999999909e-07
-7.900000000000000355e-01,-1.479999999999999982e+00,-1.711600000000000079e-04,-1.999999999999999909e-07
-8.000000000000000444e-01,-1.479999999999999982e+00,-1.734700000000000044e-04,-1.999999999999999909e-07
-8.100000000000000533e-01,-1.479999999999999982e+00,-1.746499999999999897e-04,4.999999999999999774e-07
-8.199999999999999512e-01,-1.479999999999999982e+00,-1.748900000000000010e-04,-1.999999999999999909e-07
-8.299999999999999600e-01,-1.479999999999999982e+00,-1.758300000000000021e-04,-1.999999999999999909e-07
-8.399999999999999689e-01,-1.479999999999999982e+00,-1.763900000000000103e-04,-1.999999999999999909e-07
-8.499999999999999778e-01,-1.479999999999999982e+00,-1.769499999999999914e-04,-1.999999999999999909e-07
-8.599999999999999867e-01,-1.479999999999999982e+00,-1.777600000000000057e-04,-1.999999999999999909e-07
-8.699999999999999956e-01,-1.479999999999999982e+00,-1.781999999999999947e-04,4.999999999999999774e-07
-8.800000000000000044e-01,-1.479999999999999982e+00,-1.790100000000000090e-04,-1.999999999999999909e-07
-8.900000000000000133e-01,-1.479999999999999982e+00,-1.796300000000000132e-04,-1.999999999999999909e-07
-9.000000000000000222e-01,-1.479999999999999982e+00,-1.808799999999999894e-04,-1.999999999999999909e-07
-9.100000000000000311e-01,-1.479999999999999982e+00,-1.808299999999999881e-04,4.999999999999999774e-07
-9.200000000000000400e-01,-1.479999999999999982e+00,-1.822500000000000118e-04,-1.999999999999999909e-07
