#Constant Voltage
VG,0.74
VS,0
#Data
VD,ID
0.0,7e-07
0.01,2.8e-06
0.02,5.5e-06
0.03,6.2e-06
0.04,6.2e-06
0.05,7.6e-06
0.06,1.03e-05
0.07,1.1e-05
0.08,1.31e-05
0.09,1.17e-05
0.1,9.6e-06
0.11,1.37e-05
0.12,1.1e-05
0.13,1.17e-05
0.14,1.31e-05
0.15,1.72e-05
0.16,1.44e-05
0.17,2.2e-05
0.18,1.37e-05
0.19,1.86e-05
0.2,2.06e-05
0.21,1.92e-05
0.22,1.72e-05
0.23,2.27e-05
0.24,2.27e-05
0.25,1.65e-05
0.26,2.13e-05
0.27,1.99e-05
0.28,1.79e-05
0.29,1.65e-05
0.3,2.13e-05
0.31,1.31e-05
0.32,1.37e-05
0.33,2.47e-05
0.34,2.34e-05
0.35,2.06e-05
0.36,1.72e-05
0.37,2.34e-05
0.38,2.47e-05
0.39,1.58e-05
0.4,1.24e-05
0.41,1.86e-05
0.42,1.99e-05
0.43,1.92e-05
0.44,2.41e-05
0.45,2.47e-05
0.46,2.54e-05
0.47,2.41e-05
0.48,1.44e-05
0.49,1.92e-05
0.5,2.2e-05
0.51,2.34e-05
0.52,1.99e-05
0.53,1.31e-05
0.54,1.58e-05
0.55,1.92e-05
0.56,2.54e-05
0.57,1.51e-05
0.58,2.27e-05
0.59,2.2e-05
0.6,1.72e-05
0.61,1.51e-05
0.62,1.44e-05
0.63,1.37e-05
0.64,1.79e-05
0.65,1.92e-05
0.66,1.65e-05
0.67,1.65e-05
0.68,2.13e-05
0.69,1.44e-05
0.7,1.58e-05
0.71,1.92e-05
0.72,2.47e-05
0.73,2.82e-05
0.74,2.47e-05
0.75,2.06e-05
0.76,2.2e-05
0.77,2.13e-05
0.78,2.54e-05
0.79,2.41e-05
0.8,2.68e-05
0.81,2.2e-05
0.82,2.61e-05
0.83,1.65e-05
0.84,2.34e-05
0.85,3.02e-05
0.86,2.4e-05
0.87,2.06e-05
0.88,1.92e-05
0.89,1.92e-05
0.9,2.13e-05
0.91,2.34e-05
0.92,1.99e-05
0.93,3.09e-05
0.94,3.23e-05
0.95,2.54e-05
0.96,2.82e-05
0.97,2.61e-05
0.98,2.61e-05
0.99,2.54e-05
1.0,2.82e-05
1.01,3.37e-05
1.02,3.23e-05
1.03,3.5e-05
1.04,3.5e-05
1.05,3.85e-05
1.06,3.57e-05
1.07,3.16e-05
1.08,2.95e-05
1.09,3.16e-05
1.1,3.37e-05
1.11,2.61e-05
1.12,3.3e-05
1.13,3.71e-05
1.14,3.57e-05
1.15,3.16e-05
1.16,3.57e-05
1.17,3.78e-05
1.18,3.3e-05
1.19,4.12e-05
1.2,4.19e-05
1.21,3.92e-05
1.22,4.95e-05
1.23,4.88e-05
1.24,4.81e-05
1.25,4.53e-05
1.26,4.53e-05
1.27,4.26e-05
1.28,4.12e-05
1.29,4.33e-05
1.3,4.88e-05
1.31,3.99e-05
1.32,4.4e-05
1.33,4.74e-05
1.34,5.02e-05
1.35,4.95e-05
1.36,5.15e-05
1.37,5.08e-05
1.38,5.77e-05
1.39,5.98e-05
1.4,5.15e-05
1.41,5.77e-05
1.42,5.91e-05
1.43,6.25e-05
1.44,6.87e-05
1.45,6.46e-05
1.46,6.05e-05
1.47,7.28e-05
1.48,6.53e-05
1.49,6.32e-05
1.5,6.94e-05
1.51,6.73e-05
1.52,8.11e-05
1.53,7.76e-05
1.54,8.04e-05
1.55,7.63e-05
1.56,7.63e-05
1.57,8.38e-05
1.58,8.59e-05
1.59,7.97e-05
1.6,7.9e-05
1.61,8.73e-05
1.62,7.97e-05
1.63,9.27e-05
1.64,9.14e-05
1.65,8.45e-05
1.66,9e-05
1.67,9.62e-05
1.68,0.0001072
1.69,0.000101
1.7,0.000101
1.71,0.0001065
1.72,0.0001092
1.73,0.0001092
1.74,0.0001024
1.75,0.0001106
1.76,0.0001099
1.77,0.0001147
1.78,0.000125
1.79,0.0001147
1.8,0.0001271
1.81,0.0001209
1.82,0.0001257
1.83,0.0001347
1.84,0.0001264
1.85,0.0001291
