Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,1.479999999999999982e+00,2.499999999999999887e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.479999999999999982e+00,6.199999999999999931e-07,4.999999999999999774e-07
2.000000000000000042e-02,1.479999999999999982e+00,8.700000000000000347e-07,4.999999999999999774e-07
2.999999999999999889e-02,1.479999999999999982e+00,1.190000000000000041e-06,4.999999999999999774e-07
4.000000000000000083e-02,1.479999999999999982e+00,1.500000000000000038e-06,4.999999999999999774e-07
5.000000000000000278e-02,1.479999999999999982e+00,1.749999999999999974e-06,4.999999999999999774e-07
5.999999999999999778e-02,1.479999999999999982e+00,2.120000000000000031e-06,4.999999999999999774e-07
7.000000000000000666e-02,1.479999999999999982e+00,2.430000000000000028e-06,4.999999999999999774e-07
8.000000000000000167e-02,1.479999999999999982e+00,2.740000000000000024e-06,-1.999999999999999909e-07
8.999999999999999667e-02,1.479999999999999982e+00,3.059999999999999925e-06,-1.999999999999999909e-07
1.000000000000000056e-01,1.479999999999999982e+00,3.310000000000000073e-06,4.999999999999999774e-07
1.100000000000000006e-01,1.479999999999999982e+00,3.549999999999999892e-06,4.999999999999999774e-07
1.199999999999999956e-01,1.479999999999999982e+00,3.870000000000000217e-06,4.999999999999999774e-07
1.300000000000000044e-01,1.479999999999999982e+00,4.179999999999999790e-06,4.999999999999999774e-07
1.400000000000000133e-01,1.479999999999999982e+00,4.429999999999999937e-06,-1.999999999999999909e-07
1.499999999999999944e-01,1.479999999999999982e+00,4.740000000000000357e-06,4.999999999999999774e-07
1.600000000000000033e-01,1.479999999999999982e+00,4.989999999999999658e-06,4.999999999999999774e-07
1.700000000000000122e-01,1.479999999999999982e+00,5.300000000000000078e-06,4.999999999999999774e-07
1.799999999999999933e-01,1.479999999999999982e+00,5.550000000000000225e-06,4.999999999999999774e-07
1.900000000000000022e-01,1.479999999999999982e+00,5.800000000000000373e-06,4.999999999999999774e-07
2.000000000000000111e-01,1.479999999999999982e+00,6.109999999999999946e-06,4.999999999999999774e-07
2.099999999999999922e-01,1.479999999999999982e+00,6.360000000000000093e-06,4.999999999999999774e-07
2.200000000000000011e-01,1.479999999999999982e+00,6.610000000000000241e-06,4.999999999999999774e-07
2.300000000000000100e-01,1.479999999999999982e+00,6.860000000000000388e-06,-1.999999999999999909e-07
2.399999999999999911e-01,1.479999999999999982e+00,7.109999999999999689e-06,4.999999999999999774e-07
2.500000000000000000e-01,1.479999999999999982e+00,7.359999999999999836e-06,-1.999999999999999909e-07
2.600000000000000089e-01,1.479999999999999982e+00,7.609999999999999984e-06,4.999999999999999774e-07
2.700000000000000178e-01,1.479999999999999982e+00,7.859999999999999284e-06,-1.999999999999999909e-07
2.800000000000000266e-01,1.479999999999999982e+00,8.039999999999999255e-06,4.999999999999999774e-07
2.899999999999999800e-01,1.479999999999999982e+00,8.290000000000000250e-06,4.999999999999999774e-07
2.999999999999999889e-01,1.479999999999999982e+00,8.610000000000000574e-06,4.999999999999999774e-07
3.099999999999999978e-01,1.479999999999999982e+00,8.790000000000000545e-06,4.999999999999999774e-07
3.200000000000000067e-01,1.479999999999999982e+00,9.039999999999999845e-06,4.999999999999999774e-07
3.300000000000000155e-01,1.479999999999999982e+00,9.229999999999999720e-06,4.999999999999999774e-07
3.400000000000000244e-01,1.479999999999999982e+00,9.419999999999999595e-06,-1.999999999999999909e-07
3.499999999999999778e-01,1.479999999999999982e+00,9.670000000000000589e-06,4.999999999999999774e-07
3.599999999999999867e-01,1.479999999999999982e+00,9.789999999999999441e-06,4.999999999999999774e-07
3.699999999999999956e-01,1.479999999999999982e+00,1.009999999999999986e-05,-1.999999999999999909e-07
3.800000000000000044e-01,1.479999999999999982e+00,1.023000000000000031e-05,-1.999999999999999909e-07
