Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,-1.479999999999999982e+00,4.179999999999999790e-06,4.999999999999999774e-07
-1.000000000000000021e-02,-1.479999999999999982e+00,-1.560000000000000099e-06,4.999999999999999774e-07
-2.000000000000000042e-02,-1.479999999999999982e+00,-6.610000000000000241e-06,4.999999999999999774e-07
-2.999999999999999889e-02,-1.479999999999999982e+00,-1.190999999999999947e-05,4.999999999999999774e-07
-4.000000000000000083e-02,-1.479999999999999982e+00,-1.745999999999999885e-05,-1.999999999999999909e-07
-5.000000000000000278e-02,-1.479999999999999982e+00,-2.245000000000000020e-05,4.999999999999999774e-07
-5.999999999999999778e-02,-1.479999999999999982e+00,-2.761999999999999983e-05,4.999999999999999774e-07
-7.000000000000000666e-02,-1.479999999999999982e+00,-3.193000000000000092e-05,4.999999999999999774e-07
-8.000000000000000167e-02,-1.479999999999999982e+00,-3.728999999999999703e-05,-1.999999999999999909e-07
-8.999999999999999667e-02,-1.479999999999999982e+00,-4.228000000000000177e-05,4.999999999999999774e-07
-1.000000000000000056e-01,-1.479999999999999982e+00,-4.657999999999999787e-05,4.999999999999999774e-07
-1.100000000000000006e-01,-1.479999999999999982e+00,-5.219000000000000006e-05,4.999999999999999774e-07
-1.199999999999999956e-01,-1.479999999999999982e+00,-5.649000000000000294e-05,4.999999999999999774e-07
-1.300000000000000044e-01,-1.479999999999999982e+00,-6.055000000000000134e-05,-1.999999999999999909e-07
-1.400000000000000133e-01,-1.479999999999999982e+00,-6.627999999999999560e-05,4.999999999999999774e-07
-1.499999999999999944e-01,-1.479999999999999982e+00,-7.058000000000000526e-05,4.999999999999999774e-07
-1.600000000000000033e-01,-1.479999999999999982e+00,-7.501999999999999663e-05,4.999999999999999774e-07
-1.700000000000000122e-01,-1.479999999999999982e+00,-7.901000000000000416e-05,4.999999999999999774e-07
-1.799999999999999933e-01,-1.479999999999999982e+00,-8.375000000000000283e-05,4.999999999999999774e-07
-1.900000000000000022e-01,-1.479999999999999982e+00,-8.773999999999999681e-05,-1.999999999999999909e-07
-2.000000000000000111e-01,-1.479999999999999982e+00,-9.223000000000000295e-05,4.999999999999999774e-07
-2.099999999999999922e-01,-1.479999999999999982e+00,-9.616000000000000090e-05,4.999999999999999774e-07
-2.200000000000000011e-01,-1.479999999999999982e+00,-1.008299999999999952e-04,4.999999999999999774e-07
-2.300000000000000100e-01,-1.479999999999999982e+00,-1.044399999999999962e-04,4.999999999999999774e-07
-2.399999999999999911e-01,-1.479999999999999982e+00,-1.085600000000000042e-04,4.999999999999999774e-07
