Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,-7.399999999999999911e-01,1.768000000000000013e-05,-1.800000000000000046e-05
-1.000000000000000021e-02,-7.399999999999999911e-01,1.730999999999999859e-05,-1.720000000000000134e-05
-2.000000000000000042e-02,-7.399999999999999911e-01,1.652999999999999928e-05,-1.639999999999999883e-05
-2.999999999999999889e-02,-7.399999999999999911e-01,1.580999999999999940e-05,-1.580000000000000119e-05
-4.000000000000000083e-02,-7.399999999999999911e-01,1.509999999999999942e-05,-1.509999999999999942e-05
-5.000000000000000278e-02,-7.399999999999999911e-01,1.449000000000000018e-05,-1.450000000000000009e-05
-5.999999999999999778e-02,-7.399999999999999911e-01,1.390000000000000075e-05,-1.390000000000000075e-05
-7.000000000000000666e-02,-7.399999999999999911e-01,1.329999999999999972e-05,-1.320000000000000067e-05
-8.000000000000000167e-02,-7.399999999999999911e-01,1.267000000000000067e-05,-1.279999999999999942e-05
-8.999999999999999667e-02,-7.399999999999999911e-01,1.228999999999999922e-05,-1.209999999999999935e-05
-1.000000000000000056e-01,-7.399999999999999911e-01,1.161000000000000065e-05,-1.160000000000000075e-05
-1.100000000000000006e-01,-7.399999999999999911e-01,1.111000000000000035e-05,-1.099999999999999971e-05
-1.199999999999999956e-01,-7.399999999999999911e-01,1.051999999999999923e-05,-1.040000000000000038e-05
-1.300000000000000044e-01,-7.399999999999999911e-01,9.959999999999999507e-06,-1.000000000000000082e-05
-1.400000000000000133e-01,-7.399999999999999911e-01,9.490000000000000619e-06,-9.500000000000000523e-06
-1.499999999999999944e-01,-7.399999999999999911e-01,9.099999999999999271e-06,-9.000000000000000228e-06
-1.600000000000000033e-01,-7.399999999999999911e-01,8.630000000000000382e-06,-8.600000000000000670e-06
-1.700000000000000122e-01,-7.399999999999999911e-01,8.219999999999999226e-06,-8.199999999999999417e-06
-1.799999999999999933e-01,-7.399999999999999911e-01,7.780000000000000050e-06,-7.700000000000000816e-06
-1.900000000000000022e-01,-7.399999999999999911e-01,7.349999999999999932e-06,-7.300000000000000411e-06
-2.000000000000000111e-01,-7.399999999999999911e-01,6.980000000000000086e-06,-6.900000000000000005e-06
-2.099999999999999922e-01,-7.399999999999999911e-01,6.589999999999999585e-06,-6.499999999999999600e-06
-2.200000000000000011e-01,-7.399999999999999911e-01,6.260000000000000204e-06,-6.399999999999999710e-06
-2.300000000000000100e-01,-7.399999999999999911e-01,6.070000000000000329e-06,-5.900000000000000262e-06
-2.399999999999999911e-01,-7.399999999999999911e-01,5.589999999999999842e-06,-5.599999999999999747e-06
-2.500000000000000000e-01,-7.399999999999999911e-01,5.370000000000000255e-06,-5.200000000000000188e-06
-2.600000000000000089e-01,-7.399999999999999911e-01,4.979999999999999753e-06,-4.899999999999999672e-06
-2.700000000000000178e-01,-7.399999999999999911e-01,4.750000000000000262e-06,-4.699999999999999893e-06
-2.800000000000000266e-01,-7.399999999999999911e-01,4.459999999999999650e-06,-4.400000000000000224e-06
-2.899999999999999800e-01,-7.399999999999999911e-01,4.210000000000000349e-06,-4.099999999999999709e-06
-2.999999999999999889e-01,-7.399999999999999911e-01,3.970000000000000106e-06,-3.899999999999999929e-06
-3.099999999999999978e-01,-7.399999999999999911e-01,3.719999999999999959e-06,-3.700000000000000150e-06
-3.200000000000000067e-01,-7.399999999999999911e-01,3.520000000000000180e-06,-3.499999999999999947e-06
-3.300000000000000155e-01,-7.399999999999999911e-01,3.360000000000000017e-06,-3.300000000000000168e-06
-3.400000000000000244e-01,-7.399999999999999911e-01,3.149999999999999910e-06,-3.099999999999999966e-06
-3.499999999999999778e-01,-7.399999999999999911e-01,2.950000000000000131e-06,-2.900000000000000186e-06
-3.599999999999999867e-01,-7.399999999999999911e-01,2.789999999999999969e-06,-2.699999999999999984e-06
-3.699999999999999956e-01,-7.399999999999999911e-01,2.619999999999999903e-06,-2.600000000000000094e-06
-3.800000000000000044e-01,-7.399999999999999911e-01,2.460000000000000164e-06,-2.399999999999999891e-06
-3.900000000000000133e-01,-7.399999999999999911e-01,2.309999999999999906e-06,-2.300000000000000002e-06
-4.000000000000000222e-01,-7.399999999999999911e-01,2.190000000000000208e-06,-2.099999999999999799e-06
-4.099999999999999756e-01,-7.399999999999999911e-01,2.070000000000000086e-06,-1.999999999999999909e-06
-4.199999999999999845e-01,-7.399999999999999911e-01,1.909999999999999924e-06,-1.900000000000000020e-06
-4.299999999999999933e-01,-7.399999999999999911e-01,1.819999999999999939e-06,-1.799999999999999919e-06
-4.400000000000000022e-01,-7.399999999999999911e-01,1.700000000000000029e-06,-1.700000000000000029e-06
-4.500000000000000111e-01,-7.399999999999999911e-01,1.579999999999999907e-06,-1.500000000000000038e-06
-4.600000000000000200e-01,-7.399999999999999911e-01,1.480000000000000018e-06,-1.399999999999999937e-06
-4.699999999999999734e-01,-7.399999999999999911e-01,1.410000000000000053e-06,-1.300000000000000047e-06
-4.799999999999999822e-01,-7.399999999999999911e-01,1.280000000000000027e-06,-1.300000000000000047e-06
-4.899999999999999911e-01,-7.399999999999999911e-01,1.230000000000000082e-06,-1.199999999999999946e-06
-5.000000000000000000e-01,-7.399999999999999911e-01,1.129999999999999981e-06,-1.100000000000000056e-06
-5.100000000000000089e-01,-7.399999999999999911e-01,1.060000000000000016e-06,-9.999999999999999547e-07
-5.200000000000000178e-01,-7.399999999999999911e-01,9.599999999999999142e-07,-8.999999999999999593e-07
-5.300000000000000266e-01,-7.399999999999999911e-01,9.500000000000000100e-07,-8.999999999999999593e-07
-5.400000000000000355e-01,-7.399999999999999911e-01,8.600000000000000246e-07,-7.999999999999999638e-07
-5.500000000000000444e-01,-7.399999999999999911e-01,7.999999999999999638e-07,-6.999999999999999683e-07
-5.600000000000000533e-01,-7.399999999999999911e-01,7.199999999999999886e-07,-5.999999999999999728e-07
-5.699999999999999512e-01,-7.399999999999999911e-01,6.600000000000000337e-07,-5.999999999999999728e-07
-5.799999999999999600e-01,-7.399999999999999911e-01,5.799999999999999526e-07,-4.999999999999999774e-07
-5.899999999999999689e-01,-7.399999999999999911e-01,5.500000000000000281e-07,-4.999999999999999774e-07
-5.999999999999999778e-01,-7.399999999999999911e-01,4.999999999999999774e-07,-4.999999999999999774e-07
-6.099999999999999867e-01,-7.399999999999999911e-01,4.499999999999999796e-07,-3.999999999999999819e-07
-6.199999999999999956e-01,-7.399999999999999911e-01,4.099999999999999920e-07,-2.999999999999999864e-07
-6.300000000000000044e-01,-7.399999999999999911e-01,3.599999999999999943e-07,-2.999999999999999864e-07
-6.400000000000000133e-01,-7.399999999999999911e-01,3.300000000000000168e-07,-2.999999999999999864e-07
-6.500000000000000222e-01,-7.399999999999999911e-01,2.800000000000000191e-07,-1.999999999999999909e-07
-6.600000000000000311e-01,-7.399999999999999911e-01,2.399999999999999786e-07,-1.999999999999999909e-07
-6.700000000000000400e-01,-7.399999999999999911e-01,1.999999999999999909e-07,-1.999999999999999909e-07
-6.800000000000000488e-01,-7.399999999999999911e-01,1.699999999999999870e-07,-9.999999999999999547e-08
-6.899999999999999467e-01,-7.399999999999999911e-01,1.400000000000000095e-07,-9.999999999999999547e-08
-6.999999999999999556e-01,-7.399999999999999911e-01,1.100000000000000056e-07,-9.999999999999999547e-08
-7.099999999999999645e-01,-7.399999999999999911e-01,8.000000000000000167e-08,0.000000000000000000e+00
-7.199999999999999734e-01,-7.399999999999999911e-01,5.999999999999999464e-08,0.000000000000000000e+00
-7.299999999999999822e-01,-7.399999999999999911e-01,2.999999999999999732e-08,0.000000000000000000e+00
-7.399999999999999911e-01,-7.399999999999999911e-01,1.000000000000000021e-08,0.000000000000000000e+00
-7.500000000000000000e-01,-7.399999999999999911e-01,-2.000000000000000042e-08,9.999999999999999547e-08
-7.600000000000000089e-01,-7.399999999999999911e-01,-4.000000000000000084e-08,9.999999999999999547e-08
-7.700000000000000178e-01,-7.399999999999999911e-01,-5.999999999999999464e-08,9.999999999999999547e-08
-7.800000000000000266e-01,-7.399999999999999911e-01,-9.999999999999999547e-08,9.999999999999999547e-08
-7.900000000000000355e-01,-7.399999999999999911e-01,-1.199999999999999893e-07,1.999999999999999909e-07
-8.000000000000000444e-01,-7.399999999999999911e-01,-1.600000000000000033e-07,1.999999999999999909e-07
-8.100000000000000533e-01,-7.399999999999999911e-01,-2.100000000000000011e-07,2.999999999999999864e-07
-8.199999999999999512e-01,-7.399999999999999911e-01,-2.399999999999999786e-07,2.999999999999999864e-07
-8.299999999999999600e-01,-7.399999999999999911e-01,-2.800000000000000191e-07,3.999999999999999819e-07
-8.399999999999999689e-01,-7.399999999999999911e-01,-3.300000000000000168e-07,3.999999999999999819e-07
-8.499999999999999778e-01,-7.399999999999999911e-01,-3.800000000000000146e-07,4.999999999999999774e-07
-8.599999999999999867e-01,-7.399999999999999911e-01,-4.400000000000000224e-07,4.999999999999999774e-07
-8.699999999999999956e-01,-7.399999999999999911e-01,-4.799999999999999571e-07,4.999999999999999774e-07
-8.800000000000000044e-01,-7.399999999999999911e-01,-5.300000000000000078e-07,5.999999999999999728e-07
-8.900000000000000133e-01,-7.399999999999999911e-01,-5.799999999999999526e-07,6.999999999999999683e-07
-9.000000000000000222e-01,-7.399999999999999911e-01,-6.500000000000000235e-07,6.999999999999999683e-07
-9.100000000000000311e-01,-7.399999999999999911e-01,-7.199999999999999886e-07,7.999999999999999638e-07
