Vd_src, Vg_src, Id, Ig
-1.000000000000000021e-02,0.000000000000000000e+00,-5.610000000000000074e-07,5.999999999999999728e-07
-1.000000000000000021e-02,-1.000000000000000021e-02,-4.139999999999999749e-07,3.999999999999999819e-07
-1.000000000000000021e-02,-2.000000000000000042e-02,1.509999999999999889e-07,-9.999999999999999547e-08
-1.000000000000000021e-02,-2.999999999999999889e-02,8.640000000000000075e-07,-7.999999999999999638e-07
-1.000000000000000021e-02,-4.000000000000000083e-02,1.001000000000000030e-06,-9.999999999999999547e-07
-1.000000000000000021e-02,-5.000000000000000278e-02,8.740000000000000176e-07,-7.999999999999999638e-07
-1.000000000000000021e-02,-5.999999999999999778e-02,1.892999999999999918e-06,-1.900000000000000020e-06
-1.000000000000000021e-02,-7.000000000000000666e-02,2.879999999999999954e-06,-2.900000000000000186e-06
-1.000000000000000021e-02,-8.000000000000000167e-02,3.941000000000000045e-06,-3.899999999999999929e-06
-1.000000000000000021e-02,-8.999999999999999667e-02,4.855999999999999755e-06,-4.799999999999999783e-06
-1.000000000000000021e-02,-1.000000000000000056e-01,5.890000000000000358e-06,-5.800000000000000373e-06
-1.000000000000000021e-02,-1.100000000000000006e-01,6.773999999999999857e-06,-6.800000000000000116e-06
-1.000000000000000021e-02,-1.199999999999999956e-01,7.877999999999999790e-06,-7.799999999999999859e-06
-1.000000000000000021e-02,-1.300000000000000044e-01,8.929999999999999204e-06,-8.899999999999999491e-06
-1.000000000000000021e-02,-1.400000000000000133e-01,9.962000000000000504e-06,-9.900000000000000081e-06
-1.000000000000000021e-02,-1.499999999999999944e-01,1.097000000000000042e-06,-1.199999999999999946e-06
-1.000000000000000021e-02,-1.600000000000000033e-01,2.281999999999999920e-06,-2.200000000000000112e-06
-1.000000000000000021e-02,-1.700000000000000122e-01,3.174000000000000019e-06,-3.199999999999999855e-06
-1.000000000000000021e-02,-1.799999999999999933e-01,4.276000000000000226e-06,-4.300000000000000335e-06
-1.000000000000000021e-02,-1.900000000000000022e-01,5.188999999999999785e-06,-5.100000000000000299e-06
-1.000000000000000021e-02,-2.000000000000000111e-01,6.184000000000000423e-06,-6.000000000000000152e-06
-1.000000000000000021e-02,-2.099999999999999922e-01,7.043000000000000161e-06,-7.099999999999999785e-06
-1.000000000000000021e-02,-2.200000000000000011e-01,8.175000000000000504e-06,-8.199999999999999417e-06
-1.000000000000000021e-02,-2.300000000000000100e-01,9.192999999999999905e-06,-9.200000000000000007e-06
-1.000000000000000021e-02,-2.399999999999999911e-01,1.024800000000000082e-05,-1.020000000000000060e-05
-1.000000000000000021e-02,-2.500000000000000000e-01,1.125399999999999931e-05,-1.130000000000000023e-05
-1.000000000000000021e-02,-2.600000000000000089e-01,1.225100000000000010e-05,-1.220000000000000008e-05
-1.000000000000000021e-02,-2.700000000000000178e-01,1.324000000000000029e-05,-1.320000000000000067e-05
-1.000000000000000021e-02,-2.800000000000000266e-01,1.419100000000000016e-05,-1.419999999999999957e-05
-1.000000000000000021e-02,-2.899999999999999800e-01,1.527499999999999859e-05,-1.520000000000000016e-05
-1.000000000000000021e-02,-2.999999999999999889e-01,1.631900000000000080e-05,-1.629999999999999979e-05
-1.000000000000000021e-02,-3.099999999999999978e-01,1.735900000000000100e-05,-1.730000000000000038e-05
-1.000000000000000021e-02,-3.200000000000000067e-01,1.831700000000000098e-05,-1.840000000000000001e-05
-1.000000000000000021e-02,-3.300000000000000155e-01,1.963099999999999890e-05,-1.949999999999999965e-05
-1.000000000000000021e-02,-3.400000000000000244e-01,2.044699999999999922e-05,-2.040000000000000119e-05
-1.000000000000000021e-02,-3.499999999999999778e-01,2.140400000000000039e-05,-2.139999999999999840e-05
-1.000000000000000021e-02,-3.599999999999999867e-01,2.251400000000000162e-05,-2.250000000000000142e-05
-1.000000000000000021e-02,-3.699999999999999956e-01,2.342200000000000038e-05,-2.349999999999999862e-05
-1.000000000000000021e-02,-3.800000000000000044e-01,2.446700000000000139e-05,-2.440000000000000017e-05
-1.000000000000000021e-02,-3.900000000000000133e-01,2.547499999999999919e-05,-2.540000000000000076e-05
-1.000000000000000021e-02,-4.000000000000000222e-01,2.644499999999999837e-05,-2.650000000000000039e-05
-1.000000000000000021e-02,-4.099999999999999756e-01,2.762599999999999943e-05,-2.739999999999999855e-05
-1.000000000000000021e-02,-4.199999999999999845e-01,2.832299999999999971e-05,-2.839999999999999914e-05
-1.000000000000000021e-02,-4.299999999999999933e-01,2.956600000000000119e-05,-2.930000000000000069e-05
-1.000000000000000021e-02,-4.400000000000000022e-01,3.035899999999999851e-05,-3.049999999999999936e-05
-1.000000000000000021e-02,-4.500000000000000111e-01,3.162500000000000299e-05,-3.160000000000000238e-05
-1.000000000000000021e-02,-4.600000000000000200e-01,3.267599999999999682e-05,-3.259999999999999958e-05
-1.000000000000000021e-02,-4.699999999999999734e-01,3.351200000000000034e-05,-3.339999999999999870e-05
-1.000000000000000021e-02,-4.799999999999999822e-01,3.466300000000000338e-05,-3.430000000000000025e-05
