Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,-1.110000000000000098e+00,1.171500000000000015e-04,-1.203999999999999992e-04
-1.000000000000000021e-02,-1.110000000000000098e+00,1.154400000000000060e-04,-1.149000000000000010e-04
-2.000000000000000042e-02,-1.110000000000000098e+00,1.098099999999999939e-04,-1.095999999999999942e-04
-2.999999999999999889e-02,-1.110000000000000098e+00,1.044399999999999962e-04,-1.046999999999999971e-04
-4.000000000000000083e-02,-1.110000000000000098e+00,9.953000000000000421e-05,-9.959999999999999507e-05
-5.000000000000000278e-02,-1.110000000000000098e+00,9.487000000000000478e-05,-9.480000000000000037e-05
-5.999999999999999778e-02,-1.110000000000000098e+00,9.037999999999999864e-05,-9.029999999999999941e-05
-7.000000000000000666e-02,-1.110000000000000098e+00,8.576000000000000561e-05,-8.590000000000000088e-05
-8.000000000000000167e-02,-1.110000000000000098e+00,8.153000000000000037e-05,-8.179999999999999609e-05
-8.999999999999999667e-02,-1.110000000000000098e+00,7.948999999999999957e-05,-7.909999999999999822e-05
-1.000000000000000056e-01,-1.110000000000000098e+00,7.302000000000000222e-05,-7.069999999999999733e-05
-1.100000000000000006e-01,-1.110000000000000098e+00,6.648999999999999529e-05,-6.899999999999999667e-05
-1.199999999999999956e-01,-1.110000000000000098e+00,6.559000000000000052e-05,-6.569999999999999777e-05
-1.300000000000000044e-01,-1.110000000000000098e+00,6.221000000000000238e-05,-6.229999999999999644e-05
-1.400000000000000133e-01,-1.110000000000000098e+00,5.886999999999999709e-05,-5.869999999999999703e-05
-1.499999999999999944e-01,-1.110000000000000098e+00,5.554000000000000018e-05,-5.560000000000000299e-05
-1.600000000000000033e-01,-1.110000000000000098e+00,5.101000000000000120e-05,-5.099999999999999960e-05
-1.700000000000000122e-01,-1.110000000000000098e+00,4.920000000000000328e-05,-5.020000000000000048e-05
-1.799999999999999933e-01,-1.110000000000000098e+00,4.750999999999999744e-05,-4.699999999999999724e-05
-1.900000000000000022e-01,-1.110000000000000098e+00,4.440000000000000180e-05,-4.399999999999999886e-05
