#Constant Voltage
VD,-1.85
VS,0
#Data
VG,ID
0.0,6e-08
-0.01,0.0
-0.02,6e-08
-0.03,0.0
-0.04,0.0
-0.05,0.0
-0.06,0.0
-0.07,0.0
-0.08,0.0
-0.09,0.0
-0.1,0.0
-0.11,6e-08
-0.12,6e-08
-0.13,0.0
-0.14,0.0
-0.15,0.0
-0.16,0.0
-0.17,0.0
-0.18,0.0
-0.19,6e-08
-0.2,0.0
-0.21,0.0
-0.22,-6e-08
-0.23,0.0
-0.24,0.0
-0.25,0.0
-0.26,6e-08
-0.27,0.0
-0.28,0.0
-0.29,6e-08
-0.3,0.0
-0.31,0.0
-0.32,0.0
-0.33,-6e-08
-0.34,6e-08
-0.35,0.0
-0.36,0.0
-0.37,0.0
-0.38,0.0
-0.39,6e-08
-0.4,0.0
-0.41,0.0
-0.42,0.0
-0.43,-6e-08
-0.44,-6e-08
-0.45,0.0
-0.46,0.0
-0.47,-6e-08
-0.48,0.0
-0.49,0.0
-0.5,0.0
-0.51,0.0
-0.52,0.0
-0.53,-6e-08
-0.54,0.0
-0.55,0.0
-0.56,0.0
-0.57,0.0
-0.58,0.0
-0.59,6e-08
-0.6,0.0
-0.61,0.0
-0.62,0.0
-0.63,0.0
-0.64,-6e-08
-0.65,0.0
-0.66,0.0
-0.67,6e-08
-0.68,6e-08
-0.69,0.0
-0.7,0.0
-0.71,0.0
-0.72,0.0
-0.73,6e-08
-0.74,0.0
-0.75,0.0
-0.76,0.0
-0.77,6e-08
-0.78,0.0
-0.79,0.0
-0.8,0.0
-0.81,0.0
-0.82,0.0
-0.83,0.0
-0.84,0.0
-0.85,0.0
-0.86,-6e-08
-0.87,-6e-08
-0.88,-6e-08
-0.89,-6e-08
-0.9,-6e-08
-0.91,-6e-08
-0.92,-6e-08
-0.93,-6e-08
-0.94,-1.2e-07
-0.95,-1.2e-07
-0.96,-1.2e-07
-0.97,-1.2e-07
-0.98,-6e-08
-0.99,-1.9e-07
-1.0,-1.2e-07
-1.01,-1.9e-07
-1.02,-1.9e-07
-1.03,-2.5e-07
-1.04,-2.5e-07
-1.05,-3.1e-07
-1.06,-3.7e-07
-1.07,-3.7e-07
-1.08,-5e-07
-1.09,-5.6e-07
-1.1,-6.9e-07
-1.11,-8.1e-07
-1.12,-1e-06
-1.13,-1.06e-06
-1.14,-1.25e-06
-1.15,-1.62e-06
-1.16,-1.87e-06
-1.17,-2.24e-06
-1.18,-2.81e-06
-1.19,-3.37e-06
-1.2,-4.11e-06
-1.21,-4.74e-06
-1.22,-5.55e-06
-1.23,-6.55e-06
-1.24,-7.61e-06
-1.25,-8.79e-06
-1.26,-1.01e-05
-1.27,-1.116e-05
-1.28,-1.259e-05
-1.29,-1.397e-05
-1.3,-1.552e-05
-1.31,-1.752e-05
-1.32,-1.87e-05
-1.33,-2.089e-05
-1.34,-2.269e-05
-1.35,-2.482e-05
-1.36,-2.687e-05
-1.37,-2.924e-05
-1.38,-3.149e-05
-1.39,-3.379e-05
-1.4,-3.61e-05
-1.41,-3.89e-05
-1.42,-4.134e-05
-1.43,-4.42e-05
-1.44,-4.657e-05
-1.45,-4.932e-05
-1.46,-5.237e-05
-1.47,-5.543e-05
-1.48,-5.804e-05
-1.49,-6.129e-05
-1.5,-6.44e-05
-1.51,-6.503e-05
-1.52,-7.058e-05
-1.53,-7.382e-05
-1.54,-7.718e-05
-1.55,-8.074e-05
-1.56,-8.479e-05
-1.57,-8.803e-05
-1.58,-9.116e-05
-1.59,-9.439e-05
-1.6,-9.795e-05
-1.61,-0.00010175
-1.62,-0.000105
-1.63,-0.00010942
-1.64,-0.00011272
-1.65,-0.00011647
-1.66,-0.00012058
-1.67,-0.00012432
-1.68,-0.00012806
-1.69,-0.0001323
-1.7,-0.00013604
-1.71,-0.00013966
-1.72,-0.00014439
-1.73,-0.00014807
-1.74,-0.00015213
-1.75,-0.00015637
-1.76,-0.00016036
-1.77,-0.00016453
-1.78,-0.00016865
-1.79,-0.00017246
-1.8,-0.000177
-1.81,-0.00018107
-1.82,-0.00018567
-1.83,-0.00018947
-1.84,-0.00019403
-1.85,-0.00019832
