Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,1.479999999999999982e+00,5.849999999999999894e-06,9.999999999999999547e-08
1.000000000000000021e-02,1.479999999999999982e+00,1.244999999999999938e-05,9.999999999999999547e-08
2.000000000000000042e-02,1.479999999999999982e+00,1.983000000000000157e-05,9.999999999999999547e-08
2.999999999999999889e-02,1.479999999999999982e+00,2.455999999999999863e-05,9.999999999999999547e-08
4.000000000000000083e-02,1.479999999999999982e+00,3.203999999999999817e-05,9.999999999999999547e-08
5.000000000000000278e-02,1.479999999999999982e+00,3.982000000000000161e-05,9.999999999999999547e-08
5.999999999999999778e-02,1.479999999999999982e+00,4.670999999999999832e-05,9.999999999999999547e-08
7.000000000000000666e-02,1.479999999999999982e+00,5.335000000000000251e-05,9.999999999999999547e-08
8.000000000000000167e-02,1.479999999999999982e+00,6.014999999999999839e-05,9.999999999999999547e-08
8.999999999999999667e-02,1.479999999999999982e+00,6.658999999999999772e-05,9.999999999999999547e-08
1.000000000000000056e-01,1.479999999999999982e+00,7.351000000000000600e-05,9.999999999999999547e-08
1.100000000000000006e-01,1.479999999999999982e+00,7.998000000000000335e-05,9.999999999999999547e-08
1.199999999999999956e-01,1.479999999999999982e+00,8.629000000000000223e-05,9.999999999999999547e-08
1.300000000000000044e-01,1.479999999999999982e+00,9.283999999999999881e-05,9.999999999999999547e-08
1.400000000000000133e-01,1.479999999999999982e+00,9.899999999999999404e-05,9.999999999999999547e-08
1.499999999999999944e-01,1.479999999999999982e+00,1.052100000000000040e-04,1.999999999999999909e-07
1.600000000000000033e-01,1.479999999999999982e+00,1.109400000000000051e-04,9.999999999999999547e-08
1.700000000000000122e-01,1.479999999999999982e+00,1.174999999999999965e-04,9.999999999999999547e-08
1.799999999999999933e-01,1.479999999999999982e+00,1.238400000000000069e-04,9.999999999999999547e-08
1.900000000000000022e-01,1.479999999999999982e+00,1.296500000000000072e-04,9.999999999999999547e-08
2.000000000000000111e-01,1.479999999999999982e+00,1.354399999999999907e-04,9.999999999999999547e-08
2.099999999999999922e-01,1.479999999999999982e+00,1.413599999999999883e-04,9.999999999999999547e-08
2.200000000000000011e-01,1.479999999999999982e+00,1.465899999999999907e-04,9.999999999999999547e-08
2.300000000000000100e-01,1.479999999999999982e+00,1.528000000000000007e-04,9.999999999999999547e-08
2.399999999999999911e-01,1.479999999999999982e+00,1.585299999999999882e-04,9.999999999999999547e-08
2.500000000000000000e-01,1.479999999999999982e+00,1.637599999999999906e-04,9.999999999999999547e-08
2.600000000000000089e-01,1.479999999999999982e+00,1.691899999999999979e-04,9.999999999999999547e-08
2.700000000000000178e-01,1.479999999999999982e+00,1.750199999999999879e-04,9.999999999999999547e-08
2.800000000000000266e-01,1.479999999999999982e+00,1.796599999999999977e-04,9.999999999999999547e-08
2.899999999999999800e-01,1.479999999999999982e+00,1.848200000000000092e-04,9.999999999999999547e-08
2.999999999999999889e-01,1.479999999999999982e+00,1.901999999999999882e-04,9.999999999999999547e-08
3.099999999999999978e-01,1.479999999999999982e+00,1.950999999999999989e-04,9.999999999999999547e-08
3.200000000000000067e-01,1.479999999999999982e+00,1.998799999999999904e-04,9.999999999999999547e-08
3.300000000000000155e-01,1.479999999999999982e+00,2.051199999999999877e-04,9.999999999999999547e-08
3.400000000000000244e-01,1.479999999999999982e+00,2.104100000000000133e-04,9.999999999999999547e-08
3.499999999999999778e-01,1.479999999999999982e+00,2.141400000000000063e-04,9.999999999999999547e-08
3.599999999999999867e-01,1.479999999999999982e+00,2.189799999999999939e-04,9.999999999999999547e-08
3.699999999999999956e-01,1.479999999999999982e+00,2.234799999999999948e-04,1.999999999999999909e-07
3.800000000000000044e-01,1.479999999999999982e+00,2.281100000000000098e-04,9.999999999999999547e-08
3.900000000000000133e-01,1.479999999999999982e+00,2.329200000000000129e-04,9.999999999999999547e-08
4.000000000000000222e-01,1.479999999999999982e+00,2.366900000000000124e-04,9.999999999999999547e-08
4.099999999999999756e-01,1.479999999999999982e+00,2.406300000000000051e-04,1.999999999999999909e-07
4.199999999999999845e-01,1.479999999999999982e+00,2.445799999999999927e-04,1.999999999999999909e-07
4.299999999999999933e-01,1.479999999999999982e+00,2.486899999999999788e-04,1.999999999999999909e-07
4.400000000000000022e-01,1.479999999999999982e+00,2.522800000000000173e-04,9.999999999999999547e-08
4.500000000000000111e-01,1.479999999999999982e+00,2.563099999999999905e-04,9.999999999999999547e-08
4.600000000000000200e-01,1.479999999999999982e+00,2.597300000000000086e-04,9.999999999999999547e-08
4.699999999999999734e-01,1.479999999999999982e+00,2.632800000000000136e-04,9.999999999999999547e-08
4.799999999999999822e-01,1.479999999999999982e+00,2.669400000000000158e-04,9.999999999999999547e-08
4.899999999999999911e-01,1.479999999999999982e+00,2.709699999999999891e-04,9.999999999999999547e-08
5.000000000000000000e-01,1.479999999999999982e+00,2.734100000000000267e-04,9.999999999999999547e-08
5.100000000000000089e-01,1.479999999999999982e+00,2.765499999999999729e-04,9.999999999999999547e-08
5.200000000000000178e-01,1.479999999999999982e+00,2.805300000000000263e-04,9.999999999999999547e-08
5.300000000000000266e-01,1.479999999999999982e+00,2.828999999999999918e-04,1.999999999999999909e-07
5.400000000000000355e-01,1.479999999999999982e+00,2.857199999999999952e-04,9.999999999999999547e-08
5.500000000000000444e-01,1.479999999999999982e+00,2.885699999999999832e-04,9.999999999999999547e-08
5.600000000000000533e-01,1.479999999999999982e+00,2.910899999999999794e-04,9.999999999999999547e-08
5.699999999999999512e-01,1.479999999999999982e+00,2.937899999999999908e-04,1.999999999999999909e-07
5.799999999999999600e-01,1.479999999999999982e+00,2.961400000000000208e-04,9.999999999999999547e-08
5.899999999999999689e-01,1.479999999999999982e+00,2.986199999999999835e-04,9.999999999999999547e-08
5.999999999999999778e-01,1.479999999999999982e+00,3.009900000000000032e-04,9.999999999999999547e-08
6.099999999999999867e-01,1.479999999999999982e+00,3.027899999999999927e-04,9.999999999999999547e-08
6.199999999999999956e-01,1.479999999999999982e+00,3.046999999999999795e-04,9.999999999999999547e-08
6.300000000000000044e-01,1.479999999999999982e+00,3.076299999999999803e-04,9.999999999999999547e-08
6.400000000000000133e-01,1.479999999999999982e+00,3.092200000000000244e-04,9.999999999999999547e-08
6.500000000000000222e-01,1.479999999999999982e+00,3.114500000000000081e-04,9.999999999999999547e-08
6.600000000000000311e-01,1.479999999999999982e+00,3.126700000000000269e-04,1.999999999999999909e-07
6.700000000000000400e-01,1.479999999999999982e+00,3.146199999999999930e-04,1.999999999999999909e-07
6.800000000000000488e-01,1.479999999999999982e+00,3.156300000000000121e-04,1.999999999999999909e-07
6.899999999999999467e-01,1.479999999999999982e+00,3.179500000000000035e-04,9.999999999999999547e-08
6.999999999999999556e-01,1.479999999999999982e+00,3.183700000000000028e-04,9.999999999999999547e-08
7.099999999999999645e-01,1.479999999999999982e+00,3.186600000000000153e-04,9.999999999999999547e-08
7.199999999999999734e-01,1.479999999999999982e+00,3.209800000000000066e-04,9.999999999999999547e-08
7.299999999999999822e-01,1.479999999999999982e+00,3.216399999999999901e-04,1.999999999999999909e-07
7.399999999999999911e-01,1.479999999999999982e+00,3.227199999999999730e-04,1.999999999999999909e-07
7.500000000000000000e-01,1.479999999999999982e+00,3.242200000000000095e-04,1.999999999999999909e-07
7.600000000000000089e-01,1.479999999999999982e+00,3.248200000000000241e-04,1.999999999999999909e-07
7.700000000000000178e-01,1.479999999999999982e+00,3.253199999999999820e-04,9.999999999999999547e-08
7.800000000000000266e-01,1.479999999999999982e+00,3.258299999999999890e-04,9.999999999999999547e-08
7.900000000000000355e-01,1.479999999999999982e+00,3.264300000000000036e-04,9.999999999999999547e-08
8.000000000000000444e-01,1.479999999999999982e+00,3.260599999999999783e-04,9.999999999999999547e-08
8.100000000000000533e-01,1.479999999999999982e+00,3.261900000000000194e-04,9.999999999999999547e-08
8.199999999999999512e-01,1.479999999999999982e+00,3.278299999999999834e-04,9.999999999999999547e-08
8.299999999999999600e-01,1.479999999999999982e+00,3.281199999999999959e-04,9.999999999999999547e-08
8.399999999999999689e-01,1.479999999999999982e+00,3.286799999999999770e-04,9.999999999999999547e-08
8.499999999999999778e-01,1.479999999999999982e+00,3.287499999999999949e-04,9.999999999999999547e-08
8.599999999999999867e-01,1.479999999999999982e+00,3.291200000000000202e-04,9.999999999999999547e-08
8.699999999999999956e-01,1.479999999999999982e+00,3.290899999999999815e-04,9.999999999999999547e-08
8.800000000000000044e-01,1.479999999999999982e+00,3.298600000000000165e-04,9.999999999999999547e-08
8.900000000000000133e-01,1.479999999999999982e+00,3.297099999999999857e-04,9.999999999999999547e-08
9.000000000000000222e-01,1.479999999999999982e+00,3.300600000000000213e-04,9.999999999999999547e-08
9.100000000000000311e-01,1.479999999999999982e+00,3.303700000000000235e-04,9.999999999999999547e-08
9.200000000000000400e-01,1.479999999999999982e+00,3.303100000000000003e-04,9.999999999999999547e-08
9.300000000000000488e-01,1.479999999999999982e+00,3.307200000000000049e-04,9.999999999999999547e-08
9.399999999999999467e-01,1.479999999999999982e+00,3.308699999999999814e-04,9.999999999999999547e-08
9.499999999999999556e-01,1.479999999999999982e+00,3.310499999999999966e-04,9.999999999999999547e-08
9.599999999999999645e-01,1.479999999999999982e+00,3.315699999999999984e-04,9.999999999999999547e-08
9.699999999999999734e-01,1.479999999999999982e+00,3.316400000000000164e-04,9.999999999999999547e-08
9.799999999999999822e-01,1.479999999999999982e+00,3.319400000000000237e-04,9.999999999999999547e-08
9.899999999999999911e-01,1.479999999999999982e+00,3.327499999999999837e-04,9.999999999999999547e-08
1.000000000000000000e+00,1.479999999999999982e+00,3.323399999999999792e-04,9.999999999999999547e-08
1.010000000000000009e+00,1.479999999999999982e+00,3.335599999999999980e-04,1.999999999999999909e-07
1.020000000000000018e+00,1.479999999999999982e+00,3.332799999999999803e-04,9.999999999999999547e-08
1.030000000000000027e+00,1.479999999999999982e+00,3.339700000000000025e-04,9.999999999999999547e-08
1.040000000000000036e+00,1.479999999999999982e+00,3.341199999999999791e-04,9.999999999999999547e-08
1.050000000000000044e+00,1.479999999999999982e+00,3.344800000000000095e-04,9.999999999999999547e-08
1.060000000000000053e+00,1.479999999999999982e+00,3.343700000000000123e-04,9.999999999999999547e-08
1.070000000000000062e+00,1.479999999999999982e+00,3.349599999999999778e-04,1.999999999999999909e-07
1.080000000000000071e+00,1.479999999999999982e+00,3.354000000000000210e-04,9.999999999999999547e-08
1.090000000000000080e+00,1.479999999999999982e+00,3.358500000000000049e-04,9.999999999999999547e-08
1.100000000000000089e+00,1.479999999999999982e+00,3.358400000000000100e-04,9.999999999999999547e-08
1.110000000000000098e+00,1.479999999999999982e+00,3.370599999999999746e-04,9.999999999999999547e-08
1.120000000000000107e+00,1.479999999999999982e+00,3.372299999999999950e-04,9.999999999999999547e-08
1.129999999999999893e+00,1.479999999999999982e+00,3.378100000000000200e-04,9.999999999999999547e-08
1.139999999999999902e+00,1.479999999999999982e+00,3.381899999999999859e-04,9.999999999999999547e-08
1.149999999999999911e+00,1.479999999999999982e+00,3.383500000000000114e-04,9.999999999999999547e-08
1.159999999999999920e+00,1.479999999999999982e+00,3.375100000000000127e-04,9.999999999999999547e-08
1.169999999999999929e+00,1.479999999999999982e+00,3.392199999999999946e-04,9.999999999999999547e-08
1.179999999999999938e+00,1.479999999999999982e+00,3.397699999999999809e-04,9.999999999999999547e-08
1.189999999999999947e+00,1.479999999999999982e+00,3.404300000000000186e-04,9.999999999999999547e-08
1.199999999999999956e+00,1.479999999999999982e+00,3.412399999999999787e-04,9.999999999999999547e-08
1.209999999999999964e+00,1.479999999999999982e+00,3.414399999999999835e-04,9.999999999999999547e-08
1.219999999999999973e+00,1.479999999999999982e+00,3.421499999999999954e-04,9.999999999999999547e-08
1.229999999999999982e+00,1.479999999999999982e+00,3.428199999999999737e-04,9.999999999999999547e-08
1.239999999999999991e+00,1.479999999999999982e+00,3.437900000000000135e-04,9.999999999999999547e-08
1.250000000000000000e+00,1.479999999999999982e+00,3.421899999999999747e-04,9.999999999999999547e-08
1.260000000000000009e+00,1.479999999999999982e+00,3.448999999999999809e-04,9.999999999999999547e-08
1.270000000000000018e+00,1.479999999999999982e+00,3.453800000000000034e-04,9.999999999999999547e-08
1.280000000000000027e+00,1.479999999999999982e+00,3.462399999999999918e-04,9.999999999999999547e-08
1.290000000000000036e+00,1.479999999999999982e+00,3.464000000000000174e-04,9.999999999999999547e-08
1.300000000000000044e+00,1.479999999999999982e+00,3.479700000000000176e-04,9.999999999999999547e-08
1.310000000000000053e+00,1.479999999999999982e+00,3.482800000000000197e-04,9.999999999999999547e-08
1.320000000000000062e+00,1.479999999999999982e+00,3.488000000000000215e-04,9.999999999999999547e-08
1.330000000000000071e+00,1.479999999999999982e+00,3.497899999999999968e-04,9.999999999999999547e-08
1.340000000000000080e+00,1.479999999999999982e+00,3.508399999999999952e-04,9.999999999999999547e-08
1.350000000000000089e+00,1.479999999999999982e+00,3.523399999999999774e-04,9.999999999999999547e-08
1.360000000000000098e+00,1.479999999999999982e+00,3.521999999999999957e-04,9.999999999999999547e-08
1.370000000000000107e+00,1.479999999999999982e+00,3.538999999999999828e-04,9.999999999999999547e-08
1.379999999999999893e+00,1.479999999999999982e+00,3.541999999999999901e-04,9.999999999999999547e-08
1.389999999999999902e+00,1.479999999999999982e+00,3.548000000000000047e-04,9.999999999999999547e-08
1.399999999999999911e+00,1.479999999999999982e+00,3.568199999999999887e-04,9.999999999999999547e-08
1.409999999999999920e+00,1.479999999999999982e+00,3.572299999999999933e-04,9.999999999999999547e-08
1.419999999999999929e+00,1.479999999999999982e+00,3.578400000000000027e-04,9.999999999999999547e-08
1.429999999999999938e+00,1.479999999999999982e+00,3.586199999999999783e-04,9.999999999999999547e-08
1.439999999999999947e+00,1.479999999999999982e+00,3.601200000000000147e-04,9.999999999999999547e-08
1.449999999999999956e+00,1.479999999999999982e+00,3.605600000000000038e-04,9.999999999999999547e-08
1.459999999999999964e+00,1.479999999999999982e+00,3.622300000000000064e-04,9.999999999999999547e-08
1.469999999999999973e+00,1.479999999999999982e+00,3.633199999999999841e-04,9.999999999999999547e-08
1.479999999999999982e+00,1.479999999999999982e+00,3.634600000000000200e-04,9.999999999999999547e-08
1.489999999999999991e+00,1.479999999999999982e+00,3.649500000000000075e-04,9.999999999999999547e-08
1.500000000000000000e+00,1.479999999999999982e+00,3.658700000000000190e-04,9.999999999999999547e-08
1.510000000000000009e+00,1.479999999999999982e+00,3.675600000000000113e-04,9.999999999999999547e-08
1.520000000000000018e+00,1.479999999999999982e+00,3.683700000000000255e-04,9.999999999999999547e-08
1.530000000000000027e+00,1.479999999999999982e+00,3.695799999999999953e-04,9.999999999999999547e-08
1.540000000000000036e+00,1.479999999999999982e+00,3.710200000000000086e-04,9.999999999999999547e-08
1.550000000000000044e+00,1.479999999999999982e+00,3.722999999999999964e-04,9.999999999999999547e-08
1.560000000000000053e+00,1.479999999999999982e+00,3.737699999999999942e-04,9.999999999999999547e-08
1.570000000000000062e+00,1.479999999999999982e+00,3.754000000000000175e-04,9.999999999999999547e-08
1.580000000000000071e+00,1.479999999999999982e+00,3.763400000000000187e-04,9.999999999999999547e-08
1.590000000000000080e+00,1.479999999999999982e+00,3.777100000000000140e-04,9.999999999999999547e-08
1.600000000000000089e+00,1.479999999999999982e+00,3.789700000000000121e-04,9.999999999999999547e-08
1.610000000000000098e+00,1.479999999999999982e+00,3.795800000000000216e-04,9.999999999999999547e-08
1.620000000000000107e+00,1.479999999999999982e+00,3.818699999999999742e-04,9.999999999999999547e-08
