Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,1.850000000000000089e+00,2.139999999999999840e-05,0.000000000000000000e+00
1.000000000000000021e-02,1.850000000000000089e+00,5.000000000000000240e-05,0.000000000000000000e+00
2.000000000000000042e-02,1.850000000000000089e+00,7.949999999999999439e-05,0.000000000000000000e+00
2.999999999999999889e-02,1.850000000000000089e+00,1.067999999999999939e-04,0.000000000000000000e+00
4.000000000000000083e-02,1.850000000000000089e+00,1.355999999999999892e-04,0.000000000000000000e+00
5.000000000000000278e-02,1.850000000000000089e+00,1.630000000000000047e-04,0.000000000000000000e+00
5.999999999999999778e-02,1.850000000000000089e+00,1.890000000000000133e-04,0.000000000000000000e+00
7.000000000000000666e-02,1.850000000000000089e+00,2.144000000000000072e-04,0.000000000000000000e+00
8.000000000000000167e-02,1.850000000000000089e+00,2.420000000000000005e-04,0.000000000000000000e+00
8.999999999999999667e-02,1.850000000000000089e+00,2.661000000000000171e-04,0.000000000000000000e+00
1.000000000000000056e-01,1.850000000000000089e+00,2.898999999999999993e-04,0.000000000000000000e+00
1.100000000000000006e-01,1.850000000000000089e+00,3.127000000000000114e-04,0.000000000000000000e+00
1.199999999999999956e-01,1.850000000000000089e+00,3.357999999999999765e-04,0.000000000000000000e+00
1.300000000000000044e-01,1.850000000000000089e+00,3.576000000000000185e-04,0.000000000000000000e+00
1.400000000000000133e-01,1.850000000000000089e+00,3.793000000000000039e-04,0.000000000000000000e+00
1.499999999999999944e-01,1.850000000000000089e+00,4.010999999999999917e-04,0.000000000000000000e+00
1.600000000000000033e-01,1.850000000000000089e+00,4.219000000000000094e-04,0.000000000000000000e+00
1.700000000000000122e-01,1.850000000000000089e+00,4.419000000000000076e-04,0.000000000000000000e+00
1.799999999999999933e-01,1.850000000000000089e+00,4.605000000000000261e-04,0.000000000000000000e+00
1.900000000000000022e-01,1.850000000000000089e+00,4.785999999999999781e-04,0.000000000000000000e+00
2.000000000000000111e-01,1.850000000000000089e+00,4.977000000000000087e-04,0.000000000000000000e+00
2.099999999999999922e-01,1.850000000000000089e+00,5.178000000000000094e-04,0.000000000000000000e+00
2.200000000000000011e-01,1.850000000000000089e+00,5.322000000000000342e-04,0.000000000000000000e+00
2.300000000000000100e-01,1.850000000000000089e+00,5.488999999999999522e-04,0.000000000000000000e+00
2.399999999999999911e-01,1.850000000000000089e+00,5.657999999999999835e-04,0.000000000000000000e+00
2.500000000000000000e-01,1.850000000000000089e+00,5.804999999999999613e-04,0.000000000000000000e+00
2.600000000000000089e-01,1.850000000000000089e+00,5.955000000000000007e-04,0.000000000000000000e+00
2.700000000000000178e-01,1.850000000000000089e+00,6.095999999999999639e-04,0.000000000000000000e+00
2.800000000000000266e-01,1.850000000000000089e+00,6.244999999999999466e-04,0.000000000000000000e+00
2.899999999999999800e-01,1.850000000000000089e+00,6.375999999999999940e-04,0.000000000000000000e+00
2.999999999999999889e-01,1.850000000000000089e+00,6.507999999999999896e-04,0.000000000000000000e+00
3.099999999999999978e-01,1.850000000000000089e+00,6.585999999999999624e-04,0.000000000000000000e+00
3.200000000000000067e-01,1.850000000000000089e+00,6.754000000000000455e-04,0.000000000000000000e+00
3.300000000000000155e-01,1.850000000000000089e+00,6.872999999999999552e-04,0.000000000000000000e+00
3.400000000000000244e-01,1.850000000000000089e+00,6.985000000000000106e-04,0.000000000000000000e+00
3.499999999999999778e-01,1.850000000000000089e+00,7.089000000000000466e-04,0.000000000000000000e+00
3.599999999999999867e-01,1.850000000000000089e+00,7.194000000000000308e-04,0.000000000000000000e+00
3.699999999999999956e-01,1.850000000000000089e+00,7.293999999999999486e-04,0.000000000000000000e+00
3.800000000000000044e-01,1.850000000000000089e+00,7.378000000000000443e-04,0.000000000000000000e+00
3.900000000000000133e-01,1.850000000000000089e+00,7.485000000000000334e-04,0.000000000000000000e+00
4.000000000000000222e-01,1.850000000000000089e+00,7.571999999999999738e-04,0.000000000000000000e+00
4.099999999999999756e-01,1.850000000000000089e+00,7.655999999999999611e-04,0.000000000000000000e+00
4.199999999999999845e-01,1.850000000000000089e+00,7.739000000000000002e-04,0.000000000000000000e+00
4.299999999999999933e-01,1.850000000000000089e+00,7.795999999999999762e-04,0.000000000000000000e+00
4.400000000000000022e-01,1.850000000000000089e+00,7.885000000000000299e-04,0.000000000000000000e+00
4.500000000000000111e-01,1.850000000000000089e+00,7.958999999999999929e-04,0.000000000000000000e+00
4.600000000000000200e-01,1.850000000000000089e+00,8.027000000000000498e-04,0.000000000000000000e+00
4.699999999999999734e-01,1.850000000000000089e+00,8.094000000000000500e-04,0.000000000000000000e+00
4.799999999999999822e-01,1.850000000000000089e+00,8.153999999999999790e-04,0.000000000000000000e+00
4.899999999999999911e-01,1.850000000000000089e+00,8.212999999999999598e-04,0.000000000000000000e+00
5.000000000000000000e-01,1.850000000000000089e+00,8.268000000000000392e-04,0.000000000000000000e+00
5.100000000000000089e-01,1.850000000000000089e+00,8.323000000000000103e-04,0.000000000000000000e+00
5.200000000000000178e-01,1.850000000000000089e+00,8.369999999999999619e-04,0.000000000000000000e+00
5.300000000000000266e-01,1.850000000000000089e+00,8.419999999999999750e-04,0.000000000000000000e+00
5.400000000000000355e-01,1.850000000000000089e+00,8.465000000000000302e-04,0.000000000000000000e+00
