Vd_src, Vg_src, Id, Ig
1.000000000000000021e-02,0.000000000000000000e+00,5.999999999999999960e-10,-1.999999999999999909e-07
1.000000000000000021e-02,1.000000000000000021e-02,-1.000000000000000036e-10,4.999999999999999774e-07
1.000000000000000021e-02,2.000000000000000042e-02,5.999999999999999960e-10,4.999999999999999774e-07
1.000000000000000021e-02,2.999999999999999889e-02,-1.000000000000000036e-10,4.999999999999999774e-07
1.000000000000000021e-02,4.000000000000000083e-02,-6.999999999999999609e-10,-1.999999999999999909e-07
1.000000000000000021e-02,5.000000000000000278e-02,-1.000000000000000036e-10,4.999999999999999774e-07
1.000000000000000021e-02,5.999999999999999778e-02,-1.000000000000000036e-10,4.999999999999999774e-07
1.000000000000000021e-02,7.000000000000000666e-02,1.199999999999999992e-09,4.999999999999999774e-07
1.000000000000000021e-02,8.000000000000000167e-02,5.999999999999999960e-10,-1.999999999999999909e-07
1.000000000000000021e-02,8.999999999999999667e-02,5.999999999999999960e-10,-1.999999999999999909e-07
1.000000000000000021e-02,1.000000000000000056e-01,-1.000000000000000036e-10,4.999999999999999774e-07
1.000000000000000021e-02,1.100000000000000006e-01,5.999999999999999960e-10,4.999999999999999774e-07
1.000000000000000021e-02,1.199999999999999956e-01,5.999999999999999960e-10,-1.999999999999999909e-07
1.000000000000000021e-02,1.300000000000000044e-01,5.999999999999999960e-10,4.999999999999999774e-07
1.000000000000000021e-02,1.400000000000000133e-01,-1.000000000000000036e-10,4.999999999999999774e-07
1.000000000000000021e-02,1.499999999999999944e-01,-1.000000000000000036e-10,4.999999999999999774e-07
1.000000000000000021e-02,1.600000000000000033e-01,5.999999999999999960e-10,4.999999999999999774e-07
1.000000000000000021e-02,1.700000000000000122e-01,-1.000000000000000036e-10,4.999999999999999774e-07
1.000000000000000021e-02,1.799999999999999933e-01,-1.000000000000000036e-10,4.999999999999999774e-07
1.000000000000000021e-02,1.900000000000000022e-01,-1.000000000000000036e-10,-1.999999999999999909e-07
1.000000000000000021e-02,2.000000000000000111e-01,-1.000000000000000036e-10,-1.999999999999999909e-07
1.000000000000000021e-02,2.099999999999999922e-01,5.999999999999999960e-10,4.999999999999999774e-07
1.000000000000000021e-02,2.200000000000000011e-01,1.199999999999999992e-09,4.999999999999999774e-07
1.000000000000000021e-02,2.300000000000000100e-01,5.999999999999999960e-10,-1.999999999999999909e-07
1.000000000000000021e-02,2.399999999999999911e-01,-1.000000000000000036e-10,-1.999999999999999909e-07
1.000000000000000021e-02,2.500000000000000000e-01,-6.999999999999999609e-10,-1.999999999999999909e-07
1.000000000000000021e-02,2.600000000000000089e-01,-1.000000000000000036e-10,4.999999999999999774e-07
1.000000000000000021e-02,2.700000000000000178e-01,5.999999999999999960e-10,-1.999999999999999909e-07
1.000000000000000021e-02,2.800000000000000266e-01,5.999999999999999960e-10,4.999999999999999774e-07
1.000000000000000021e-02,2.899999999999999800e-01,1.199999999999999992e-09,-1.999999999999999909e-07
1.000000000000000021e-02,2.999999999999999889e-01,2.500000000000000052e-09,-1.999999999999999909e-07
1.000000000000000021e-02,3.099999999999999978e-01,1.900000000000000056e-09,4.999999999999999774e-07
1.000000000000000021e-02,3.200000000000000067e-01,1.199999999999999992e-09,4.999999999999999774e-07
1.000000000000000021e-02,3.300000000000000155e-01,3.100000000000000048e-09,-1.999999999999999909e-07
1.000000000000000021e-02,3.400000000000000244e-01,4.399999999999999695e-09,4.999999999999999774e-07
1.000000000000000021e-02,3.499999999999999778e-01,4.399999999999999695e-09,-1.999999999999999909e-07
1.000000000000000021e-02,3.599999999999999867e-01,5.699999999999999755e-09,-1.999999999999999909e-07
1.000000000000000021e-02,3.699999999999999956e-01,8.299999999999999876e-09,4.999999999999999774e-07
1.000000000000000021e-02,3.800000000000000044e-01,1.080000000000000076e-08,4.999999999999999774e-07
1.000000000000000021e-02,3.900000000000000133e-01,1.339999999999999922e-08,-1.999999999999999909e-07
1.000000000000000021e-02,4.000000000000000222e-01,1.469999999999999928e-08,4.999999999999999774e-07
1.000000000000000021e-02,4.099999999999999756e-01,1.909999999999999898e-08,4.999999999999999774e-07
1.000000000000000021e-02,4.199999999999999845e-01,2.429999999999999922e-08,4.999999999999999774e-07
1.000000000000000021e-02,4.299999999999999933e-01,2.619999999999999969e-08,4.999999999999999774e-07
1.000000000000000021e-02,4.400000000000000022e-01,2.999999999999999732e-08,4.999999999999999774e-07
1.000000000000000021e-02,4.500000000000000111e-01,4.090000000000000228e-08,4.999999999999999774e-07
1.000000000000000021e-02,4.600000000000000200e-01,4.409999999999999785e-08,-1.999999999999999909e-07
1.000000000000000021e-02,4.699999999999999734e-01,4.670000000000000127e-08,-1.999999999999999909e-07
1.000000000000000021e-02,4.799999999999999822e-01,5.689999999999999997e-08,-1.999999999999999909e-07
1.000000000000000021e-02,4.899999999999999911e-01,6.459999999999999612e-08,4.999999999999999774e-07
1.000000000000000021e-02,5.000000000000000000e-01,6.779999999999999831e-08,4.999999999999999774e-07
1.000000000000000021e-02,5.100000000000000089e-01,7.420000000000000268e-08,4.999999999999999774e-07
1.000000000000000021e-02,5.200000000000000178e-01,9.209999999999999753e-08,-1.999999999999999909e-07
1.000000000000000021e-02,5.300000000000000266e-01,9.979999999999999368e-08,4.999999999999999774e-07
1.000000000000000021e-02,5.400000000000000355e-01,9.730000000000000438e-08,4.999999999999999774e-07
1.000000000000000021e-02,5.500000000000000444e-01,1.080999999999999952e-07,4.999999999999999774e-07
1.000000000000000021e-02,5.600000000000000533e-01,1.177000000000000018e-07,4.999999999999999774e-07
1.000000000000000021e-02,5.699999999999999512e-01,1.228999999999999954e-07,4.999999999999999774e-07
1.000000000000000021e-02,5.799999999999999600e-01,1.216000000000000036e-07,4.999999999999999774e-07
1.000000000000000021e-02,5.899999999999999689e-01,1.446000000000000110e-07,4.999999999999999774e-07
1.000000000000000021e-02,5.999999999999999778e-01,1.498000000000000047e-07,4.999999999999999774e-07
1.000000000000000021e-02,6.099999999999999867e-01,1.541999999999999911e-07,4.999999999999999774e-07
1.000000000000000021e-02,6.199999999999999956e-01,1.657000000000000081e-07,4.999999999999999774e-07
1.000000000000000021e-02,6.300000000000000044e-01,1.752999999999999881e-07,4.999999999999999774e-07
1.000000000000000021e-02,6.400000000000000133e-01,1.805000000000000082e-07,4.999999999999999774e-07
1.000000000000000021e-02,6.500000000000000222e-01,1.855999999999999944e-07,4.999999999999999774e-07
1.000000000000000021e-02,6.600000000000000311e-01,2.073999999999999910e-07,4.999999999999999774e-07
1.000000000000000021e-02,6.700000000000000400e-01,2.086000000000000018e-07,4.999999999999999774e-07
1.000000000000000021e-02,6.800000000000000488e-01,2.130999999999999958e-07,-1.999999999999999909e-07
1.000000000000000021e-02,6.899999999999999467e-01,2.234000000000000020e-07,-1.999999999999999909e-07
1.000000000000000021e-02,6.999999999999999556e-01,2.309999999999999906e-07,4.999999999999999774e-07
1.000000000000000021e-02,7.099999999999999645e-01,2.373999999999999950e-07,4.999999999999999774e-07
1.000000000000000021e-02,7.199999999999999734e-01,2.426000000000000151e-07,4.999999999999999774e-07
1.000000000000000021e-02,7.299999999999999822e-01,2.591999999999999917e-07,4.999999999999999774e-07
1.000000000000000021e-02,7.399999999999999911e-01,2.573000000000000077e-07,4.999999999999999774e-07
1.000000000000000021e-02,7.500000000000000000e-01,2.688000000000000247e-07,4.999999999999999774e-07
1.000000000000000021e-02,7.600000000000000089e-01,2.822999999999999801e-07,4.999999999999999774e-07
1.000000000000000021e-02,7.700000000000000178e-01,2.873999999999999927e-07,4.999999999999999774e-07
1.000000000000000021e-02,7.800000000000000266e-01,3.027999999999999850e-07,4.999999999999999774e-07
1.000000000000000021e-02,7.900000000000000355e-01,2.976000000000000179e-07,-1.999999999999999909e-07
1.000000000000000021e-02,8.000000000000000444e-01,3.060000000000000137e-07,4.999999999999999774e-07
1.000000000000000021e-02,8.100000000000000533e-01,3.167999999999999780e-07,4.999999999999999774e-07
1.000000000000000021e-02,8.199999999999999512e-01,3.212999999999999985e-07,4.999999999999999774e-07
1.000000000000000021e-02,8.299999999999999600e-01,3.335000000000000151e-07,4.999999999999999774e-07
1.000000000000000021e-02,8.399999999999999689e-01,3.469000000000000160e-07,-1.999999999999999909e-07
1.000000000000000021e-02,8.499999999999999778e-01,3.520999999999999831e-07,4.999999999999999774e-07
1.000000000000000021e-02,8.599999999999999867e-01,3.604000000000000243e-07,4.999999999999999774e-07
1.000000000000000021e-02,8.699999999999999956e-01,3.674000000000000209e-07,4.999999999999999774e-07
1.000000000000000021e-02,8.800000000000000044e-01,3.700000000000000044e-07,-1.999999999999999909e-07
1.000000000000000021e-02,8.900000000000000133e-01,3.885000000000000179e-07,4.999999999999999774e-07
1.000000000000000021e-02,9.000000000000000222e-01,3.935999999999999775e-07,4.999999999999999774e-07
1.000000000000000021e-02,9.100000000000000311e-01,3.898000000000000097e-07,4.999999999999999774e-07
1.000000000000000021e-02,9.200000000000000400e-01,4.070999999999999859e-07,-1.999999999999999909e-07
1.000000000000000021e-02,9.300000000000000488e-01,4.121999999999999985e-07,4.999999999999999774e-07
1.000000000000000021e-02,9.399999999999999467e-01,4.211999999999999864e-07,4.999999999999999774e-07
1.000000000000000021e-02,9.499999999999999556e-01,4.262999999999999990e-07,4.999999999999999774e-07
1.000000000000000021e-02,9.599999999999999645e-01,4.224999999999999782e-07,4.999999999999999774e-07
1.000000000000000021e-02,9.699999999999999734e-01,4.429999999999999831e-07,4.999999999999999774e-07
1.000000000000000021e-02,9.799999999999999822e-01,4.499999999999999796e-07,4.999999999999999774e-07
1.000000000000000021e-02,9.899999999999999911e-01,4.550999999999999922e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.000000000000000000e+00,4.602000000000000048e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.010000000000000009e+00,4.795000000000000254e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.020000000000000018e+00,4.744000000000000128e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.030000000000000027e+00,4.774999999999999810e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.040000000000000036e+00,4.852000000000000301e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.050000000000000044e+00,5.006000000000000225e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.060000000000000053e+00,5.069999999999999739e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.070000000000000062e+00,4.985999999999999781e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.080000000000000071e+00,5.262000000000000399e-07,-1.999999999999999909e-07
1.000000000000000021e-02,1.090000000000000080e+00,5.230000000000000113e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.100000000000000089e+00,5.332000000000000364e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.110000000000000098e+00,5.479999999999999837e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.120000000000000107e+00,5.320000000000000522e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.129999999999999893e+00,5.428000000000000165e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.139999999999999902e+00,5.614000000000000375e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.149999999999999911e+00,5.582000000000000088e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.159999999999999920e+00,5.742000000000000462e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.169999999999999929e+00,5.742000000000000462e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.179999999999999938e+00,5.697000000000000258e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.189999999999999947e+00,5.896000000000000385e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.199999999999999956e+00,5.914999999999999695e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.209999999999999964e+00,5.997999999999999578e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.219999999999999973e+00,6.183999999999999788e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.229999999999999982e+00,6.357000000000000080e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.239999999999999991e+00,6.037000000000000391e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.250000000000000000e+00,6.240999999999999835e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.260000000000000009e+00,6.503999999999999477e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.270000000000000018e+00,6.286000000000000040e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.280000000000000027e+00,6.420999999999999594e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.290000000000000036e+00,6.568000000000000050e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.300000000000000044e+00,6.894000000000000190e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.310000000000000053e+00,6.771999999999999495e-07,-1.999999999999999909e-07
1.000000000000000021e-02,1.320000000000000062e+00,6.638000000000000015e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.330000000000000071e+00,6.881000000000000272e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.340000000000000080e+00,6.899999999999999582e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.350000000000000089e+00,6.728000000000000424e-07,-1.999999999999999909e-07
1.000000000000000021e-02,1.360000000000000098e+00,7.010000000000000435e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.370000000000000107e+00,7.138000000000000522e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.379999999999999893e+00,7.086999999999999867e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.389999999999999902e+00,7.202000000000000036e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.399999999999999911e+00,7.304000000000000288e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.409999999999999920e+00,7.138000000000000522e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.419999999999999929e+00,7.226999999999999797e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.429999999999999938e+00,7.221000000000000405e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.439999999999999947e+00,7.424999999999999849e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.449999999999999956e+00,7.591999999999999690e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.459999999999999964e+00,7.424999999999999849e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.469999999999999973e+00,7.701000000000000468e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.479999999999999982e+00,7.566999999999999930e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.489999999999999991e+00,7.623999999999999977e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.500000000000000000e+00,7.745999999999999613e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.510000000000000009e+00,7.675999999999999648e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.520000000000000018e+00,7.842000000000000473e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.530000000000000027e+00,8.078000000000000204e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.540000000000000036e+00,7.585000000000000223e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.550000000000000044e+00,7.988999999999999870e-07,-1.999999999999999909e-07
1.000000000000000021e-02,1.560000000000000053e+00,8.155999999999999711e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.570000000000000062e+00,7.855000000000000391e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.580000000000000071e+00,7.995000000000000321e-07,-1.999999999999999909e-07
1.000000000000000021e-02,1.590000000000000080e+00,8.167999999999999554e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.600000000000000089e+00,8.603999999999999488e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.610000000000000098e+00,8.207000000000000367e-07,-1.999999999999999909e-07
1.000000000000000021e-02,1.620000000000000107e+00,8.141999999999999718e-07,4.999999999999999774e-07
