Vd_src, Vg_src, Id, Ig
1.850000000000000089e+00,0.000000000000000000e+00,5.999999999999999464e-08,-1.999999999999999909e-07
1.850000000000000089e+00,1.000000000000000021e-02,5.999999999999999464e-08,-1.999999999999999909e-07
1.850000000000000089e+00,2.000000000000000042e-02,0.000000000000000000e+00,-1.999999999999999909e-07
1.850000000000000089e+00,2.999999999999999889e-02,5.999999999999999464e-08,4.999999999999999774e-07
1.850000000000000089e+00,4.000000000000000083e-02,5.999999999999999464e-08,4.999999999999999774e-07
1.850000000000000089e+00,5.000000000000000278e-02,5.999999999999999464e-08,4.999999999999999774e-07
1.850000000000000089e+00,5.999999999999999778e-02,5.999999999999999464e-08,4.999999999999999774e-07
1.850000000000000089e+00,7.000000000000000666e-02,5.999999999999999464e-08,4.999999999999999774e-07
1.850000000000000089e+00,8.000000000000000167e-02,5.999999999999999464e-08,4.999999999999999774e-07
1.850000000000000089e+00,8.999999999999999667e-02,5.999999999999999464e-08,4.999999999999999774e-07
1.850000000000000089e+00,1.000000000000000056e-01,5.999999999999999464e-08,4.999999999999999774e-07
1.850000000000000089e+00,1.100000000000000006e-01,5.999999999999999464e-08,-1.999999999999999909e-07
1.850000000000000089e+00,1.199999999999999956e-01,0.000000000000000000e+00,4.999999999999999774e-07
1.850000000000000089e+00,1.300000000000000044e-01,0.000000000000000000e+00,-1.999999999999999909e-07
1.850000000000000089e+00,1.400000000000000133e-01,5.999999999999999464e-08,4.999999999999999774e-07
1.850000000000000089e+00,1.499999999999999944e-01,5.999999999999999464e-08,-1.999999999999999909e-07
1.850000000000000089e+00,1.600000000000000033e-01,5.999999999999999464e-08,4.999999999999999774e-07
1.850000000000000089e+00,1.700000000000000122e-01,0.000000000000000000e+00,-1.999999999999999909e-07
1.850000000000000089e+00,1.799999999999999933e-01,0.000000000000000000e+00,4.999999999999999774e-07
1.850000000000000089e+00,1.900000000000000022e-01,5.999999999999999464e-08,-1.999999999999999909e-07
1.850000000000000089e+00,2.000000000000000111e-01,0.000000000000000000e+00,4.999999999999999774e-07
1.850000000000000089e+00,2.099999999999999922e-01,5.999999999999999464e-08,4.999999999999999774e-07
1.850000000000000089e+00,2.200000000000000011e-01,5.999999999999999464e-08,-1.999999999999999909e-07
1.850000000000000089e+00,2.300000000000000100e-01,5.999999999999999464e-08,4.999999999999999774e-07
1.850000000000000089e+00,2.399999999999999911e-01,0.000000000000000000e+00,-1.999999999999999909e-07
1.850000000000000089e+00,2.500000000000000000e-01,0.000000000000000000e+00,-1.999999999999999909e-07
1.850000000000000089e+00,2.600000000000000089e-01,5.999999999999999464e-08,-1.999999999999999909e-07
1.850000000000000089e+00,2.700000000000000178e-01,5.999999999999999464e-08,4.999999999999999774e-07
1.850000000000000089e+00,2.800000000000000266e-01,5.999999999999999464e-08,-1.999999999999999909e-07
1.850000000000000089e+00,2.899999999999999800e-01,5.999999999999999464e-08,4.999999999999999774e-07
1.850000000000000089e+00,2.999999999999999889e-01,5.999999999999999464e-08,-1.999999999999999909e-07
1.850000000000000089e+00,3.099999999999999978e-01,0.000000000000000000e+00,4.999999999999999774e-07
1.850000000000000089e+00,3.200000000000000067e-01,5.999999999999999464e-08,4.999999999999999774e-07
1.850000000000000089e+00,3.300000000000000155e-01,0.000000000000000000e+00,-1.999999999999999909e-07
1.850000000000000089e+00,3.400000000000000244e-01,0.000000000000000000e+00,-1.999999999999999909e-07
1.850000000000000089e+00,3.499999999999999778e-01,0.000000000000000000e+00,-1.999999999999999909e-07
1.850000000000000089e+00,3.599999999999999867e-01,5.999999999999999464e-08,4.999999999999999774e-07
1.850000000000000089e+00,3.699999999999999956e-01,0.000000000000000000e+00,-1.999999999999999909e-07
1.850000000000000089e+00,3.800000000000000044e-01,0.000000000000000000e+00,-1.999999999999999909e-07
1.850000000000000089e+00,3.900000000000000133e-01,0.000000000000000000e+00,4.999999999999999774e-07
1.850000000000000089e+00,4.000000000000000222e-01,0.000000000000000000e+00,4.999999999999999774e-07
1.850000000000000089e+00,4.099999999999999756e-01,0.000000000000000000e+00,4.999999999999999774e-07
1.850000000000000089e+00,4.199999999999999845e-01,5.999999999999999464e-08,4.999999999999999774e-07
1.850000000000000089e+00,4.299999999999999933e-01,1.299999999999999994e-07,4.999999999999999774e-07
1.850000000000000089e+00,4.400000000000000022e-01,5.999999999999999464e-08,4.999999999999999774e-07
1.850000000000000089e+00,4.500000000000000111e-01,5.999999999999999464e-08,-1.999999999999999909e-07
1.850000000000000089e+00,4.600000000000000200e-01,1.900000000000000073e-07,-1.999999999999999909e-07
1.850000000000000089e+00,4.699999999999999734e-01,1.299999999999999994e-07,-1.999999999999999909e-07
1.850000000000000089e+00,4.799999999999999822e-01,1.900000000000000073e-07,4.999999999999999774e-07
1.850000000000000089e+00,4.899999999999999911e-01,2.499999999999999887e-07,-1.999999999999999909e-07
1.850000000000000089e+00,5.000000000000000000e-01,3.099999999999999966e-07,4.999999999999999774e-07
1.850000000000000089e+00,5.100000000000000089e-01,3.700000000000000044e-07,4.999999999999999774e-07
1.850000000000000089e+00,5.200000000000000178e-01,3.700000000000000044e-07,-1.999999999999999909e-07
1.850000000000000089e+00,5.300000000000000266e-01,4.400000000000000224e-07,4.999999999999999774e-07
1.850000000000000089e+00,5.400000000000000355e-01,4.400000000000000224e-07,4.999999999999999774e-07
1.850000000000000089e+00,5.500000000000000444e-01,4.999999999999999774e-07,4.999999999999999774e-07
1.850000000000000089e+00,5.600000000000000533e-01,5.600000000000000382e-07,4.999999999999999774e-07
1.850000000000000089e+00,5.699999999999999512e-01,6.199999999999999931e-07,4.999999999999999774e-07
1.850000000000000089e+00,5.799999999999999600e-01,6.199999999999999931e-07,4.999999999999999774e-07
1.850000000000000089e+00,5.899999999999999689e-01,7.500000000000000190e-07,4.999999999999999774e-07
1.850000000000000089e+00,5.999999999999999778e-01,8.099999999999999739e-07,4.999999999999999774e-07
1.850000000000000089e+00,6.099999999999999867e-01,9.399999999999999998e-07,4.999999999999999774e-07
1.850000000000000089e+00,6.199999999999999956e-01,9.999999999999999547e-07,4.999999999999999774e-07
1.850000000000000089e+00,6.300000000000000044e-01,1.120000000000000076e-06,4.999999999999999774e-07
1.850000000000000089e+00,6.400000000000000133e-01,1.120000000000000076e-06,4.999999999999999774e-07
1.850000000000000089e+00,6.500000000000000222e-01,1.250000000000000102e-06,4.999999999999999774e-07
1.850000000000000089e+00,6.600000000000000311e-01,1.309999999999999951e-06,4.999999999999999774e-07
1.850000000000000089e+00,6.700000000000000400e-01,1.500000000000000038e-06,4.999999999999999774e-07
1.850000000000000089e+00,6.800000000000000488e-01,1.619999999999999948e-06,4.999999999999999774e-07
1.850000000000000089e+00,6.899999999999999467e-01,1.749999999999999974e-06,4.999999999999999774e-07
1.850000000000000089e+00,6.999999999999999556e-01,1.870000000000000095e-06,4.999999999999999774e-07
1.850000000000000089e+00,7.099999999999999645e-01,1.930000000000000156e-06,4.999999999999999774e-07
1.850000000000000089e+00,7.199999999999999734e-01,2.060000000000000182e-06,4.999999999999999774e-07
1.850000000000000089e+00,7.299999999999999822e-01,2.179999999999999880e-06,4.999999999999999774e-07
1.850000000000000089e+00,7.399999999999999911e-01,2.250000000000000057e-06,4.999999999999999774e-07
1.850000000000000089e+00,7.500000000000000000e-01,2.489999999999999877e-06,4.999999999999999774e-07
1.850000000000000089e+00,7.600000000000000089e-01,2.489999999999999877e-06,4.999999999999999774e-07
1.850000000000000089e+00,7.700000000000000178e-01,2.810000000000000201e-06,4.999999999999999774e-07
1.850000000000000089e+00,7.800000000000000266e-01,2.929999999999999899e-06,4.999999999999999774e-07
1.850000000000000089e+00,7.900000000000000355e-01,3.059999999999999925e-06,4.999999999999999774e-07
1.850000000000000089e+00,8.000000000000000444e-01,3.239999999999999896e-06,4.999999999999999774e-07
1.850000000000000089e+00,8.100000000000000533e-01,3.430000000000000194e-06,4.999999999999999774e-07
1.850000000000000089e+00,8.199999999999999512e-01,3.549999999999999892e-06,-1.999999999999999909e-07
1.850000000000000089e+00,8.299999999999999600e-01,3.740000000000000191e-06,4.999999999999999774e-07
1.850000000000000089e+00,8.399999999999999689e-01,3.870000000000000217e-06,4.999999999999999774e-07
1.850000000000000089e+00,8.499999999999999778e-01,4.120000000000000364e-06,4.999999999999999774e-07
1.850000000000000089e+00,8.599999999999999867e-01,4.300000000000000335e-06,4.999999999999999774e-07
1.850000000000000089e+00,8.699999999999999956e-01,4.490000000000000210e-06,4.999999999999999774e-07
1.850000000000000089e+00,8.800000000000000044e-01,4.609999999999999908e-06,4.999999999999999774e-07
1.850000000000000089e+00,8.900000000000000133e-01,4.930000000000000232e-06,4.999999999999999774e-07
1.850000000000000089e+00,9.000000000000000222e-01,5.110000000000000203e-06,-1.999999999999999909e-07
1.850000000000000089e+00,9.100000000000000311e-01,5.300000000000000078e-06,4.999999999999999774e-07
1.850000000000000089e+00,9.200000000000000400e-01,5.550000000000000225e-06,4.999999999999999774e-07
1.850000000000000089e+00,9.300000000000000488e-01,5.740000000000000100e-06,4.999999999999999774e-07
1.850000000000000089e+00,9.399999999999999467e-01,5.990000000000000248e-06,4.999999999999999774e-07
1.850000000000000089e+00,9.499999999999999556e-01,6.170000000000000218e-06,4.999999999999999774e-07
1.850000000000000089e+00,9.599999999999999645e-01,6.489999999999999696e-06,4.999999999999999774e-07
1.850000000000000089e+00,9.699999999999999734e-01,6.669999999999999666e-06,4.999999999999999774e-07
1.850000000000000089e+00,9.799999999999999822e-01,6.860000000000000388e-06,4.999999999999999774e-07
1.850000000000000089e+00,9.899999999999999911e-01,7.050000000000000263e-06,4.999999999999999774e-07
1.850000000000000089e+00,1.000000000000000000e+00,7.359999999999999836e-06,4.999999999999999774e-07
1.850000000000000089e+00,1.010000000000000009e+00,7.669999999999999409e-06,4.999999999999999774e-07
1.850000000000000089e+00,1.020000000000000018e+00,7.920000000000000404e-06,4.999999999999999774e-07
1.850000000000000089e+00,1.030000000000000027e+00,8.169999999999999704e-06,4.999999999999999774e-07
1.850000000000000089e+00,1.040000000000000036e+00,8.420000000000000699e-06,-1.999999999999999909e-07
1.850000000000000089e+00,1.050000000000000044e+00,8.669999999999999999e-06,4.999999999999999774e-07
1.850000000000000089e+00,1.060000000000000053e+00,8.919999999999999300e-06,4.999999999999999774e-07
1.850000000000000089e+00,1.070000000000000062e+00,9.290000000000000840e-06,4.999999999999999774e-07
1.850000000000000089e+00,1.080000000000000071e+00,9.540000000000000140e-06,4.999999999999999774e-07
1.850000000000000089e+00,1.090000000000000080e+00,9.789999999999999441e-06,4.999999999999999774e-07
1.850000000000000089e+00,1.100000000000000089e+00,1.015999999999999929e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.110000000000000098e+00,1.041000000000000028e-05,-1.999999999999999909e-07
1.850000000000000089e+00,1.120000000000000107e+00,1.065999999999999958e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.129999999999999893e+00,1.103999999999999933e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.139999999999999902e+00,1.134999999999999975e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.149999999999999911e+00,1.160000000000000075e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.159999999999999920e+00,1.190999999999999947e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.169999999999999929e+00,1.221999999999999989e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.179999999999999938e+00,1.259999999999999964e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.189999999999999947e+00,1.285000000000000064e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.199999999999999956e+00,1.315999999999999936e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.209999999999999964e+00,1.359000000000000033e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.219999999999999973e+00,1.402999999999999950e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.229999999999999982e+00,1.421999999999999938e-05,-1.999999999999999909e-07
1.850000000000000089e+00,1.239999999999999991e+00,1.452999999999999980e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.250000000000000000e+00,1.489999999999999964e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.260000000000000009e+00,1.533999999999999882e-05,-1.999999999999999909e-07
1.850000000000000089e+00,1.270000000000000018e+00,1.552999999999999869e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.280000000000000027e+00,1.603000000000000068e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.290000000000000036e+00,1.639999999999999883e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.300000000000000044e+00,1.671000000000000095e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.310000000000000053e+00,1.715000000000000012e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.320000000000000062e+00,1.752000000000000166e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.330000000000000071e+00,1.790000000000000141e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.340000000000000080e+00,1.826999999999999957e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.350000000000000089e+00,1.858000000000000168e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.360000000000000098e+00,1.908000000000000028e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.370000000000000107e+00,1.946000000000000003e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.379999999999999893e+00,1.989000000000000100e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.389999999999999902e+00,2.027000000000000075e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.399999999999999911e+00,2.069999999999999832e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.409999999999999920e+00,2.108000000000000146e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.419999999999999929e+00,2.144999999999999961e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.429999999999999938e+00,2.188999999999999879e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.439999999999999947e+00,2.231999999999999975e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.449999999999999956e+00,2.275999999999999893e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.459999999999999964e+00,2.307000000000000104e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.469999999999999973e+00,2.362999999999999907e-05,-1.999999999999999909e-07
1.850000000000000089e+00,1.479999999999999982e+00,2.400999999999999882e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.489999999999999991e+00,2.443999999999999978e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.500000000000000000e+00,2.493999999999999838e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.510000000000000009e+00,2.538000000000000095e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.520000000000000018e+00,2.582000000000000012e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.530000000000000027e+00,2.619000000000000166e-05,-1.999999999999999909e-07
1.850000000000000089e+00,1.540000000000000036e+00,2.669000000000000026e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.550000000000000044e+00,2.705999999999999842e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.560000000000000053e+00,2.756000000000000040e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.570000000000000062e+00,2.799999999999999958e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.580000000000000071e+00,2.856000000000000099e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.590000000000000080e+00,2.900000000000000017e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.600000000000000089e+00,2.943000000000000114e-05,-1.999999999999999909e-07
1.850000000000000089e+00,1.610000000000000098e+00,2.987000000000000031e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.620000000000000107e+00,3.030000000000000128e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.629999999999999893e+00,3.080000000000000326e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.639999999999999902e+00,3.130000000000000187e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.649999999999999911e+00,3.180000000000000047e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.659999999999999920e+00,3.229999999999999907e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.669999999999999929e+00,3.274000000000000163e-05,-1.999999999999999909e-07
1.850000000000000089e+00,1.679999999999999938e+00,3.324000000000000023e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.689999999999999947e+00,3.380000000000000165e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.699999999999999956e+00,3.430000000000000025e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.709999999999999964e+00,3.473000000000000121e-05,-1.999999999999999909e-07
1.850000000000000089e+00,1.719999999999999973e+00,3.522999999999999981e-05,-1.999999999999999909e-07
1.850000000000000089e+00,1.729999999999999982e+00,3.585999999999999886e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.739999999999999991e+00,3.622999999999999702e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.750000000000000000e+00,3.673000000000000239e-05,-1.999999999999999909e-07
1.850000000000000089e+00,1.760000000000000009e+00,3.728999999999999703e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.770000000000000018e+00,3.784999999999999845e-05,-1.999999999999999909e-07
1.850000000000000089e+00,1.780000000000000027e+00,3.829000000000000101e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.790000000000000036e+00,3.885000000000000242e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.800000000000000044e+00,3.935000000000000103e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.810000000000000053e+00,3.984999999999999963e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.820000000000000062e+00,4.034999999999999823e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.830000000000000071e+00,4.090999999999999964e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.840000000000000080e+00,4.152999999999999709e-05,4.999999999999999774e-07
1.850000000000000089e+00,1.850000000000000089e+00,4.196999999999999966e-05,-7.999999999999999638e-07
