Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,1.850000000000000089e+00,4.139999999999999749e-07,4.999999999999999774e-07
1.000000000000000021e-02,1.850000000000000089e+00,1.066000000000000043e-06,4.999999999999999774e-07
2.000000000000000042e-02,1.850000000000000089e+00,1.717999999999999899e-06,4.999999999999999774e-07
2.999999999999999889e-02,1.850000000000000089e+00,2.251000000000000132e-06,4.999999999999999774e-07
4.000000000000000083e-02,1.850000000000000089e+00,2.951999999999999858e-06,4.999999999999999774e-07
5.000000000000000278e-02,1.850000000000000089e+00,3.576000000000000152e-06,4.999999999999999774e-07
5.999999999999999778e-02,1.850000000000000089e+00,4.171000000000000384e-06,4.999999999999999774e-07
7.000000000000000666e-02,1.850000000000000089e+00,4.787999999999999728e-06,4.999999999999999774e-07
8.000000000000000167e-02,1.850000000000000089e+00,5.383999999999999612e-06,4.999999999999999774e-07
8.999999999999999667e-02,1.850000000000000089e+00,5.993999999999999701e-06,4.999999999999999774e-07
1.000000000000000056e-01,1.850000000000000089e+00,6.583000000000000330e-06,4.999999999999999774e-07
1.100000000000000006e-01,1.850000000000000089e+00,7.193000000000000419e-06,4.999999999999999774e-07
1.199999999999999956e-01,1.850000000000000089e+00,7.747000000000000536e-06,4.999999999999999774e-07
1.300000000000000044e-01,1.850000000000000089e+00,8.390999999999999791e-06,4.999999999999999774e-07
1.400000000000000133e-01,1.850000000000000089e+00,8.960000000000000611e-06,4.999999999999999774e-07
1.499999999999999944e-01,1.850000000000000089e+00,9.513000000000000229e-06,4.999999999999999774e-07
1.600000000000000033e-01,1.850000000000000089e+00,1.010199999999999916e-05,-1.999999999999999909e-07
1.700000000000000122e-01,1.850000000000000089e+00,1.054399999999999934e-05,4.999999999999999774e-07
1.799999999999999933e-01,1.850000000000000089e+00,1.123799999999999981e-05,4.999999999999999774e-07
1.900000000000000022e-01,1.850000000000000089e+00,1.179199999999999992e-05,4.999999999999999774e-07
2.000000000000000111e-01,1.850000000000000089e+00,1.234600000000000004e-05,4.999999999999999774e-07
2.099999999999999922e-01,1.850000000000000089e+00,1.289400000000000055e-05,4.999999999999999774e-07
2.200000000000000011e-01,1.850000000000000089e+00,1.345999999999999988e-05,-1.999999999999999909e-07
2.300000000000000100e-01,1.850000000000000089e+00,1.400800000000000039e-05,4.999999999999999774e-07
2.399999999999999911e-01,1.850000000000000089e+00,1.451899999999999939e-05,4.999999999999999774e-07
2.500000000000000000e-01,1.850000000000000089e+00,1.486899999999999943e-05,4.999999999999999774e-07
2.600000000000000089e-01,1.850000000000000089e+00,1.560500000000000052e-05,4.999999999999999774e-07
2.700000000000000178e-01,1.850000000000000089e+00,1.614499999999999873e-05,4.999999999999999774e-07
2.800000000000000266e-01,1.850000000000000089e+00,1.664299999999999973e-05,4.999999999999999774e-07
2.899999999999999800e-01,1.850000000000000089e+00,1.713500000000000111e-05,4.999999999999999774e-07
2.999999999999999889e-01,1.850000000000000089e+00,1.766699999999999873e-05,4.999999999999999774e-07
3.099999999999999978e-01,1.850000000000000089e+00,1.821399999999999875e-05,4.999999999999999774e-07
3.200000000000000067e-01,1.850000000000000089e+00,1.869799999999999953e-05,-1.999999999999999909e-07
3.300000000000000155e-01,1.850000000000000089e+00,1.915300000000000111e-05,4.999999999999999774e-07
3.400000000000000244e-01,1.850000000000000089e+00,1.966400000000000011e-05,4.999999999999999774e-07
3.499999999999999778e-01,1.850000000000000089e+00,2.016899999999999951e-05,4.999999999999999774e-07
3.599999999999999867e-01,1.850000000000000089e+00,2.067500000000000110e-05,4.999999999999999774e-07
3.699999999999999956e-01,1.850000000000000089e+00,2.106700000000000006e-05,4.999999999999999774e-07
3.800000000000000044e-01,1.850000000000000089e+00,2.158500000000000086e-05,4.999999999999999774e-07
3.900000000000000133e-01,1.850000000000000089e+00,2.210499999999999927e-05,4.999999999999999774e-07
4.000000000000000222e-01,1.850000000000000089e+00,2.255200000000000024e-05,4.999999999999999774e-07
4.099999999999999756e-01,1.850000000000000089e+00,2.298699999999999862e-05,4.999999999999999774e-07
4.199999999999999845e-01,1.850000000000000089e+00,2.346400000000000100e-05,4.999999999999999774e-07
4.299999999999999933e-01,1.850000000000000089e+00,2.392100000000000018e-05,4.999999999999999774e-07
4.400000000000000022e-01,1.850000000000000089e+00,2.438200000000000136e-05,4.999999999999999774e-07
4.500000000000000111e-01,1.850000000000000089e+00,2.478099999999999872e-05,4.999999999999999774e-07
4.600000000000000200e-01,1.850000000000000089e+00,2.520400000000000128e-05,4.999999999999999774e-07
4.699999999999999734e-01,1.850000000000000089e+00,2.563800000000000085e-05,-1.999999999999999909e-07
4.799999999999999822e-01,1.850000000000000089e+00,2.608000000000000102e-05,-1.999999999999999909e-07
