Vd_src, Vg_src, Id, Ig
1.850000000000000089e+00,0.000000000000000000e+00,1.464199999999999974e-04,-2.000000000000000042e-08
1.850000000000000089e+00,1.000000000000000021e-02,1.464799999999999935e-04,-2.000000000000000042e-08
1.850000000000000089e+00,2.000000000000000042e-02,1.465399999999999895e-04,-2.000000000000000042e-08
1.850000000000000089e+00,2.999999999999999889e-02,1.466700000000000035e-04,-8.000000000000000167e-08
1.850000000000000089e+00,4.000000000000000083e-02,1.464699999999999986e-04,-2.000000000000000042e-08
1.850000000000000089e+00,5.000000000000000278e-02,1.464199999999999974e-04,-2.000000000000000042e-08
1.850000000000000089e+00,5.999999999999999778e-02,1.468499999999999916e-04,-2.000000000000000042e-08
1.850000000000000089e+00,7.000000000000000666e-02,1.462799999999999886e-04,4.999999999999999774e-08
1.850000000000000089e+00,8.000000000000000167e-02,1.456700000000000063e-04,-2.000000000000000042e-08
1.850000000000000089e+00,8.999999999999999667e-02,1.467899999999999956e-04,-2.000000000000000042e-08
1.850000000000000089e+00,1.000000000000000056e-01,1.462900000000000105e-04,4.999999999999999774e-08
1.850000000000000089e+00,1.100000000000000006e-01,1.465399999999999895e-04,-2.000000000000000042e-08
1.850000000000000089e+00,1.199999999999999956e-01,1.463500000000000066e-04,-2.000000000000000042e-08
1.850000000000000089e+00,1.300000000000000044e-01,1.462900000000000105e-04,-2.000000000000000042e-08
1.850000000000000089e+00,1.400000000000000133e-01,1.464799999999999935e-04,-2.000000000000000042e-08
1.850000000000000089e+00,1.499999999999999944e-01,1.464799999999999935e-04,-2.000000000000000042e-08
1.850000000000000089e+00,1.600000000000000033e-01,1.464199999999999974e-04,-2.000000000000000042e-08
1.850000000000000089e+00,1.700000000000000122e-01,1.464799999999999935e-04,4.999999999999999774e-08
1.850000000000000089e+00,1.799999999999999933e-01,1.463500000000000066e-04,-2.000000000000000042e-08
1.850000000000000089e+00,1.900000000000000022e-01,1.460400000000000044e-04,-2.000000000000000042e-08
1.850000000000000089e+00,2.000000000000000111e-01,1.463500000000000066e-04,-2.000000000000000042e-08
1.850000000000000089e+00,2.099999999999999922e-01,1.463500000000000066e-04,4.999999999999999774e-08
1.850000000000000089e+00,2.200000000000000011e-01,1.463500000000000066e-04,-2.000000000000000042e-08
1.850000000000000089e+00,2.300000000000000100e-01,1.464199999999999974e-04,-2.000000000000000042e-08
1.850000000000000089e+00,2.399999999999999911e-01,1.462900000000000105e-04,4.999999999999999774e-08
1.850000000000000089e+00,2.500000000000000000e-01,1.462900000000000105e-04,-2.000000000000000042e-08
1.850000000000000089e+00,2.600000000000000089e-01,1.462900000000000105e-04,-2.000000000000000042e-08
1.850000000000000089e+00,2.700000000000000178e-01,1.462799999999999886e-04,-2.000000000000000042e-08
1.850000000000000089e+00,2.800000000000000266e-01,1.464299999999999922e-04,-2.000000000000000042e-08
1.850000000000000089e+00,2.899999999999999800e-01,1.463500000000000066e-04,-2.000000000000000042e-08
1.850000000000000089e+00,2.999999999999999889e-01,1.463500000000000066e-04,-2.000000000000000042e-08
1.850000000000000089e+00,3.099999999999999978e-01,1.463500000000000066e-04,-2.000000000000000042e-08
1.850000000000000089e+00,3.200000000000000067e-01,1.464199999999999974e-04,-2.000000000000000042e-08
1.850000000000000089e+00,3.300000000000000155e-01,1.464199999999999974e-04,-2.000000000000000042e-08
1.850000000000000089e+00,3.400000000000000244e-01,1.464100000000000026e-04,-2.000000000000000042e-08
1.850000000000000089e+00,3.499999999999999778e-01,1.464199999999999974e-04,-2.000000000000000042e-08
1.850000000000000089e+00,3.599999999999999867e-01,1.466000000000000126e-04,-2.000000000000000042e-08
1.850000000000000089e+00,3.699999999999999956e-01,1.464799999999999935e-04,-2.000000000000000042e-08
1.850000000000000089e+00,3.800000000000000044e-01,1.466700000000000035e-04,-2.000000000000000042e-08
1.850000000000000089e+00,3.900000000000000133e-01,1.465399999999999895e-04,-2.000000000000000042e-08
1.850000000000000089e+00,4.000000000000000222e-01,1.467200000000000047e-04,4.999999999999999774e-08
1.850000000000000089e+00,4.099999999999999756e-01,1.469800000000000056e-04,-2.000000000000000042e-08
1.850000000000000089e+00,4.199999999999999845e-01,1.469700000000000108e-04,-2.000000000000000042e-08
1.850000000000000089e+00,4.299999999999999933e-01,1.471099999999999925e-04,-2.000000000000000042e-08
1.850000000000000089e+00,4.400000000000000022e-01,1.472300000000000117e-04,-2.000000000000000042e-08
1.850000000000000089e+00,4.500000000000000111e-01,1.474799999999999907e-04,-2.000000000000000042e-08
1.850000000000000089e+00,4.600000000000000200e-01,1.475399999999999867e-04,-2.000000000000000042e-08
1.850000000000000089e+00,4.699999999999999734e-01,1.479100000000000120e-04,4.999999999999999774e-08
1.850000000000000089e+00,4.799999999999999822e-01,1.481499999999999961e-04,-2.000000000000000042e-08
1.850000000000000089e+00,4.899999999999999911e-01,1.484799999999999879e-04,-2.000000000000000042e-08
1.850000000000000089e+00,5.000000000000000000e-01,1.496699999999999951e-04,-8.000000000000000167e-08
1.850000000000000089e+00,5.100000000000000089e-01,1.490399999999999961e-04,4.999999999999999774e-08
1.850000000000000089e+00,5.200000000000000178e-01,1.493400000000000033e-04,-2.000000000000000042e-08
1.850000000000000089e+00,5.300000000000000266e-01,1.497799999999999924e-04,-2.000000000000000042e-08
1.850000000000000089e+00,5.400000000000000355e-01,1.501600000000000124e-04,4.999999999999999774e-08
1.850000000000000089e+00,5.500000000000000444e-01,1.504699999999999874e-04,-2.000000000000000042e-08
1.850000000000000089e+00,5.600000000000000533e-01,1.510399999999999905e-04,-2.000000000000000042e-08
1.850000000000000089e+00,5.699999999999999512e-01,1.514700000000000117e-04,-2.000000000000000042e-08
1.850000000000000089e+00,5.799999999999999600e-01,1.519000000000000059e-04,4.999999999999999774e-08
1.850000000000000089e+00,5.899999999999999689e-01,1.525200000000000102e-04,4.999999999999999774e-08
1.850000000000000089e+00,5.999999999999999778e-01,1.533399999999999922e-04,-2.000000000000000042e-08
1.850000000000000089e+00,6.099999999999999867e-01,1.536499999999999943e-04,-2.000000000000000042e-08
1.850000000000000089e+00,6.199999999999999956e-01,1.541500000000000064e-04,-2.000000000000000042e-08
1.850000000000000089e+00,6.300000000000000044e-01,1.548400000000000015e-04,-2.000000000000000042e-08
1.850000000000000089e+00,6.400000000000000133e-01,1.552699999999999957e-04,4.999999999999999774e-08
1.850000000000000089e+00,6.500000000000000222e-01,1.561500000000000008e-04,-2.000000000000000042e-08
1.850000000000000089e+00,6.600000000000000311e-01,1.568899999999999971e-04,-2.000000000000000042e-08
1.850000000000000089e+00,6.700000000000000400e-01,1.577100000000000062e-04,4.999999999999999774e-08
1.850000000000000089e+00,6.800000000000000488e-01,1.583300000000000104e-04,-2.000000000000000042e-08
1.850000000000000089e+00,6.899999999999999467e-01,1.587600000000000046e-04,-2.000000000000000042e-08
1.850000000000000089e+00,6.999999999999999556e-01,1.599500000000000119e-04,-2.000000000000000042e-08
1.850000000000000089e+00,7.099999999999999645e-01,1.607500000000000042e-04,-2.000000000000000042e-08
1.850000000000000089e+00,7.199999999999999734e-01,1.607599999999999990e-04,-2.000000000000000042e-08
1.850000000000000089e+00,7.299999999999999822e-01,1.626200000000000117e-04,4.999999999999999774e-08
1.850000000000000089e+00,7.399999999999999911e-01,1.635600000000000129e-04,-2.000000000000000042e-08
