Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,1.850000000000000089e+00,1.500000000000000038e-06,4.999999999999999774e-08
1.000000000000000021e-02,1.850000000000000089e+00,5.110000000000000203e-06,4.999999999999999774e-08
2.000000000000000042e-02,1.850000000000000089e+00,8.859999999999999874e-06,-2.000000000000000042e-08
2.999999999999999889e-02,1.850000000000000089e+00,1.209999999999999935e-05,-2.000000000000000042e-08
4.000000000000000083e-02,1.850000000000000089e+00,1.571000000000000036e-05,4.999999999999999774e-08
5.000000000000000278e-02,1.850000000000000089e+00,1.902000000000000085e-05,-2.000000000000000042e-08
5.999999999999999778e-02,1.850000000000000089e+00,2.313999999999999868e-05,4.999999999999999774e-08
7.000000000000000666e-02,1.850000000000000089e+00,2.650000000000000039e-05,4.999999999999999774e-08
8.000000000000000167e-02,1.850000000000000089e+00,3.025000000000000006e-05,4.999999999999999774e-08
8.999999999999999667e-02,1.850000000000000089e+00,3.380000000000000165e-05,4.999999999999999774e-08
1.000000000000000056e-01,1.850000000000000089e+00,3.716999999999999818e-05,-2.000000000000000042e-08
1.100000000000000006e-01,1.850000000000000089e+00,4.066000000000000034e-05,-2.000000000000000042e-08
1.199999999999999956e-01,1.850000000000000089e+00,4.408999999999999969e-05,-2.000000000000000042e-08
1.300000000000000044e-01,1.850000000000000089e+00,4.770000000000000070e-05,4.999999999999999774e-08
1.400000000000000133e-01,1.850000000000000089e+00,5.101000000000000120e-05,-2.000000000000000042e-08
1.499999999999999944e-01,1.850000000000000089e+00,5.437999999999999773e-05,4.999999999999999774e-08
1.600000000000000033e-01,1.850000000000000089e+00,5.773999999999999944e-05,4.999999999999999774e-08
1.700000000000000122e-01,1.850000000000000089e+00,6.111000000000000275e-05,4.999999999999999774e-08
1.799999999999999933e-01,1.850000000000000089e+00,6.454000000000000210e-05,-2.000000000000000042e-08
1.900000000000000022e-01,1.850000000000000089e+00,6.760000000000000329e-05,4.999999999999999774e-08
2.000000000000000111e-01,1.850000000000000089e+00,7.108999999999999868e-05,4.999999999999999774e-08
2.099999999999999922e-01,1.850000000000000089e+00,7.446000000000000199e-05,-2.000000000000000042e-08
2.200000000000000011e-01,1.850000000000000089e+00,7.776000000000000089e-05,4.999999999999999774e-08
2.300000000000000100e-01,1.850000000000000089e+00,8.082000000000000208e-05,4.999999999999999774e-08
2.399999999999999911e-01,1.850000000000000089e+00,8.419000000000000539e-05,-2.000000000000000042e-08
2.500000000000000000e-01,1.850000000000000089e+00,8.729999999999999425e-05,4.999999999999999774e-08
2.600000000000000089e-01,1.850000000000000089e+00,9.042999999999999986e-05,4.999999999999999774e-08
2.700000000000000178e-01,1.850000000000000089e+00,9.359999999999999831e-05,4.999999999999999774e-08
2.800000000000000266e-01,1.850000000000000089e+00,9.671999999999999554e-05,-2.000000000000000042e-08
2.899999999999999800e-01,1.850000000000000089e+00,9.977000000000000191e-05,4.999999999999999774e-08
2.999999999999999889e-01,1.850000000000000089e+00,1.029600000000000036e-04,4.999999999999999774e-08
3.099999999999999978e-01,1.850000000000000089e+00,1.059500000000000003e-04,-2.000000000000000042e-08
3.200000000000000067e-01,1.850000000000000089e+00,1.088800000000000011e-04,4.999999999999999774e-08
3.300000000000000155e-01,1.850000000000000089e+00,1.119999999999999983e-04,4.999999999999999774e-08
3.400000000000000244e-01,1.850000000000000089e+00,1.149899999999999951e-04,-2.000000000000000042e-08
3.499999999999999778e-01,1.850000000000000089e+00,1.178599999999999998e-04,-2.000000000000000042e-08
3.599999999999999867e-01,1.850000000000000089e+00,1.208499999999999966e-04,4.999999999999999774e-08
3.699999999999999956e-01,1.850000000000000089e+00,1.238400000000000069e-04,-2.000000000000000042e-08
3.800000000000000044e-01,1.850000000000000089e+00,1.267100000000000116e-04,4.999999999999999774e-08
3.900000000000000133e-01,1.850000000000000089e+00,1.297100000000000032e-04,4.999999999999999774e-08
4.000000000000000222e-01,1.850000000000000089e+00,1.324499999999999940e-04,4.999999999999999774e-08
4.099999999999999756e-01,1.850000000000000089e+00,1.350099999999999965e-04,4.999999999999999774e-08
4.199999999999999845e-01,1.850000000000000089e+00,1.380599999999999894e-04,-2.000000000000000042e-08
