#Constant Voltage
VD,0.37
VS,0
#Data
VG,ID
0.0,0.0
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.06,0.0
0.07,0.0
0.08,0.0
0.09,0.0
0.1,0.0
0.11,0.0
0.12,0.0
0.13,0.0
0.14,0.0
0.15,0.0
0.16,0.0
0.17,0.0
0.18,0.0
0.19,0.0
0.2,0.0
0.21,0.0
0.22,0.0
0.23,0.0
0.24,0.0
0.25,0.0
0.26,0.0
0.27,0.0
0.28,0.0
0.29,0.0
0.3,0.0
0.31,0.0
0.32,0.0
0.33,0.0
0.34,0.0
0.35,0.0
0.36,0.0
0.37,0.0
0.38,0.0
0.39,0.0
0.4,0.0
0.41,0.0
0.42,0.0
0.43,0.0
0.44,0.0
0.45,0.0
0.46,0.0
0.47,0.0
0.48,1e-09
0.49,1e-09
0.5,1e-09
0.51,1e-09
0.52,1e-09
0.53,3e-09
0.54,6e-09
0.55,1.2e-08
0.56,2.2e-08
0.57,3.6e-08
0.58,6.6e-08
0.59,1.01e-07
0.6,1.49e-07
0.61,2.06e-07
0.62,2.75e-07
0.63,3.62e-07
0.64,4.52e-07
0.65,5.57e-07
0.66,6.85e-07
0.67,8.11e-07
0.68,9.72e-07
0.69,1.139e-06
0.7,1.319e-06
0.71,1.542e-06
0.72,1.766e-06
0.73,2.015e-06
0.74,2.283e-06
0.75,2.562e-06
0.76,2.852e-06
0.77,3.22e-06
0.78,3.533e-06
0.79,3.887e-06
0.8,4.217e-06
0.81,4.65e-06
0.82,5.044e-06
0.83,5.634e-06
0.84,5.976e-06
0.85,6.447e-06
0.86,6.971e-06
0.87,7.493e-06
0.88,8.047e-06
0.89,8.598e-06
0.9,9.165e-06
0.91,9.775e-06
0.92,1.0406e-05
0.93,1.1037e-05
0.94,1.1688e-05
0.95,1.2349e-05
0.96,1.307e-05
0.97,1.3757e-05
0.98,1.4493e-05
0.99,1.5289e-05
1.0,1.5929e-05
1.01,1.6889e-05
1.02,1.7622e-05
1.03,1.8446e-05
1.04,1.9197e-05
1.05,1.9934e-05
1.06,2.0815e-05
1.07,2.1706e-05
1.08,2.2529e-05
1.09,2.3374e-05
1.1,2.4287e-05
1.11,2.5097e-05
1.12,2.5914e-05
1.13,2.68e-05
1.14,2.7648e-05
1.15,2.8514e-05
1.16,2.9427e-05
1.17,3.0195e-05
1.18,3.115e-05
1.19,3.1953e-05
1.2,3.2724e-05
1.21,3.361e-05
1.22,3.4374e-05
1.23,3.526e-05
1.24,3.6103e-05
1.25,3.6876e-05
1.26,3.7581e-05
1.27,3.8476e-05
1.28,3.9372e-05
1.29,4.0008e-05
1.3,4.0771e-05
1.31,4.1573e-05
1.32,4.2254e-05
1.33,4.3063e-05
1.34,4.3659e-05
1.35,4.4469e-05
1.36,4.522e-05
1.37,4.5929e-05
1.38,4.6816e-05
1.39,4.7245e-05
1.4,4.8099e-05
1.41,4.866e-05
1.42,4.9331e-05
1.43,4.9914e-05
1.44,5.0585e-05
1.45,5.1147e-05
1.46,5.1818e-05
1.47,5.2182e-05
1.48,5.303e-05
1.49,5.3594e-05
1.5,5.4242e-05
1.51,5.4717e-05
1.52,5.5296e-05
1.53,5.5722e-05
1.54,5.6362e-05
1.55,5.6867e-05
1.56,5.7339e-05
1.57,5.7959e-05
1.58,5.844e-05
1.59,5.8813e-05
1.6,5.9312e-05
1.61,5.9747e-05
1.62,6.038e-05
1.63,6.0775e-05
1.64,6.1134e-05
1.65,6.1485e-05
1.66,6.1898e-05
1.67,6.214e-05
1.68,6.2697e-05
1.69,6.3007e-05
1.7,6.3445e-05
1.71,6.3653e-05
1.72,6.4099e-05
1.73,6.4546e-05
1.74,6.4799e-05
1.75,6.5145e-05
1.76,6.5391e-05
1.77,6.5388e-05
1.78,6.6105e-05
1.79,6.6314e-05
1.8,6.6561e-05
1.81,6.6847e-05
1.82,6.7118e-05
1.83,6.7333e-05
1.84,6.7521e-05
1.85,6.7786e-05
