#Constant Voltage
VG,0.74
VS,0
#Data
VD,ID
0.0,5.6e-07
0.01,1.56e-06
0.02,2.49e-06
0.03,3.55e-06
0.04,4.43e-06
0.05,5.24e-06
0.06,6.17e-06
0.07,6.98e-06
0.08,7.73e-06
0.09,8.54e-06
0.1,9.23e-06
0.11,9.92e-06
0.12,1.048e-05
0.13,1.11e-05
0.14,1.166e-05
0.15,1.216e-05
0.16,1.266e-05
0.17,1.303e-05
0.18,1.347e-05
0.19,1.372e-05
0.2,1.422e-05
0.21,1.459e-05
0.22,1.478e-05
0.23,1.509e-05
0.24,1.515e-05
0.25,1.547e-05
0.26,1.553e-05
0.27,1.578e-05
0.28,1.584e-05
0.29,1.59e-05
0.3,1.578e-05
0.31,1.615e-05
0.32,1.609e-05
0.33,1.615e-05
0.34,1.621e-05
0.35,1.628e-05
0.36,1.615e-05
0.37,1.634e-05
0.38,1.628e-05
0.39,1.634e-05
0.4,1.646e-05
0.41,1.64e-05
0.42,1.634e-05
0.43,1.653e-05
0.44,1.659e-05
0.45,1.677e-05
0.46,1.665e-05
0.47,1.671e-05
0.48,1.677e-05
0.49,1.671e-05
0.5,1.696e-05
0.51,1.684e-05
0.52,1.715e-05
0.53,1.684e-05
0.54,1.715e-05
0.55,1.727e-05
0.56,1.74e-05
0.57,1.74e-05
0.58,1.752e-05
0.59,1.765e-05
0.6,1.771e-05
0.61,1.783e-05
0.62,1.796e-05
0.63,1.809e-05
0.64,1.827e-05
0.65,1.833e-05
0.66,1.852e-05
0.67,1.852e-05
0.68,1.871e-05
0.69,1.896e-05
0.7,1.902e-05
0.71,1.939e-05
0.72,1.952e-05
0.73,1.971e-05
0.74,1.989e-05
0.75,2.02e-05
0.76,2.039e-05
0.77,2.083e-05
0.78,2.077e-05
0.79,2.102e-05
0.8,2.139e-05
0.81,2.145e-05
0.82,2.158e-05
0.83,2.176e-05
0.84,2.226e-05
0.85,2.258e-05
0.86,2.295e-05
0.87,2.32e-05
0.88,2.37e-05
0.89,2.407e-05
0.9,2.432e-05
0.91,2.469e-05
0.92,2.501e-05
0.93,2.538e-05
0.94,2.594e-05
0.95,2.638e-05
0.96,2.681e-05
0.97,2.744e-05
0.98,2.769e-05
0.99,2.825e-05
1.0,2.869e-05
1.01,2.918e-05
1.02,2.975e-05
1.03,3.018e-05
1.04,3.099e-05
1.05,3.13e-05
1.06,3.212e-05
1.07,3.28e-05
1.08,3.336e-05
1.09,3.399e-05
1.1,3.486e-05
1.11,3.542e-05
1.12,3.598e-05
1.13,3.679e-05
1.14,3.754e-05
1.15,3.823e-05
1.16,3.897e-05
1.17,4.003e-05
1.18,4.078e-05
1.19,4.166e-05
1.2,4.266e-05
1.21,4.34e-05
1.22,4.44e-05
1.23,4.546e-05
1.24,4.639e-05
1.25,4.739e-05
1.26,4.858e-05
1.27,4.958e-05
1.28,5.057e-05
1.29,5.17e-05
1.3,5.295e-05
1.31,5.4e-05
1.32,5.544e-05
1.33,5.625e-05
1.34,5.737e-05
1.35,5.912e-05
1.36,6.005e-05
1.37,6.168e-05
1.38,6.274e-05
1.39,6.442e-05
1.4,6.554e-05
1.41,6.697e-05
1.42,6.854e-05
1.43,7.009e-05
1.44,7.146e-05
1.45,7.29e-05
1.46,7.458e-05
1.47,7.677e-05
1.48,7.795e-05
1.49,7.957e-05
1.5,8.132e-05
1.51,8.307e-05
1.52,8.487e-05
1.53,8.681e-05
1.54,8.849e-05
1.55,9.036e-05
1.56,9.223e-05
1.57,9.429e-05
1.58,9.61e-05
1.59,9.828e-05
1.6,0.00010047
1.61,0.00010245
1.62,0.00010433
1.63,0.00010663
1.64,0.00010869
1.65,0.00011118
1.66,0.00011331
1.67,0.00011567
1.68,0.00011767
1.69,0.00012023
1.7,0.00012266
1.71,0.00012509
1.72,0.00012746
1.73,0.00013058
1.74,0.00013251
1.75,0.00013495
1.76,0.00013776
1.77,0.00014056
1.78,0.00014286
1.79,0.00014561
1.8,0.00014841
1.81,0.00015154
1.82,0.0001539
1.83,0.00015721
1.84,0.0001599
1.85,0.00016283
