#Constant Voltage
VG,-1.11
VS,0
#Data
VD,ID
0.0,-7e-08
-0.01,-1.1e-07
-0.02,-1.4e-07
-0.03,-1.6e-07
-0.04,-1.9e-07
-0.05,-2e-07
-0.06,-2.3e-07
-0.07,-2.5e-07
-0.08,-2.6e-07
-0.09,-2.9e-07
-0.1,-3.2e-07
-0.11,-3.4e-07
-0.12,-3.7e-07
-0.13,-3.5e-07
-0.14,-4.1e-07
-0.15,-4.5e-07
-0.16,-4.6e-07
-0.17,-5.1e-07
-0.18,-5.4e-07
-0.19,-5.6e-07
-0.2,-6e-07
-0.21,-6.4e-07
-0.22,-6.9e-07
-0.23,-7.4e-07
-0.24,-7.7e-07
-0.25,-8.4e-07
-0.26,-8.5e-07
-0.27,-8.9e-07
-0.28,-9.5e-07
-0.29,-1.01e-06
-0.3,-1.07e-06
-0.31,-1.13e-06
-0.32,-1.15e-06
-0.33,-1.24e-06
-0.34,-1.26e-06
-0.35,-1.32e-06
-0.36,-1.39e-06
-0.37,-1.4e-06
-0.38,-1.52e-06
-0.39,-1.59e-06
-0.4,-1.67e-06
-0.41,-1.71e-06
-0.42,-1.76e-06
-0.43,-1.83e-06
-0.44,-1.87e-06
-0.45,-1.99e-06
-0.46,-2.06e-06
-0.47,-2.1e-06
-0.48,-2.17e-06
-0.49,-2.26e-06
-0.5,-2.31e-06
-0.51,-2.36e-06
-0.52,-2.42e-06
-0.53,-2.52e-06
-0.54,-2.61e-06
-0.55,-2.54e-06
-0.56,-2.71e-06
-0.57,-2.73e-06
-0.58,-3.28e-06
-0.59,-2.91e-06
-0.6,-2.94e-06
-0.61,-3.01e-06
-0.62,-3.08e-06
-0.63,-3.15e-06
-0.64,-3.16e-06
-0.65,-3.24e-06
-0.66,-3.32e-06
-0.67,-3.5e-06
-0.68,-3.19e-06
-0.69,-3.47e-06
-0.7,-3.55e-06
-0.71,-3.65e-06
-0.72,-3.7e-06
-0.73,-3.73e-06
-0.74,-3.8e-06
-0.75,-3.86e-06
-0.76,-3.89e-06
-0.77,-3.95e-06
-0.78,-4e-06
-0.79,-3.97e-06
-0.8,-4.15e-06
-0.81,-4.21e-06
-0.82,-4.19e-06
-0.83,-4.26e-06
-0.84,-4.32e-06
-0.85,-4.34e-06
-0.86,-4.41e-06
-0.87,-4.45e-06
-0.88,-4.58e-06
-0.89,-4.6e-06
-0.9,-4.62e-06
-0.91,-4.78e-06
-0.92,-4.73e-06
-0.93,-4.78e-06
-0.94,-4.89e-06
-0.95,-4.92e-06
-0.96,-4.96e-06
-0.97,-4.96e-06
-0.98,-5.05e-06
-0.99,-5.08e-06
-1.0,-5.07e-06
-1.01,-5.19e-06
-1.02,-4.84e-06
-1.03,-5.3e-06
-1.04,-5.38e-06
-1.05,-5.42e-06
-1.06,-5.46e-06
-1.07,-5.51e-06
-1.08,-5.58e-06
-1.09,-5.6e-06
-1.1,-5.65e-06
-1.11,-5.71e-06
-1.12,-5.73e-06
-1.13,-5.84e-06
-1.14,-5.88e-06
-1.15,-5.92e-06
-1.16,-6e-06
-1.17,-6e-06
-1.18,-6.07e-06
-1.19,-6.13e-06
-1.2,-6.47e-06
-1.21,-6.27e-06
-1.22,-6.2e-06
-1.23,-6.31e-06
-1.24,-6.35e-06
-1.25,-6.69e-06
-1.26,-6.54e-06
-1.27,-6.55e-06
-1.28,-6.58e-06
-1.29,-6.64e-06
-1.3,-6.71e-06
-1.31,-6.72e-06
-1.32,-7.08e-06
-1.33,-6.85e-06
-1.34,-6.87e-06
-1.35,-6.92e-06
-1.36,-6.98e-06
-1.37,-6.99e-06
-1.38,-7.06e-06
-1.39,-7.11e-06
-1.4,-7.19e-06
-1.41,-7.24e-06
-1.42,-7.29e-06
-1.43,-7.33e-06
-1.44,-7.41e-06
-1.45,-7.44e-06
-1.46,-7.2e-06
-1.47,-7.47e-06
-1.48,-7.62e-06
-1.49,-7.57e-06
-1.5,-7.62e-06
-1.51,-7.75e-06
-1.52,-7.82e-06
-1.53,-7.9e-06
-1.54,-7.95e-06
-1.55,-7.98e-06
-1.56,-8.22e-06
-1.57,-8.08e-06
-1.58,-8.14e-06
-1.59,-8.12e-06
-1.6,-8.21e-06
-1.61,-8.19e-06
-1.62,-8.3e-06
-1.63,-8.39e-06
-1.64,-8.58e-06
-1.65,-8.52e-06
-1.66,-8.6e-06
-1.67,-8.64e-06
-1.68,-8.58e-06
-1.69,-8.63e-06
-1.7,-8.63e-06
-1.71,-8.8e-06
-1.72,-8.84e-06
-1.73,-8.85e-06
-1.74,-8.93e-06
-1.75,-9.07e-06
-1.76,-9.09e-06
-1.77,-9.11e-06
-1.78,-8.6e-06
-1.79,-9.23e-06
-1.8,-9.32e-06
-1.81,-9.23e-06
-1.82,-9.29e-06
-1.83,-9.42e-06
-1.84,-9.33e-06
-1.85,-9.5e-06
