Vd_src, Vg_src, Id, Ig
1.110000000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.530999999999999451e-10
1.110000000000000098e+00,1.000000000000000021e-02,0.000000000000000000e+00,-2.675600000000000149e-09
1.110000000000000098e+00,2.000000000000000042e-02,0.000000000000000000e+00,2.846900000000000168e-09
1.110000000000000098e+00,2.999999999999999889e-02,0.000000000000000000e+00,2.492499999999999820e-09
1.110000000000000098e+00,4.000000000000000083e-02,0.000000000000000000e+00,4.064899999999999891e-09
1.110000000000000098e+00,5.000000000000000278e-02,0.000000000000000000e+00,-1.492599999999999995e-09
1.110000000000000098e+00,5.999999999999999778e-02,0.000000000000000000e+00,-2.607900000000000062e-09
1.110000000000000098e+00,7.000000000000000666e-02,0.000000000000000000e+00,4.828200000000000346e-09
1.110000000000000098e+00,8.000000000000000167e-02,0.000000000000000000e+00,-4.903600000000000313e-09
1.110000000000000098e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.432500000000000151e-09
1.110000000000000098e+00,1.000000000000000056e-01,0.000000000000000000e+00,-1.006800000000000080e-09
1.110000000000000098e+00,1.100000000000000006e-01,0.000000000000000000e+00,4.527100000000000218e-09
1.110000000000000098e+00,1.199999999999999956e-01,0.000000000000000000e+00,1.707499999999999946e-09
1.110000000000000098e+00,1.300000000000000044e-01,0.000000000000000000e+00,5.038200000000000242e-09
1.110000000000000098e+00,1.400000000000000133e-01,0.000000000000000000e+00,4.380200000000000239e-09
1.110000000000000098e+00,1.499999999999999944e-01,0.000000000000000000e+00,4.625899999999999918e-09
1.110000000000000098e+00,1.600000000000000033e-01,0.000000000000000000e+00,-2.122199999999999971e-09
1.110000000000000098e+00,1.700000000000000122e-01,0.000000000000000000e+00,4.608999999999999800e-10
1.110000000000000098e+00,1.799999999999999933e-01,0.000000000000000000e+00,-4.661799999999999763e-09
1.110000000000000098e+00,1.900000000000000022e-01,0.000000000000000000e+00,-5.127999999999999663e-09
1.110000000000000098e+00,2.000000000000000111e-01,0.000000000000000000e+00,-1.950599999999999861e-09
1.110000000000000098e+00,2.099999999999999922e-01,0.000000000000000000e+00,4.628699999999999950e-09
1.110000000000000098e+00,2.200000000000000011e-01,0.000000000000000000e+00,-4.269600000000000228e-09
1.110000000000000098e+00,2.300000000000000100e-01,0.000000000000000000e+00,4.124000000000000235e-09
1.110000000000000098e+00,2.399999999999999911e-01,0.000000000000000000e+00,-4.688199999999999589e-09
1.110000000000000098e+00,2.500000000000000000e-01,0.000000000000000000e+00,4.945700000000000406e-09
1.110000000000000098e+00,2.600000000000000089e-01,0.000000000000000000e+00,1.110999999999999989e-09
1.110000000000000098e+00,2.700000000000000178e-01,0.000000000000000000e+00,-2.010600000000000067e-09
1.110000000000000098e+00,2.800000000000000266e-01,0.000000000000000000e+00,1.588199999999999954e-09
1.110000000000000098e+00,2.899999999999999800e-01,0.000000000000000000e+00,3.967200000000000114e-09
1.110000000000000098e+00,2.999999999999999889e-01,0.000000000000000000e+00,-1.321000000000000091e-09
1.110000000000000098e+00,3.099999999999999978e-01,0.000000000000000000e+00,4.720000000000000244e-11
1.110000000000000098e+00,3.200000000000000067e-01,0.000000000000000000e+00,2.822200000000000036e-09
1.110000000000000098e+00,3.300000000000000155e-01,0.000000000000000000e+00,4.710999999999999965e-09
1.110000000000000098e+00,3.400000000000000244e-01,0.000000000000000000e+00,5.147199999999999762e-09
1.110000000000000098e+00,3.499999999999999778e-01,0.000000000000000000e+00,-2.187100000000000026e-09
1.110000000000000098e+00,3.599999999999999867e-01,0.000000000000000000e+00,-4.230500000000000229e-09
1.110000000000000098e+00,3.699999999999999956e-01,0.000000000000000000e+00,5.059299999999999683e-09
1.110000000000000098e+00,3.800000000000000044e-01,0.000000000000000000e+00,4.149999999999999886e-11
1.110000000000000098e+00,3.900000000000000133e-01,0.000000000000000000e+00,4.726100000000000047e-09
1.110000000000000098e+00,4.000000000000000222e-01,0.000000000000000000e+00,4.913899999999999751e-09
1.110000000000000098e+00,4.099999999999999756e-01,0.000000000000000000e+00,1.093000000000000000e-10
1.110000000000000098e+00,4.199999999999999845e-01,0.000000000000000000e+00,4.342800000000000347e-09
1.110000000000000098e+00,4.299999999999999933e-01,0.000000000000000000e+00,-3.782500000000000121e-09
1.110000000000000098e+00,4.400000000000000022e-01,0.000000000000000000e+00,-4.762400000000000015e-09
1.110000000000000098e+00,4.500000000000000111e-01,0.000000000000000000e+00,4.999300000000000303e-09
1.110000000000000098e+00,4.600000000000000200e-01,0.000000000000000000e+00,-3.935499999999999903e-09
1.110000000000000098e+00,4.699999999999999734e-01,0.000000000000000000e+00,1.489400000000000047e-09
1.110000000000000098e+00,4.799999999999999822e-01,0.000000000000000000e+00,-7.929000000000000226e-10
1.110000000000000098e+00,4.899999999999999911e-01,0.000000000000000000e+00,2.655599999999999804e-09
1.110000000000000098e+00,5.000000000000000000e-01,0.000000000000000000e+00,-2.198400000000000184e-09
1.110000000000000098e+00,5.100000000000000089e-01,0.000000000000000000e+00,2.749999999999999809e-09
1.110000000000000098e+00,5.200000000000000178e-01,0.000000000000000000e+00,-3.272800000000000113e-09
1.110000000000000098e+00,5.300000000000000266e-01,0.000000000000000000e+00,-4.928999999999999833e-09
1.110000000000000098e+00,5.400000000000000355e-01,0.000000000000000000e+00,1.142900000000000055e-09
1.110000000000000098e+00,5.500000000000000444e-01,0.000000000000000000e+00,4.439200000000000139e-09
1.110000000000000098e+00,5.600000000000000533e-01,0.000000000000000000e+00,-1.837099999999999994e-09
1.110000000000000098e+00,5.699999999999999512e-01,0.000000000000000000e+00,-4.050499999999999609e-09
1.110000000000000098e+00,5.799999999999999600e-01,0.000000000000000000e+00,-1.267299999999999956e-09
1.110000000000000098e+00,5.899999999999999689e-01,0.000000000000000000e+00,-2.845799999999999830e-09
1.110000000000000098e+00,5.999999999999999778e-01,0.000000000000000000e+00,-1.274300000000000035e-09
1.110000000000000098e+00,6.099999999999999867e-01,0.000000000000000000e+00,-3.683199999999999854e-09
1.110000000000000098e+00,6.199999999999999956e-01,0.000000000000000000e+00,-1.833300000000000069e-09
1.110000000000000098e+00,6.300000000000000044e-01,0.000000000000000000e+00,-3.267899999999999851e-09
1.110000000000000098e+00,6.400000000000000133e-01,0.000000000000000000e+00,-5.068700000000000085e-09
1.110000000000000098e+00,6.500000000000000222e-01,0.000000000000000000e+00,3.569100000000000010e-09
1.110000000000000098e+00,6.600000000000000311e-01,1.200000000000000030e-05,4.046999999999999777e-09
1.110000000000000098e+00,6.700000000000000400e-01,0.000000000000000000e+00,-5.052900000000000201e-09
1.110000000000000098e+00,6.800000000000000488e-01,0.000000000000000000e+00,1.935699999999999840e-09
1.110000000000000098e+00,6.899999999999999467e-01,0.000000000000000000e+00,2.265899999999999796e-09
1.110000000000000098e+00,6.999999999999999556e-01,0.000000000000000000e+00,-3.594000000000000204e-09
1.110000000000000098e+00,7.099999999999999645e-01,0.000000000000000000e+00,2.706400000000000084e-09
1.110000000000000098e+00,7.199999999999999734e-01,0.000000000000000000e+00,-3.115899999999999962e-09
1.110000000000000098e+00,7.299999999999999822e-01,6.000000000000000152e-06,2.076600000000000046e-09
1.110000000000000098e+00,7.399999999999999911e-01,0.000000000000000000e+00,-2.126400000000000019e-09
1.110000000000000098e+00,7.500000000000000000e-01,0.000000000000000000e+00,-4.573600000000000005e-09
1.110000000000000098e+00,7.600000000000000089e-01,0.000000000000000000e+00,5.058599999999999882e-09
1.110000000000000098e+00,7.700000000000000178e-01,3.800000000000000209e-05,2.772999999999999833e-09
1.110000000000000098e+00,7.800000000000000266e-01,1.900000000000000105e-05,4.965099999999999739e-09
