Vd_src, Vg_src, Id, Ig
7.399999999999999911e-01,0.000000000000000000e+00,-6.999999999999999683e-07,4.999999999999999774e-07
7.399999999999999911e-01,1.000000000000000021e-02,-6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,2.000000000000000042e-02,0.000000000000000000e+00,-1.999999999999999909e-07
7.399999999999999911e-01,2.999999999999999889e-02,0.000000000000000000e+00,-1.999999999999999909e-07
7.399999999999999911e-01,4.000000000000000083e-02,0.000000000000000000e+00,-1.999999999999999909e-07
7.399999999999999911e-01,5.000000000000000278e-02,0.000000000000000000e+00,-1.999999999999999909e-07
7.399999999999999911e-01,5.999999999999999778e-02,6.999999999999999683e-07,4.999999999999999774e-07
7.399999999999999911e-01,7.000000000000000666e-02,6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,8.000000000000000167e-02,6.999999999999999683e-07,4.999999999999999774e-07
7.399999999999999911e-01,8.999999999999999667e-02,6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,1.000000000000000056e-01,0.000000000000000000e+00,-1.999999999999999909e-07
7.399999999999999911e-01,1.100000000000000006e-01,6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,1.199999999999999956e-01,0.000000000000000000e+00,-1.999999999999999909e-07
7.399999999999999911e-01,1.300000000000000044e-01,0.000000000000000000e+00,-1.999999999999999909e-07
7.399999999999999911e-01,1.400000000000000133e-01,6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,1.499999999999999944e-01,6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,1.600000000000000033e-01,6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,1.700000000000000122e-01,6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,1.799999999999999933e-01,6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,1.900000000000000022e-01,6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,2.000000000000000111e-01,6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,2.099999999999999922e-01,-6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,2.200000000000000011e-01,0.000000000000000000e+00,-1.999999999999999909e-07
7.399999999999999911e-01,2.300000000000000100e-01,6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,2.399999999999999911e-01,6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,2.500000000000000000e-01,6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,2.600000000000000089e-01,0.000000000000000000e+00,-1.999999999999999909e-07
7.399999999999999911e-01,2.700000000000000178e-01,6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,2.800000000000000266e-01,0.000000000000000000e+00,-1.999999999999999909e-07
7.399999999999999911e-01,2.899999999999999800e-01,0.000000000000000000e+00,-1.999999999999999909e-07
7.399999999999999911e-01,2.999999999999999889e-01,0.000000000000000000e+00,-1.999999999999999909e-07
7.399999999999999911e-01,3.099999999999999978e-01,0.000000000000000000e+00,-1.999999999999999909e-07
7.399999999999999911e-01,3.200000000000000067e-01,0.000000000000000000e+00,-1.999999999999999909e-07
7.399999999999999911e-01,3.300000000000000155e-01,6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,3.400000000000000244e-01,6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,3.499999999999999778e-01,6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,3.599999999999999867e-01,0.000000000000000000e+00,4.999999999999999774e-07
7.399999999999999911e-01,3.699999999999999956e-01,6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,3.800000000000000044e-01,6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,3.900000000000000133e-01,6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,4.000000000000000222e-01,6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,4.099999999999999756e-01,6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,4.199999999999999845e-01,6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,4.299999999999999933e-01,6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,4.400000000000000022e-01,6.999999999999999683e-07,-1.999999999999999909e-07
7.399999999999999911e-01,4.500000000000000111e-01,1.399999999999999937e-06,-1.999999999999999909e-07
7.399999999999999911e-01,4.600000000000000200e-01,1.399999999999999937e-06,-1.999999999999999909e-07
7.399999999999999911e-01,4.699999999999999734e-01,1.399999999999999937e-06,-1.999999999999999909e-07
7.399999999999999911e-01,4.799999999999999822e-01,2.099999999999999799e-06,-1.999999999999999909e-07
7.399999999999999911e-01,4.899999999999999911e-01,2.799999999999999873e-06,-1.999999999999999909e-07
7.399999999999999911e-01,5.000000000000000000e-01,3.400000000000000058e-06,-1.999999999999999909e-07
7.399999999999999911e-01,5.100000000000000089e-01,4.799999999999999783e-06,-1.999999999999999909e-07
7.399999999999999911e-01,5.200000000000000178e-01,5.499999999999999857e-06,-1.999999999999999909e-07
7.399999999999999911e-01,5.300000000000000266e-01,7.600000000000000080e-06,-1.999999999999999909e-07
7.399999999999999911e-01,5.400000000000000355e-01,8.199999999999999417e-06,-1.999999999999999909e-07
7.399999999999999911e-01,5.500000000000000444e-01,1.169999999999999979e-05,-1.999999999999999909e-07
7.399999999999999911e-01,5.600000000000000533e-01,1.309999999999999994e-05,-1.999999999999999909e-07
7.399999999999999911e-01,5.699999999999999512e-01,1.580000000000000119e-05,-1.999999999999999909e-07
7.399999999999999911e-01,5.799999999999999600e-01,2.059999999999999928e-05,-1.999999999999999909e-07
7.399999999999999911e-01,5.899999999999999689e-01,2.339999999999999958e-05,4.999999999999999774e-07
7.399999999999999911e-01,5.999999999999999778e-01,2.750000000000000098e-05,4.999999999999999774e-07
7.399999999999999911e-01,6.099999999999999867e-01,3.300000000000000253e-05,-1.999999999999999909e-07
7.399999999999999911e-01,6.199999999999999956e-01,3.919999999999999738e-05,4.999999999999999774e-07
7.399999999999999911e-01,6.300000000000000044e-01,4.330000000000000217e-05,-1.999999999999999909e-07
7.399999999999999911e-01,6.400000000000000133e-01,5.149999999999999820e-05,-1.999999999999999909e-07
7.399999999999999911e-01,6.500000000000000222e-01,6.179999999999999784e-05,4.999999999999999774e-07
7.399999999999999911e-01,6.600000000000000311e-01,7.079999999999999976e-05,-1.999999999999999909e-07
7.399999999999999911e-01,6.700000000000000400e-01,7.969999999999999925e-05,-1.999999999999999909e-07
7.399999999999999911e-01,6.800000000000000488e-01,8.930000000000000221e-05,-1.999999999999999909e-07
7.399999999999999911e-01,6.899999999999999467e-01,9.959999999999999507e-05,-1.999999999999999909e-07
7.399999999999999911e-01,6.999999999999999556e-01,1.146999999999999962e-04,-1.999999999999999909e-07
7.399999999999999911e-01,7.099999999999999645e-01,1.250000000000000026e-04,-1.999999999999999909e-07
7.399999999999999911e-01,7.199999999999999734e-01,1.380999999999999958e-04,-1.999999999999999909e-07
7.399999999999999911e-01,7.299999999999999822e-01,1.545999999999999903e-04,4.999999999999999774e-07
7.399999999999999911e-01,7.399999999999999911e-01,1.676000000000000081e-04,4.999999999999999774e-07
7.399999999999999911e-01,7.500000000000000000e-01,1.847999999999999925e-04,-1.999999999999999909e-07
7.399999999999999911e-01,7.600000000000000089e-01,2.012999999999999870e-04,-1.999999999999999909e-07
7.399999999999999911e-01,7.700000000000000178e-01,2.198000000000000030e-04,-1.999999999999999909e-07
7.399999999999999911e-01,7.800000000000000266e-01,2.391000000000000113e-04,-1.999999999999999909e-07
7.399999999999999911e-01,7.900000000000000355e-01,2.569000000000000103e-04,4.999999999999999774e-07
7.399999999999999911e-01,8.000000000000000444e-01,2.760999999999999891e-04,-1.999999999999999909e-07
7.399999999999999911e-01,8.100000000000000533e-01,2.967000000000000019e-04,-1.999999999999999909e-07
7.399999999999999911e-01,8.199999999999999512e-01,3.167000000000000002e-04,-1.999999999999999909e-07
7.399999999999999911e-01,8.299999999999999600e-01,3.365999999999999960e-04,-1.999999999999999909e-07
7.399999999999999911e-01,8.399999999999999689e-01,3.585999999999999886e-04,-1.999999999999999909e-07
7.399999999999999911e-01,8.499999999999999778e-01,3.819000000000000129e-04,-1.999999999999999909e-07
7.399999999999999911e-01,8.599999999999999867e-01,4.046000000000000226e-04,-1.999999999999999909e-07
7.399999999999999911e-01,8.699999999999999956e-01,4.266000000000000152e-04,-1.999999999999999909e-07
7.399999999999999911e-01,8.800000000000000044e-01,4.492000000000000224e-04,-1.999999999999999909e-07
7.399999999999999911e-01,8.900000000000000133e-01,4.766999999999999862e-04,-1.999999999999999909e-07
7.399999999999999911e-01,9.000000000000000222e-01,5.006999999999999732e-04,4.999999999999999774e-07
7.399999999999999911e-01,9.100000000000000311e-01,5.247999999999999627e-04,-1.999999999999999909e-07
7.399999999999999911e-01,9.200000000000000400e-01,5.509000000000000008e-04,4.999999999999999774e-07
7.399999999999999911e-01,9.300000000000000488e-01,5.749000000000000421e-04,-1.999999999999999909e-07
7.399999999999999911e-01,9.399999999999999467e-01,6.003000000000000089e-04,-1.999999999999999909e-07
7.399999999999999911e-01,9.499999999999999556e-01,6.271999999999999581e-04,-1.999999999999999909e-07
7.399999999999999911e-01,9.599999999999999645e-01,6.505000000000000365e-04,4.999999999999999774e-07
7.399999999999999911e-01,9.699999999999999734e-01,6.807000000000000117e-04,-1.999999999999999909e-07
7.399999999999999911e-01,9.799999999999999822e-01,7.075000000000000126e-04,4.999999999999999774e-07
7.399999999999999911e-01,9.899999999999999911e-01,7.328999999999999794e-04,-1.999999999999999909e-07
7.399999999999999911e-01,1.000000000000000000e+00,7.611000000000000144e-04,4.999999999999999774e-07
7.399999999999999911e-01,1.010000000000000009e+00,7.872000000000000525e-04,4.999999999999999774e-07
7.399999999999999911e-01,1.020000000000000018e+00,8.180999999999999904e-04,-1.999999999999999909e-07
7.399999999999999911e-01,1.030000000000000027e+00,8.429000000000000511e-04,4.999999999999999774e-07
7.399999999999999911e-01,1.040000000000000036e+00,8.695999999999999954e-04,4.999999999999999774e-07
7.399999999999999911e-01,1.050000000000000044e+00,9.005999999999999900e-04,4.999999999999999774e-07
