Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,-1.110000000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000021e-02,-1.110000000000000098e+00,-1.299999999999999994e-07,0.000000000000000000e+00
-2.000000000000000042e-02,-1.110000000000000098e+00,-2.299999999999999949e-07,0.000000000000000000e+00
-2.999999999999999889e-02,-1.110000000000000098e+00,-3.099999999999999966e-07,0.000000000000000000e+00
-4.000000000000000083e-02,-1.110000000000000098e+00,-3.800000000000000146e-07,0.000000000000000000e+00
-5.000000000000000278e-02,-1.110000000000000098e+00,-4.200000000000000022e-07,0.000000000000000000e+00
-5.999999999999999778e-02,-1.110000000000000098e+00,-4.899999999999999672e-07,0.000000000000000000e+00
-7.000000000000000666e-02,-1.110000000000000098e+00,-5.799999999999999526e-07,0.000000000000000000e+00
-8.000000000000000167e-02,-1.110000000000000098e+00,-6.400000000000000134e-07,0.000000000000000000e+00
-8.999999999999999667e-02,-1.110000000000000098e+00,-7.099999999999999785e-07,0.000000000000000000e+00
-1.000000000000000056e-01,-1.110000000000000098e+00,-7.800000000000000494e-07,0.000000000000000000e+00
-1.100000000000000006e-01,-1.110000000000000098e+00,-8.700000000000000347e-07,0.000000000000000000e+00
-1.199999999999999956e-01,-1.110000000000000098e+00,-9.599999999999999142e-07,0.000000000000000000e+00
-1.300000000000000044e-01,-1.110000000000000098e+00,-1.049999999999999900e-06,0.000000000000000000e+00
-1.400000000000000133e-01,-1.110000000000000098e+00,-1.109999999999999960e-06,0.000000000000000000e+00
-1.499999999999999944e-01,-1.110000000000000098e+00,-1.230000000000000082e-06,0.000000000000000000e+00
-1.600000000000000033e-01,-1.110000000000000098e+00,-1.329999999999999972e-06,0.000000000000000000e+00
-1.700000000000000122e-01,-1.110000000000000098e+00,-1.379999999999999916e-06,0.000000000000000000e+00
-1.799999999999999933e-01,-1.110000000000000098e+00,-1.540000000000000079e-06,0.000000000000000000e+00
-1.900000000000000022e-01,-1.110000000000000098e+00,-1.650000000000000084e-06,0.000000000000000000e+00
-2.000000000000000111e-01,-1.110000000000000098e+00,-1.769999999999999994e-06,0.000000000000000000e+00
-2.099999999999999922e-01,-1.110000000000000098e+00,-1.880000000000000000e-06,0.000000000000000000e+00
-2.200000000000000011e-01,-1.110000000000000098e+00,-2.009999999999999814e-06,0.000000000000000000e+00
-2.300000000000000100e-01,-1.110000000000000098e+00,-2.150000000000000167e-06,0.000000000000000000e+00
-2.399999999999999911e-01,-1.110000000000000098e+00,-2.229999999999999825e-06,0.000000000000000000e+00
-2.500000000000000000e-01,-1.110000000000000098e+00,-2.430000000000000028e-06,0.000000000000000000e+00
-2.600000000000000089e-01,-1.110000000000000098e+00,-2.550000000000000149e-06,0.000000000000000000e+00
-2.700000000000000178e-01,-1.110000000000000098e+00,-2.770000000000000161e-06,0.000000000000000000e+00
-2.800000000000000266e-01,-1.110000000000000098e+00,-2.910000000000000091e-06,0.000000000000000000e+00
-2.899999999999999800e-01,-1.110000000000000098e+00,-3.090000000000000061e-06,0.000000000000000000e+00
-2.999999999999999889e-01,-1.110000000000000098e+00,-3.270000000000000032e-06,0.000000000000000000e+00
-3.099999999999999978e-01,-1.110000000000000098e+00,-3.419999999999999866e-06,0.000000000000000000e+00
-3.200000000000000067e-01,-1.110000000000000098e+00,-3.610000000000000165e-06,0.000000000000000000e+00
-3.300000000000000155e-01,-1.110000000000000098e+00,-3.779999999999999808e-06,0.000000000000000000e+00
-3.400000000000000244e-01,-1.110000000000000098e+00,-4.019999999999999628e-06,0.000000000000000000e+00
-3.499999999999999778e-01,-1.110000000000000098e+00,-4.169999999999999885e-06,0.000000000000000000e+00
-3.599999999999999867e-01,-1.110000000000000098e+00,-4.240000000000000062e-06,0.000000000000000000e+00
-3.699999999999999956e-01,-1.110000000000000098e+00,-4.650000000000000372e-06,0.000000000000000000e+00
-3.800000000000000044e-01,-1.110000000000000098e+00,-4.809999999999999687e-06,0.000000000000000000e+00
-3.900000000000000133e-01,-1.110000000000000098e+00,-4.969999999999999849e-06,0.000000000000000000e+00
-4.000000000000000222e-01,-1.110000000000000098e+00,-4.429999999999999937e-06,0.000000000000000000e+00
-4.099999999999999756e-01,-1.110000000000000098e+00,-5.429999999999999680e-06,0.000000000000000000e+00
-4.199999999999999845e-01,-1.110000000000000098e+00,-5.589999999999999842e-06,0.000000000000000000e+00
-4.299999999999999933e-01,-1.110000000000000098e+00,-5.750000000000000004e-06,0.000000000000000000e+00
-4.400000000000000022e-01,-1.110000000000000098e+00,-6.039999999999999769e-06,0.000000000000000000e+00
-4.500000000000000111e-01,-1.110000000000000098e+00,-6.260000000000000204e-06,0.000000000000000000e+00
-4.600000000000000200e-01,-1.110000000000000098e+00,-6.499999999999999600e-06,0.000000000000000000e+00
-4.699999999999999734e-01,-1.110000000000000098e+00,-6.710000000000000130e-06,0.000000000000000000e+00
-4.799999999999999822e-01,-1.110000000000000098e+00,-6.909999999999999910e-06,0.000000000000000000e+00
-4.899999999999999911e-01,-1.110000000000000098e+00,-7.279999999999999755e-06,0.000000000000000000e+00
-5.000000000000000000e-01,-1.110000000000000098e+00,-7.349999999999999932e-06,0.000000000000000000e+00
-5.100000000000000089e-01,-1.110000000000000098e+00,-7.420000000000000109e-06,0.000000000000000000e+00
-5.200000000000000178e-01,-1.110000000000000098e+00,-7.639999999999999697e-06,0.000000000000000000e+00
