Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,1.850000000000000089e+00,9.589999999999999661e-06,0.000000000000000000e+00
1.000000000000000021e-02,1.850000000000000089e+00,2.269000000000000129e-05,0.000000000000000000e+00
2.000000000000000042e-02,1.850000000000000089e+00,3.553000000000000033e-05,0.000000000000000000e+00
2.999999999999999889e-02,1.850000000000000089e+00,4.795000000000000000e-05,0.000000000000000000e+00
4.000000000000000083e-02,1.850000000000000089e+00,6.101000000000000032e-05,0.000000000000000000e+00
5.000000000000000278e-02,1.850000000000000089e+00,7.343000000000000677e-05,0.000000000000000000e+00
5.999999999999999778e-02,1.850000000000000089e+00,8.576000000000000561e-05,0.000000000000000000e+00
7.000000000000000666e-02,1.850000000000000089e+00,9.789999999999999441e-05,0.000000000000000000e+00
8.000000000000000167e-02,1.850000000000000089e+00,1.092100000000000064e-04,0.000000000000000000e+00
8.999999999999999667e-02,1.850000000000000089e+00,1.217800000000000029e-04,0.000000000000000000e+00
1.000000000000000056e-01,1.850000000000000089e+00,1.328299999999999869e-04,0.000000000000000000e+00
1.100000000000000006e-01,1.850000000000000089e+00,1.436200000000000107e-04,0.000000000000000000e+00
1.199999999999999956e-01,1.850000000000000089e+00,1.542399999999999869e-04,0.000000000000000000e+00
1.300000000000000044e-01,1.850000000000000089e+00,1.633899999999999925e-04,0.000000000000000000e+00
1.400000000000000133e-01,1.850000000000000089e+00,1.750400000000000046e-04,0.000000000000000000e+00
1.499999999999999944e-01,1.850000000000000089e+00,1.853400000000000110e-04,0.000000000000000000e+00
1.600000000000000033e-01,1.850000000000000089e+00,1.955899999999999891e-04,0.000000000000000000e+00
1.700000000000000122e-01,1.850000000000000089e+00,2.044899999999999886e-04,0.000000000000000000e+00
1.799999999999999933e-01,1.850000000000000089e+00,2.143500000000000060e-04,0.000000000000000000e+00
1.900000000000000022e-01,1.850000000000000089e+00,2.234399999999999884e-04,0.000000000000000000e+00
2.000000000000000111e-01,1.850000000000000089e+00,2.328599999999999897e-04,0.000000000000000000e+00
2.099999999999999922e-01,1.850000000000000089e+00,2.422900000000000130e-04,0.000000000000000000e+00
2.200000000000000011e-01,1.850000000000000089e+00,2.513400000000000161e-04,0.000000000000000000e+00
2.300000000000000100e-01,1.850000000000000089e+00,2.602099999999999769e-04,0.000000000000000000e+00
2.399999999999999911e-01,1.850000000000000089e+00,2.687000000000000261e-04,0.000000000000000000e+00
2.500000000000000000e-01,1.850000000000000089e+00,2.766000000000000012e-04,0.000000000000000000e+00
2.600000000000000089e-01,1.850000000000000089e+00,2.849400000000000197e-04,0.000000000000000000e+00
2.700000000000000178e-01,1.850000000000000089e+00,2.930000000000000204e-04,0.000000000000000000e+00
2.800000000000000266e-01,1.850000000000000089e+00,3.006999999999999907e-04,0.000000000000000000e+00
