Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,1.850000000000000089e+00,1.150000000000000001e-05,0.000000000000000000e+00
1.000000000000000021e-02,1.850000000000000089e+00,2.792999999999999856e-05,0.000000000000000000e+00
2.000000000000000042e-02,1.850000000000000089e+00,4.356000000000000307e-05,0.000000000000000000e+00
2.999999999999999889e-02,1.850000000000000089e+00,5.746999999999999694e-05,0.000000000000000000e+00
4.000000000000000083e-02,1.850000000000000089e+00,7.574999999999999811e-05,0.000000000000000000e+00
5.000000000000000278e-02,1.850000000000000089e+00,9.262000000000000430e-05,0.000000000000000000e+00
5.999999999999999778e-02,1.850000000000000089e+00,1.078199999999999943e-04,0.000000000000000000e+00
7.000000000000000666e-02,1.850000000000000089e+00,1.249500000000000014e-04,0.000000000000000000e+00
8.000000000000000167e-02,1.850000000000000089e+00,1.442699999999999994e-04,0.000000000000000000e+00
8.999999999999999667e-02,1.850000000000000089e+00,1.563799999999999901e-04,0.000000000000000000e+00
1.000000000000000056e-01,1.850000000000000089e+00,1.726700000000000121e-04,0.000000000000000000e+00
1.100000000000000006e-01,1.850000000000000089e+00,1.869600000000000125e-04,0.000000000000000000e+00
1.199999999999999956e-01,1.850000000000000089e+00,2.026700000000000094e-04,0.000000000000000000e+00
1.300000000000000044e-01,1.850000000000000089e+00,2.172900000000000016e-04,0.000000000000000000e+00
1.400000000000000133e-01,1.850000000000000089e+00,2.328400000000000001e-04,0.000000000000000000e+00
1.499999999999999944e-01,1.850000000000000089e+00,2.455700000000000222e-04,0.000000000000000000e+00
1.600000000000000033e-01,1.850000000000000089e+00,2.625899999999999914e-04,0.000000000000000000e+00
1.700000000000000122e-01,1.850000000000000089e+00,2.768199999999999958e-04,0.000000000000000000e+00
1.799999999999999933e-01,1.850000000000000089e+00,2.912500000000000050e-04,0.000000000000000000e+00
1.900000000000000022e-01,1.850000000000000089e+00,3.066300000000000102e-04,0.000000000000000000e+00
2.000000000000000111e-01,1.850000000000000089e+00,3.183400000000000184e-04,0.000000000000000000e+00
2.099999999999999922e-01,1.850000000000000089e+00,3.337600000000000029e-04,0.000000000000000000e+00
2.200000000000000011e-01,1.850000000000000089e+00,3.481399999999999838e-04,0.000000000000000000e+00
2.300000000000000100e-01,1.850000000000000089e+00,3.609099999999999852e-04,0.000000000000000000e+00
2.399999999999999911e-01,1.850000000000000089e+00,3.743500000000000191e-04,0.000000000000000000e+00
2.500000000000000000e-01,1.850000000000000089e+00,3.875199999999999760e-04,0.000000000000000000e+00
2.600000000000000089e-01,1.850000000000000089e+00,4.005699999999999951e-04,0.000000000000000000e+00
2.700000000000000178e-01,1.850000000000000089e+00,4.135799999999999806e-04,0.000000000000000000e+00
2.800000000000000266e-01,1.850000000000000089e+00,4.267799999999999762e-04,0.000000000000000000e+00
2.899999999999999800e-01,1.850000000000000089e+00,4.386600000000000048e-04,0.000000000000000000e+00
2.999999999999999889e-01,1.850000000000000089e+00,4.512900000000000245e-04,0.000000000000000000e+00
3.099999999999999978e-01,1.850000000000000089e+00,4.628899999999999812e-04,0.000000000000000000e+00
3.200000000000000067e-01,1.850000000000000089e+00,4.745600000000000100e-04,0.000000000000000000e+00
3.300000000000000155e-01,1.850000000000000089e+00,4.859900000000000005e-04,0.000000000000000000e+00
3.400000000000000244e-01,1.850000000000000089e+00,4.970099999999999865e-04,0.000000000000000000e+00
3.499999999999999778e-01,1.850000000000000089e+00,5.087400000000000385e-04,0.000000000000000000e+00
3.599999999999999867e-01,1.850000000000000089e+00,5.199999999999999544e-04,0.000000000000000000e+00
3.699999999999999956e-01,1.850000000000000089e+00,5.310000000000000050e-04,0.000000000000000000e+00
