Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,-1.479999999999999982e+00,1.870000000000000095e-06,-1.999999999999999909e-07
-1.000000000000000021e-02,-1.479999999999999982e+00,-6.199999999999999931e-07,-1.999999999999999909e-07
-2.000000000000000042e-02,-1.479999999999999982e+00,-3.120000000000000198e-06,-1.999999999999999909e-07
-2.999999999999999889e-02,-1.479999999999999982e+00,-5.419999999999999776e-06,-1.999999999999999909e-07
-4.000000000000000083e-02,-1.479999999999999982e+00,-7.669999999999999409e-06,4.999999999999999774e-07
-5.000000000000000278e-02,-1.479999999999999982e+00,-1.004000000000000044e-05,-1.999999999999999909e-07
-5.999999999999999778e-02,-1.479999999999999982e+00,-1.209999999999999935e-05,-1.999999999999999909e-07
-7.000000000000000666e-02,-1.479999999999999982e+00,-1.420999999999999947e-05,-1.999999999999999909e-07
-8.000000000000000167e-02,-1.479999999999999982e+00,-1.609000000000000011e-05,1.199999999999999946e-06
-8.999999999999999667e-02,-1.479999999999999982e+00,-1.838999999999999842e-05,-1.999999999999999909e-07
-1.000000000000000056e-01,-1.479999999999999982e+00,-2.014000000000000030e-05,4.999999999999999774e-07
-1.100000000000000006e-01,-1.479999999999999982e+00,-2.182000000000000115e-05,-1.999999999999999909e-07
-1.199999999999999956e-01,-1.479999999999999982e+00,-2.362999999999999907e-05,-1.999999999999999909e-07
-1.300000000000000044e-01,-1.479999999999999982e+00,-2.525000000000000050e-05,-1.999999999999999909e-07
-1.400000000000000133e-01,-1.479999999999999982e+00,-2.699999999999999899e-05,-1.999999999999999909e-07
-1.499999999999999944e-01,-1.479999999999999982e+00,-2.862000000000000042e-05,-1.999999999999999909e-07
-1.600000000000000033e-01,-1.479999999999999982e+00,-3.017999999999999904e-05,-1.999999999999999909e-07
-1.700000000000000122e-01,-1.479999999999999982e+00,-3.167000000000000002e-05,4.999999999999999774e-07
-1.799999999999999933e-01,-1.479999999999999982e+00,-3.322999999999999863e-05,4.999999999999999774e-07
-1.900000000000000022e-01,-1.479999999999999982e+00,-3.441999999999999910e-05,-1.999999999999999909e-07
