Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,-1.479999999999999982e+00,2.299999999999999949e-07,0.000000000000000000e+00
-1.000000000000000021e-02,-1.479999999999999982e+00,-8.000000000000000167e-08,0.000000000000000000e+00
-2.000000000000000042e-02,-1.479999999999999982e+00,-4.300000000000000123e-07,0.000000000000000000e+00
-2.999999999999999889e-02,-1.479999999999999982e+00,-7.700000000000000393e-07,0.000000000000000000e+00
-4.000000000000000083e-02,-1.479999999999999982e+00,-1.089999999999999940e-06,0.000000000000000000e+00
-5.000000000000000278e-02,-1.479999999999999982e+00,-1.439999999999999977e-06,0.000000000000000000e+00
-5.999999999999999778e-02,-1.479999999999999982e+00,-1.680000000000000009e-06,0.000000000000000000e+00
-7.000000000000000666e-02,-1.479999999999999982e+00,-2.099999999999999799e-06,0.000000000000000000e+00
-8.000000000000000167e-02,-1.479999999999999982e+00,-2.439999999999999932e-06,0.000000000000000000e+00
-8.999999999999999667e-02,-1.479999999999999982e+00,-2.789999999999999969e-06,0.000000000000000000e+00
-1.000000000000000056e-01,-1.479999999999999982e+00,-3.109999999999999870e-06,0.000000000000000000e+00
-1.100000000000000006e-01,-1.479999999999999982e+00,-3.490000000000000043e-06,0.000000000000000000e+00
-1.199999999999999956e-01,-1.479999999999999982e+00,-3.829999999999999753e-06,0.000000000000000000e+00
-1.300000000000000044e-01,-1.479999999999999982e+00,-4.019999999999999628e-06,0.000000000000000000e+00
-1.400000000000000133e-01,-1.479999999999999982e+00,-4.529999999999999827e-06,0.000000000000000000e+00
-1.499999999999999944e-01,-1.479999999999999982e+00,-4.950000000000000041e-06,0.000000000000000000e+00
-1.600000000000000033e-01,-1.479999999999999982e+00,-5.200000000000000188e-06,0.000000000000000000e+00
-1.700000000000000122e-01,-1.479999999999999982e+00,-5.560000000000000130e-06,0.000000000000000000e+00
-1.799999999999999933e-01,-1.479999999999999982e+00,-5.900000000000000262e-06,0.000000000000000000e+00
-1.900000000000000022e-01,-1.479999999999999982e+00,-6.240000000000000395e-06,0.000000000000000000e+00
-2.000000000000000111e-01,-1.479999999999999982e+00,-6.569999999999999777e-06,0.000000000000000000e+00
-2.099999999999999922e-01,-1.479999999999999982e+00,-6.919999999999999814e-06,0.000000000000000000e+00
-2.200000000000000011e-01,-1.479999999999999982e+00,-7.230000000000000234e-06,0.000000000000000000e+00
