Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,-7.399999999999999911e-01,2.000000000000000125e-09,9.999999999999999547e-08
-1.000000000000000021e-02,-7.399999999999999911e-01,0.000000000000000000e+00,9.999999999999999547e-08
-2.000000000000000042e-02,-7.399999999999999911e-01,-2.000000000000000125e-09,9.999999999999999547e-08
-2.999999999999999889e-02,-7.399999999999999911e-01,-4.000000000000000249e-09,9.999999999999999547e-08
-4.000000000000000083e-02,-7.399999999999999911e-01,-5.999999999999999960e-09,9.999999999999999547e-08
-5.000000000000000278e-02,-7.399999999999999911e-01,-8.000000000000000498e-09,9.999999999999999547e-08
-5.999999999999999778e-02,-7.399999999999999911e-01,-1.000000000000000021e-08,9.999999999999999547e-08
-7.000000000000000666e-02,-7.399999999999999911e-01,-1.099999999999999924e-08,9.999999999999999547e-08
-8.000000000000000167e-02,-7.399999999999999911e-01,-1.300000000000000060e-08,9.999999999999999547e-08
-8.999999999999999667e-02,-7.399999999999999911e-01,-1.399999999999999963e-08,9.999999999999999547e-08
-1.000000000000000056e-01,-7.399999999999999911e-01,-1.499999999999999866e-08,9.999999999999999547e-08
-1.100000000000000006e-01,-7.399999999999999911e-01,-1.700000000000000002e-08,9.999999999999999547e-08
-1.199999999999999956e-01,-7.399999999999999911e-01,-1.799999999999999905e-08,9.999999999999999547e-08
-1.300000000000000044e-01,-7.399999999999999911e-01,-1.900000000000000139e-08,9.999999999999999547e-08
-1.400000000000000133e-01,-7.399999999999999911e-01,-2.000000000000000042e-08,9.999999999999999547e-08
-1.499999999999999944e-01,-7.399999999999999911e-01,-2.099999999999999945e-08,9.999999999999999547e-08
-1.600000000000000033e-01,-7.399999999999999911e-01,-2.099999999999999945e-08,9.999999999999999547e-08
-1.700000000000000122e-01,-7.399999999999999911e-01,-2.199999999999999848e-08,9.999999999999999547e-08
-1.799999999999999933e-01,-7.399999999999999911e-01,-2.300000000000000081e-08,9.999999999999999547e-08
-1.900000000000000022e-01,-7.399999999999999911e-01,-2.300000000000000081e-08,9.999999999999999547e-08
-2.000000000000000111e-01,-7.399999999999999911e-01,-2.399999999999999984e-08,9.999999999999999547e-08
-2.099999999999999922e-01,-7.399999999999999911e-01,-2.499999999999999887e-08,9.999999999999999547e-08
-2.200000000000000011e-01,-7.399999999999999911e-01,-2.499999999999999887e-08,9.999999999999999547e-08
-2.300000000000000100e-01,-7.399999999999999911e-01,-2.499999999999999887e-08,9.999999999999999547e-08
-2.399999999999999911e-01,-7.399999999999999911e-01,-2.600000000000000121e-08,9.999999999999999547e-08
-2.500000000000000000e-01,-7.399999999999999911e-01,-2.600000000000000121e-08,9.999999999999999547e-08
-2.600000000000000089e-01,-7.399999999999999911e-01,-2.600000000000000121e-08,9.999999999999999547e-08
-2.700000000000000178e-01,-7.399999999999999911e-01,-2.700000000000000023e-08,9.999999999999999547e-08
-2.800000000000000266e-01,-7.399999999999999911e-01,-2.700000000000000023e-08,9.999999999999999547e-08
-2.899999999999999800e-01,-7.399999999999999911e-01,-2.700000000000000023e-08,9.999999999999999547e-08
-2.999999999999999889e-01,-7.399999999999999911e-01,-2.700000000000000023e-08,9.999999999999999547e-08
-3.099999999999999978e-01,-7.399999999999999911e-01,-2.799999999999999926e-08,9.999999999999999547e-08
-3.200000000000000067e-01,-7.399999999999999911e-01,-2.799999999999999926e-08,9.999999999999999547e-08
-3.300000000000000155e-01,-7.399999999999999911e-01,-2.799999999999999926e-08,9.999999999999999547e-08
-3.400000000000000244e-01,-7.399999999999999911e-01,-2.799999999999999926e-08,9.999999999999999547e-08
-3.499999999999999778e-01,-7.399999999999999911e-01,-2.799999999999999926e-08,9.999999999999999547e-08
-3.599999999999999867e-01,-7.399999999999999911e-01,-2.900000000000000160e-08,9.999999999999999547e-08
-3.699999999999999956e-01,-7.399999999999999911e-01,-2.900000000000000160e-08,9.999999999999999547e-08
-3.800000000000000044e-01,-7.399999999999999911e-01,-2.900000000000000160e-08,9.999999999999999547e-08
-3.900000000000000133e-01,-7.399999999999999911e-01,-2.900000000000000160e-08,9.999999999999999547e-08
-4.000000000000000222e-01,-7.399999999999999911e-01,-2.999999999999999732e-08,9.999999999999999547e-08
-4.099999999999999756e-01,-7.399999999999999911e-01,-2.999999999999999732e-08,9.999999999999999547e-08
-4.199999999999999845e-01,-7.399999999999999911e-01,-2.999999999999999732e-08,9.999999999999999547e-08
-4.299999999999999933e-01,-7.399999999999999911e-01,-2.999999999999999732e-08,9.999999999999999547e-08
-4.400000000000000022e-01,-7.399999999999999911e-01,-3.099999999999999966e-08,9.999999999999999547e-08
-4.500000000000000111e-01,-7.399999999999999911e-01,-3.099999999999999966e-08,9.999999999999999547e-08
-4.600000000000000200e-01,-7.399999999999999911e-01,-3.099999999999999966e-08,9.999999999999999547e-08
-4.699999999999999734e-01,-7.399999999999999911e-01,-3.200000000000000199e-08,9.999999999999999547e-08
-4.799999999999999822e-01,-7.399999999999999911e-01,-3.200000000000000199e-08,9.999999999999999547e-08
-4.899999999999999911e-01,-7.399999999999999911e-01,-3.299999999999999771e-08,9.999999999999999547e-08
-5.000000000000000000e-01,-7.399999999999999911e-01,-3.299999999999999771e-08,9.999999999999999547e-08
-5.100000000000000089e-01,-7.399999999999999911e-01,-3.299999999999999771e-08,9.999999999999999547e-08
-5.200000000000000178e-01,-7.399999999999999911e-01,-3.400000000000000005e-08,9.999999999999999547e-08
-5.300000000000000266e-01,-7.399999999999999911e-01,-3.400000000000000005e-08,9.999999999999999547e-08
-5.400000000000000355e-01,-7.399999999999999911e-01,-3.599999999999999811e-08,9.999999999999999547e-08
-5.500000000000000444e-01,-7.399999999999999911e-01,-3.599999999999999811e-08,9.999999999999999547e-08
-5.600000000000000533e-01,-7.399999999999999911e-01,-3.700000000000000044e-08,9.999999999999999547e-08
-5.699999999999999512e-01,-7.399999999999999911e-01,-3.700000000000000044e-08,9.999999999999999547e-08
-5.799999999999999600e-01,-7.399999999999999911e-01,-3.800000000000000278e-08,9.999999999999999547e-08
-5.899999999999999689e-01,-7.399999999999999911e-01,-3.899999999999999850e-08,9.999999999999999547e-08
-5.999999999999999778e-01,-7.399999999999999911e-01,-4.000000000000000084e-08,9.999999999999999547e-08
-6.099999999999999867e-01,-7.399999999999999911e-01,-4.000000000000000084e-08,9.999999999999999547e-08
-6.199999999999999956e-01,-7.399999999999999911e-01,-4.100000000000000317e-08,9.999999999999999547e-08
-6.300000000000000044e-01,-7.399999999999999911e-01,-4.199999999999999889e-08,9.999999999999999547e-08
-6.400000000000000133e-01,-7.399999999999999911e-01,-4.300000000000000123e-08,9.999999999999999547e-08
-6.500000000000000222e-01,-7.399999999999999911e-01,-4.399999999999999695e-08,9.999999999999999547e-08
-6.600000000000000311e-01,-7.399999999999999911e-01,-4.600000000000000162e-08,9.999999999999999547e-08
-6.700000000000000400e-01,-7.399999999999999911e-01,-4.699999999999999734e-08,9.999999999999999547e-08
-6.800000000000000488e-01,-7.399999999999999911e-01,-4.799999999999999968e-08,9.999999999999999547e-08
-6.899999999999999467e-01,-7.399999999999999911e-01,-4.900000000000000202e-08,9.999999999999999547e-08
-6.999999999999999556e-01,-7.399999999999999911e-01,-5.100000000000000007e-08,9.999999999999999547e-08
-7.099999999999999645e-01,-7.399999999999999911e-01,-5.200000000000000241e-08,9.999999999999999547e-08
-7.199999999999999734e-01,-7.399999999999999911e-01,-5.400000000000000047e-08,9.999999999999999547e-08
-7.299999999999999822e-01,-7.399999999999999911e-01,-5.500000000000000281e-08,9.999999999999999547e-08
-7.399999999999999911e-01,-7.399999999999999911e-01,-5.700000000000000086e-08,9.999999999999999547e-08
-7.500000000000000000e-01,-7.399999999999999911e-01,-5.899999999999999892e-08,9.999999999999999547e-08
-7.600000000000000089e-01,-7.399999999999999911e-01,-5.999999999999999464e-08,9.999999999999999547e-08
-7.700000000000000178e-01,-7.399999999999999911e-01,-6.199999999999999931e-08,9.999999999999999547e-08
-7.800000000000000266e-01,-7.399999999999999911e-01,-6.400000000000000399e-08,9.999999999999999547e-08
-7.900000000000000355e-01,-7.399999999999999911e-01,-6.599999999999999543e-08,9.999999999999999547e-08
-8.000000000000000444e-01,-7.399999999999999911e-01,-6.899999999999999582e-08,9.999999999999999547e-08
-8.100000000000000533e-01,-7.399999999999999911e-01,-7.100000000000000049e-08,9.999999999999999547e-08
-8.199999999999999512e-01,-7.399999999999999911e-01,-7.300000000000000517e-08,9.999999999999999547e-08
-8.299999999999999600e-01,-7.399999999999999911e-01,-7.600000000000000556e-08,9.999999999999999547e-08
-8.399999999999999689e-01,-7.399999999999999911e-01,-7.900000000000000595e-08,9.999999999999999547e-08
-8.499999999999999778e-01,-7.399999999999999911e-01,-8.200000000000000635e-08,9.999999999999999547e-08
-8.599999999999999867e-01,-7.399999999999999911e-01,-8.399999999999999779e-08,9.999999999999999547e-08
-8.699999999999999956e-01,-7.399999999999999911e-01,-8.699999999999999818e-08,9.999999999999999547e-08
-8.800000000000000044e-01,-7.399999999999999911e-01,-8.999999999999999857e-08,9.999999999999999547e-08
-8.900000000000000133e-01,-7.399999999999999911e-01,-9.299999999999999897e-08,9.999999999999999547e-08
-9.000000000000000222e-01,-7.399999999999999911e-01,-9.599999999999999936e-08,9.999999999999999547e-08
-9.100000000000000311e-01,-7.399999999999999911e-01,-9.999999999999999547e-08,9.999999999999999547e-08
-9.200000000000000400e-01,-7.399999999999999911e-01,-1.040000000000000048e-07,9.999999999999999547e-08
-9.300000000000000488e-01,-7.399999999999999911e-01,-1.070000000000000052e-07,9.999999999999999547e-08
-9.399999999999999467e-01,-7.399999999999999911e-01,-1.110000000000000013e-07,9.999999999999999547e-08
-9.499999999999999556e-01,-7.399999999999999911e-01,-1.149999999999999974e-07,9.999999999999999547e-08
-9.599999999999999645e-01,-7.399999999999999911e-01,-1.189999999999999936e-07,9.999999999999999547e-08
-9.699999999999999734e-01,-7.399999999999999911e-01,-1.239999999999999986e-07,9.999999999999999547e-08
-9.799999999999999822e-01,-7.399999999999999911e-01,-1.270000000000000123e-07,9.999999999999999547e-08
-9.899999999999999911e-01,-7.399999999999999911e-01,-1.319999999999999909e-07,9.999999999999999547e-08
-1.000000000000000000e+00,-7.399999999999999911e-01,-1.360000000000000002e-07,9.999999999999999547e-08
-1.010000000000000009e+00,-7.399999999999999911e-01,-1.420000000000000010e-07,9.999999999999999547e-08
-1.020000000000000018e+00,-7.399999999999999911e-01,-1.470000000000000061e-07,9.999999999999999547e-08
-1.030000000000000027e+00,-7.399999999999999911e-01,-1.530000000000000068e-07,9.999999999999999547e-08
-1.040000000000000036e+00,-7.399999999999999911e-01,-1.580000000000000119e-07,9.999999999999999547e-08
-1.050000000000000044e+00,-7.399999999999999911e-01,-1.640000000000000127e-07,9.999999999999999547e-08
-1.060000000000000053e+00,-7.399999999999999911e-01,-1.689999999999999913e-07,9.999999999999999547e-08
-1.070000000000000062e+00,-7.399999999999999911e-01,-1.759999999999999878e-07,9.999999999999999547e-08
-1.080000000000000071e+00,-7.399999999999999911e-01,-1.819999999999999886e-07,9.999999999999999547e-08
-1.090000000000000080e+00,-7.399999999999999911e-01,-1.890000000000000116e-07,9.999999999999999547e-08
-1.100000000000000089e+00,-7.399999999999999911e-01,-1.950000000000000124e-07,9.999999999999999547e-08
-1.110000000000000098e+00,-7.399999999999999911e-01,-2.030000000000000046e-07,9.999999999999999547e-08
-1.120000000000000107e+00,-7.399999999999999911e-01,-2.090000000000000054e-07,9.999999999999999547e-08
-1.129999999999999893e+00,-7.399999999999999911e-01,-2.169999999999999976e-07,9.999999999999999547e-08
-1.139999999999999902e+00,-7.399999999999999911e-01,-2.249999999999999898e-07,9.999999999999999547e-08
-1.149999999999999911e+00,-7.399999999999999911e-01,-2.320000000000000128e-07,9.999999999999999547e-08
-1.159999999999999920e+00,-7.399999999999999911e-01,-2.410000000000000007e-07,9.999999999999999547e-08
-1.169999999999999929e+00,-7.399999999999999911e-01,-2.490000000000000194e-07,9.999999999999999547e-08
-1.179999999999999938e+00,-7.399999999999999911e-01,-2.580000000000000074e-07,9.999999999999999547e-08
-1.189999999999999947e+00,-7.399999999999999911e-01,-2.660000000000000261e-07,9.999999999999999547e-08
-1.199999999999999956e+00,-7.399999999999999911e-01,-2.759999999999999833e-07,9.999999999999999547e-08
