Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,3.699999999999999956e-01,1.299999999999999920e-05,9.999999999999999547e-08
1.000000000000000021e-02,3.699999999999999956e-01,2.780000000000000149e-05,9.999999999999999547e-08
2.000000000000000042e-02,3.699999999999999956e-01,4.350000000000000026e-05,9.999999999999999547e-08
2.999999999999999889e-02,3.699999999999999956e-01,5.789999999999999791e-05,9.999999999999999547e-08
4.000000000000000083e-02,3.699999999999999956e-01,7.420000000000000109e-05,9.999999999999999547e-08
5.000000000000000278e-02,3.699999999999999956e-01,8.849999999999999631e-05,9.999999999999999547e-08
5.999999999999999778e-02,3.699999999999999956e-01,1.030999999999999988e-04,9.999999999999999547e-08
7.000000000000000666e-02,3.699999999999999956e-01,1.185999999999999961e-04,9.999999999999999547e-08
8.000000000000000167e-02,3.699999999999999956e-01,1.327000000000000000e-04,9.999999999999999547e-08
8.999999999999999667e-02,3.699999999999999956e-01,1.493999999999999994e-04,9.999999999999999547e-08
1.000000000000000056e-01,3.699999999999999956e-01,1.653000000000000064e-04,9.999999999999999547e-08
1.100000000000000006e-01,3.699999999999999956e-01,1.801999999999999891e-04,9.999999999999999547e-08
1.199999999999999956e-01,3.699999999999999956e-01,1.956000000000000111e-04,9.999999999999999547e-08
1.300000000000000044e-01,3.699999999999999956e-01,2.122000000000000080e-04,9.999999999999999547e-08
1.400000000000000133e-01,3.699999999999999956e-01,2.265000000000000032e-04,9.999999999999999547e-08
1.499999999999999944e-01,3.699999999999999956e-01,2.428999999999999953e-04,9.999999999999999547e-08
1.600000000000000033e-01,3.699999999999999956e-01,2.574000000000000224e-04,9.999999999999999547e-08
1.700000000000000122e-01,3.699999999999999956e-01,2.730000000000000222e-04,9.999999999999999547e-08
1.799999999999999933e-01,3.699999999999999956e-01,2.885000000000000194e-04,9.999999999999999547e-08
1.900000000000000022e-01,3.699999999999999956e-01,3.066999999999999739e-04,9.999999999999999547e-08
2.000000000000000111e-01,3.699999999999999956e-01,3.209999999999999963e-04,9.999999999999999547e-08
2.099999999999999922e-01,3.699999999999999956e-01,3.369000000000000033e-04,9.999999999999999547e-08
2.200000000000000011e-01,3.699999999999999956e-01,3.525000000000000030e-04,9.999999999999999547e-08
2.300000000000000100e-01,3.699999999999999956e-01,3.691999999999999752e-04,9.999999999999999547e-08
2.399999999999999911e-01,3.699999999999999956e-01,3.824000000000000250e-04,9.999999999999999547e-08
2.500000000000000000e-01,3.699999999999999956e-01,3.981999999999999754e-04,9.999999999999999547e-08
2.600000000000000089e-01,3.699999999999999956e-01,4.145999999999999946e-04,9.999999999999999547e-08
2.700000000000000178e-01,3.699999999999999956e-01,4.301999999999999943e-04,9.999999999999999547e-08
2.800000000000000266e-01,3.699999999999999956e-01,4.454999999999999867e-04,9.999999999999999547e-08
2.899999999999999800e-01,3.699999999999999956e-01,4.624000000000000180e-04,9.999999999999999547e-08
2.999999999999999889e-01,3.699999999999999956e-01,4.775000000000000056e-04,9.999999999999999547e-08
3.099999999999999978e-01,3.699999999999999956e-01,4.954000000000000070e-04,9.999999999999999547e-08
3.200000000000000067e-01,3.699999999999999956e-01,5.100999999999999849e-04,9.999999999999999547e-08
3.300000000000000155e-01,3.699999999999999956e-01,5.245999999999999578e-04,9.999999999999999547e-08
3.400000000000000244e-01,3.699999999999999956e-01,5.419999999999999471e-04,9.999999999999999547e-08
3.499999999999999778e-01,3.699999999999999956e-01,5.567000000000000334e-04,9.999999999999999547e-08
3.599999999999999867e-01,3.699999999999999956e-01,5.733000000000000032e-04,9.999999999999999547e-08
3.699999999999999956e-01,3.699999999999999956e-01,5.896999999999999681e-04,9.999999999999999547e-08
3.800000000000000044e-01,3.699999999999999956e-01,6.070999999999999574e-04,9.999999999999999547e-08
3.900000000000000133e-01,3.699999999999999956e-01,6.237000000000000356e-04,9.999999999999999547e-08
4.000000000000000222e-01,3.699999999999999956e-01,6.380999999999999520e-04,9.999999999999999547e-08
4.099999999999999756e-01,3.699999999999999956e-01,6.556999999999999461e-04,9.999999999999999547e-08
4.199999999999999845e-01,3.699999999999999956e-01,6.713000000000000000e-04,9.999999999999999547e-08
4.299999999999999933e-01,3.699999999999999956e-01,6.880999999999999747e-04,9.999999999999999547e-08
4.400000000000000022e-01,3.699999999999999956e-01,7.035999999999999720e-04,9.999999999999999547e-08
4.500000000000000111e-01,3.699999999999999956e-01,7.213000000000000227e-04,9.999999999999999547e-08
4.600000000000000200e-01,3.699999999999999956e-01,7.353000000000000378e-04,9.999999999999999547e-08
4.699999999999999734e-01,3.699999999999999956e-01,7.529000000000000319e-04,9.999999999999999547e-08
4.799999999999999822e-01,3.699999999999999956e-01,7.684999999999999774e-04,9.999999999999999547e-08
4.899999999999999911e-01,3.699999999999999956e-01,7.860999999999999715e-04,9.999999999999999547e-08
5.000000000000000000e-01,3.699999999999999956e-01,8.030000000000000028e-04,9.999999999999999547e-08
5.100000000000000089e-01,3.699999999999999956e-01,8.185999999999999483e-04,9.999999999999999547e-08
5.200000000000000178e-01,3.699999999999999956e-01,8.331000000000000297e-04,9.999999999999999547e-08
5.300000000000000266e-01,3.699999999999999956e-01,8.522999999999999543e-04,9.999999999999999547e-08
5.400000000000000355e-01,3.699999999999999956e-01,8.697000000000000520e-04,9.999999999999999547e-08
5.500000000000000444e-01,3.699999999999999956e-01,8.867999999999999798e-04,9.999999999999999547e-08
5.600000000000000533e-01,3.699999999999999956e-01,9.018999999999999673e-04,9.999999999999999547e-08
5.699999999999999512e-01,3.699999999999999956e-01,9.187000000000000504e-04,9.999999999999999547e-08
