Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,1.479999999999999982e+00,2.120000000000000031e-06,4.999999999999999774e-08
1.000000000000000021e-02,1.479999999999999982e+00,8.919999999999999300e-06,4.999999999999999774e-08
2.000000000000000042e-02,1.479999999999999982e+00,1.521000000000000006e-05,-2.000000000000000042e-08
2.999999999999999889e-02,1.479999999999999982e+00,2.095000000000000101e-05,4.999999999999999774e-08
4.000000000000000083e-02,1.479999999999999982e+00,2.780999999999999971e-05,4.999999999999999774e-08
5.000000000000000278e-02,1.479999999999999982e+00,3.330000000000000305e-05,4.999999999999999774e-08
5.999999999999999778e-02,1.479999999999999982e+00,3.946999999999999988e-05,-2.000000000000000042e-08
7.000000000000000666e-02,1.479999999999999982e+00,4.533000000000000137e-05,-2.000000000000000042e-08
8.000000000000000167e-02,1.479999999999999982e+00,5.076000000000000190e-05,-2.000000000000000042e-08
8.999999999999999667e-02,1.479999999999999982e+00,5.711000000000000039e-05,4.999999999999999774e-08
1.000000000000000056e-01,1.479999999999999982e+00,6.292000000000000067e-05,-2.000000000000000042e-08
1.100000000000000006e-01,1.479999999999999982e+00,6.889999999999999424e-05,-2.000000000000000042e-08
1.199999999999999956e-01,1.479999999999999982e+00,7.414000000000000505e-05,-2.000000000000000042e-08
1.300000000000000044e-01,1.479999999999999982e+00,7.988000000000000092e-05,4.999999999999999774e-08
1.400000000000000133e-01,1.479999999999999982e+00,8.548999999999999633e-05,4.999999999999999774e-08
1.499999999999999944e-01,1.479999999999999982e+00,9.060000000000000670e-05,4.999999999999999774e-08
1.600000000000000033e-01,1.479999999999999982e+00,9.621000000000000212e-05,-2.000000000000000042e-08
1.700000000000000122e-01,1.479999999999999982e+00,1.015799999999999998e-04,4.999999999999999774e-08
1.799999999999999933e-01,1.479999999999999982e+00,1.066899999999999966e-04,-2.000000000000000042e-08
1.900000000000000022e-01,1.479999999999999982e+00,1.120499999999999995e-04,-2.000000000000000042e-08
2.000000000000000111e-01,1.479999999999999982e+00,1.169100000000000038e-04,4.999999999999999774e-08
2.099999999999999922e-01,1.479999999999999982e+00,1.236499999999999969e-04,-2.000000000000000042e-08
2.200000000000000011e-01,1.479999999999999982e+00,1.273900000000000119e-04,-2.000000000000000042e-08
2.300000000000000100e-01,1.479999999999999982e+00,1.323200000000000071e-04,-2.000000000000000042e-08
2.399999999999999911e-01,1.479999999999999982e+00,1.370599999999999922e-04,-8.000000000000000167e-08
2.500000000000000000e-01,1.479999999999999982e+00,1.422999999999999894e-04,-8.000000000000000167e-08
2.600000000000000089e-01,1.479999999999999982e+00,1.467200000000000047e-04,-2.000000000000000042e-08
2.700000000000000178e-01,1.479999999999999982e+00,1.527099999999999931e-04,-2.000000000000000042e-08
2.800000000000000266e-01,1.479999999999999982e+00,1.558899999999999999e-04,4.999999999999999774e-08
2.899999999999999800e-01,1.479999999999999982e+00,1.604999999999999981e-04,-2.000000000000000042e-08
2.999999999999999889e-01,1.479999999999999982e+00,1.646800000000000022e-04,-2.000000000000000042e-08
3.099999999999999978e-01,1.479999999999999982e+00,1.691100000000000123e-04,1.100000000000000056e-07
3.200000000000000067e-01,1.479999999999999982e+00,1.732199999999999983e-04,-2.000000000000000042e-08
3.300000000000000155e-01,1.479999999999999982e+00,1.775900000000000124e-04,-2.000000000000000042e-08
3.400000000000000244e-01,1.479999999999999982e+00,1.817599999999999945e-04,4.999999999999999774e-08
3.499999999999999778e-01,1.479999999999999982e+00,1.858200000000000064e-04,-2.000000000000000042e-08
3.599999999999999867e-01,1.479999999999999982e+00,1.895599999999999943e-04,4.999999999999999774e-08
3.699999999999999956e-01,1.479999999999999982e+00,1.933600000000000054e-04,4.999999999999999774e-08
3.800000000000000044e-01,1.479999999999999982e+00,1.974800000000000134e-04,4.999999999999999774e-08
3.900000000000000133e-01,1.479999999999999982e+00,2.010899999999999873e-04,-2.000000000000000042e-08
4.000000000000000222e-01,1.479999999999999982e+00,2.049599999999999892e-04,4.999999999999999774e-08
4.099999999999999756e-01,1.479999999999999982e+00,2.088199999999999963e-04,-8.000000000000000167e-08
4.199999999999999845e-01,1.479999999999999982e+00,2.113799999999999989e-04,-8.000000000000000167e-08
4.299999999999999933e-01,1.479999999999999982e+00,2.159999999999999919e-04,-2.000000000000000042e-08
4.400000000000000022e-01,1.479999999999999982e+00,2.190500000000000118e-04,-2.000000000000000042e-08
4.500000000000000111e-01,1.479999999999999982e+00,2.221699999999999955e-04,4.999999999999999774e-08
4.600000000000000200e-01,1.479999999999999982e+00,2.254099999999999984e-04,-8.000000000000000167e-08
4.699999999999999734e-01,1.479999999999999982e+00,2.284700000000000131e-04,-8.000000000000000167e-08
4.799999999999999822e-01,1.479999999999999982e+00,2.316499999999999929e-04,4.999999999999999774e-08
4.899999999999999911e-01,1.479999999999999982e+00,2.346399999999999896e-04,4.999999999999999774e-08
5.000000000000000000e-01,1.479999999999999982e+00,2.373200000000000114e-04,1.100000000000000056e-07
5.100000000000000089e-01,1.479999999999999982e+00,2.399199999999999933e-04,4.999999999999999774e-08
5.200000000000000178e-01,1.479999999999999982e+00,2.428700000000000108e-04,4.999999999999999774e-08
5.300000000000000266e-01,1.479999999999999982e+00,2.454299999999999863e-04,4.999999999999999774e-08
5.400000000000000355e-01,1.479999999999999982e+00,2.481699999999999770e-04,-2.000000000000000042e-08
5.500000000000000444e-01,1.479999999999999982e+00,2.502900000000000177e-04,-2.000000000000000042e-08
5.600000000000000533e-01,1.479999999999999982e+00,2.526000000000000142e-04,-2.000000000000000042e-08
5.699999999999999512e-01,1.479999999999999982e+00,2.555300000000000149e-04,4.999999999999999774e-08
5.799999999999999600e-01,1.479999999999999982e+00,2.577699999999999935e-04,-8.000000000000000167e-08
5.899999999999999689e-01,1.479999999999999982e+00,2.593900000000000220e-04,4.999999999999999774e-08
5.999999999999999778e-01,1.479999999999999982e+00,2.618300000000000054e-04,-2.000000000000000042e-08
6.099999999999999867e-01,1.479999999999999982e+00,2.630700000000000139e-04,4.999999999999999774e-08
6.199999999999999956e-01,1.479999999999999982e+00,2.655000000000000025e-04,4.999999999999999774e-08
6.300000000000000044e-01,1.479999999999999982e+00,2.673099999999999869e-04,4.999999999999999774e-08
6.400000000000000133e-01,1.479999999999999982e+00,2.689999999999999791e-04,4.999999999999999774e-08
6.500000000000000222e-01,1.479999999999999982e+00,2.708100000000000177e-04,-2.000000000000000042e-08
6.600000000000000311e-01,1.479999999999999982e+00,2.716199999999999778e-04,-2.000000000000000042e-08
6.700000000000000400e-01,1.479999999999999982e+00,2.733599999999999984e-04,-2.000000000000000042e-08
6.800000000000000488e-01,1.479999999999999982e+00,2.754200000000000159e-04,4.999999999999999774e-08
6.899999999999999467e-01,1.479999999999999982e+00,2.765399999999999781e-04,-8.000000000000000167e-08
6.999999999999999556e-01,1.479999999999999982e+00,2.776000000000000256e-04,-2.000000000000000042e-08
7.099999999999999645e-01,1.479999999999999982e+00,2.792900000000000178e-04,-2.000000000000000042e-08
7.199999999999999734e-01,1.479999999999999982e+00,2.803300000000000214e-04,4.999999999999999774e-08
7.299999999999999822e-01,1.479999999999999982e+00,2.810900000000000074e-04,-2.000000000000000042e-08
7.399999999999999911e-01,1.479999999999999982e+00,2.820899999999999775e-04,4.999999999999999774e-08
7.500000000000000000e-01,1.479999999999999982e+00,2.825899999999999896e-04,4.999999999999999774e-08
7.600000000000000089e-01,1.479999999999999982e+00,2.837699999999999750e-04,-2.000000000000000042e-08
7.700000000000000178e-01,1.479999999999999982e+00,2.846500000000000072e-04,-2.000000000000000042e-08
7.800000000000000266e-01,1.479999999999999982e+00,2.846699999999999968e-04,4.999999999999999774e-08
7.900000000000000355e-01,1.479999999999999982e+00,2.853299999999999803e-04,4.999999999999999774e-08
8.000000000000000444e-01,1.479999999999999982e+00,2.857700000000000236e-04,4.999999999999999774e-08
8.100000000000000533e-01,1.479999999999999982e+00,2.870799999999999958e-04,-2.000000000000000042e-08
8.199999999999999512e-01,1.479999999999999982e+00,2.874500000000000210e-04,-2.000000000000000042e-08
8.299999999999999600e-01,1.479999999999999982e+00,2.878700000000000204e-04,4.999999999999999774e-08
8.399999999999999689e-01,1.479999999999999982e+00,2.882000000000000122e-04,-2.000000000000000042e-08
8.499999999999999778e-01,1.479999999999999982e+00,2.889500000000000033e-04,-2.000000000000000042e-08
8.599999999999999867e-01,1.479999999999999982e+00,2.893899999999999923e-04,-2.000000000000000042e-08
