#Constant Voltage
VD,-1.85
VS,0
#Data
VG,ID
0.0,6e-08
-0.01,-6e-08
-0.02,0.0
-0.03,0.0
-0.04,6e-08
-0.05,6e-08
-0.06,6e-08
-0.07,6e-08
-0.08,6e-08
-0.09,6e-08
-0.1,6e-08
-0.11,6e-08
-0.12,-6e-08
-0.13,0.0
-0.14,-6e-08
-0.15,6e-08
-0.16,0.0
-0.17,6e-08
-0.18,0.0
-0.19,6e-08
-0.2,0.0
-0.21,6e-08
-0.22,6e-08
-0.23,6e-08
-0.24,-6e-08
-0.25,-6e-08
-0.26,-6e-08
-0.27,6e-08
-0.28,0.0
-0.29,0.0
-0.3,6e-08
-0.31,6e-08
-0.32,-6e-08
-0.33,6e-08
-0.34,0.0
-0.35,0.0
-0.36,6e-08
-0.37,6e-08
-0.38,6e-08
-0.39,0.0
-0.4,0.0
-0.41,6e-08
-0.42,0.0
-0.43,-6e-08
-0.44,0.0
-0.45,6e-08
-0.46,6e-08
-0.47,6e-08
-0.48,-6e-08
-0.49,6e-08
-0.5,0.0
-0.51,0.0
-0.52,6e-08
-0.53,0.0
-0.54,0.0
-0.55,0.0
-0.56,0.0
-0.57,6e-08
-0.58,0.0
-0.59,0.0
-0.6,6e-08
-0.61,6e-08
-0.62,-6e-08
-0.63,-6e-08
-0.64,0.0
-0.65,6e-08
-0.66,6e-08
-0.67,-6e-08
-0.68,-6e-08
-0.69,-6e-08
-0.7,-6e-08
-0.71,0.0
-0.72,0.0
-0.73,-6e-08
-0.74,-6e-08
-0.75,-6e-08
-0.76,-6e-08
-0.77,-6e-08
-0.78,-6e-08
-0.79,-6e-08
-0.8,-1.2e-07
-0.81,-1.2e-07
-0.82,-1.2e-07
-0.83,-1.9e-07
-0.84,-1.2e-07
-0.85,-1.2e-07
-0.86,-1.2e-07
-0.87,-2.5e-07
-0.88,-1.9e-07
-0.89,-2.5e-07
-0.9,-2.5e-07
-0.91,-2.5e-07
-0.92,-4.4e-07
-0.93,-3.1e-07
-0.94,-4.4e-07
-0.95,-4.4e-07
-0.96,-5.6e-07
-0.97,-5.6e-07
-0.98,-5.6e-07
-0.99,-6.9e-07
-1.0,-8.1e-07
-1.01,-8.7e-07
-1.02,-8.7e-07
-1.03,-1e-06
-1.04,-1.12e-06
-1.05,-1.18e-06
-1.06,-1.25e-06
-1.07,-1.37e-06
-1.08,-1.56e-06
-1.09,-1.68e-06
-1.1,-1.93e-06
-1.11,-2.12e-06
-1.12,-2.43e-06
-1.13,-2.62e-06
-1.14,-2.87e-06
-1.15,-3.24e-06
-1.16,-3.55e-06
-1.17,-3.99e-06
-1.18,-4.36e-06
-1.19,-4.74e-06
-1.2,-5.3e-06
-1.21,-5.67e-06
-1.22,-6.3e-06
-1.23,-6.61e-06
-1.24,-7.17e-06
-1.25,-7.73e-06
-1.26,-8.29e-06
-1.27,-8.92e-06
-1.28,-9.54e-06
-1.29,-1.041e-05
-1.3,-1.085e-05
-1.31,-1.16e-05
-1.32,-1.222e-05
-1.33,-1.291e-05
-1.34,-1.372e-05
-1.35,-1.44e-05
-1.36,-1.509e-05
-1.37,-1.59e-05
-1.38,-1.689e-05
-1.39,-1.752e-05
-1.4,-1.845e-05
-1.41,-1.926e-05
-1.42,-2.014e-05
-1.43,-2.107e-05
-1.44,-2.182e-05
-1.45,-2.275e-05
-1.46,-2.363e-05
-1.47,-2.5e-05
-1.48,-2.544e-05
-1.49,-2.643e-05
-1.5,-2.725e-05
-1.51,-2.83e-05
-1.52,-2.93e-05
-1.53,-3.03e-05
-1.54,-3.117e-05
-1.55,-3.223e-05
-1.56,-3.323e-05
-1.57,-3.416e-05
-1.58,-3.51e-05
-1.59,-3.622e-05
-1.6,-3.716e-05
-1.61,-3.822e-05
-1.62,-3.915e-05
-1.63,-4.034e-05
-1.64,-4.171e-05
-1.65,-4.227e-05
-1.66,-4.345e-05
-1.67,-4.433e-05
-1.68,-4.551e-05
-1.69,-4.663e-05
-1.7,-4.807e-05
-1.71,-4.882e-05
-1.72,-4.988e-05
-1.73,-5.106e-05
-1.74,-5.199e-05
-1.75,-5.318e-05
-1.76,-5.412e-05
-1.77,-5.543e-05
-1.78,-5.624e-05
-1.79,-5.748e-05
-1.8,-5.854e-05
-1.81,-5.96e-05
-1.82,-6.091e-05
-1.83,-6.185e-05
-1.84,-6.272e-05
-1.85,-6.415e-05
