#Constant Voltage
VG,-1.85
VS,0
#Data
VD,ID
0.0,9.9992e-05
-0.01,0.000100175
-0.02,0.000100175
-0.03,0.000100175
-0.04,0.000100175
-0.05,0.000100175
-0.06,0.000100175
-0.07,0.000100175
-0.08,0.000100175
-0.09,0.000100175
-0.1,0.000100175
-0.11,0.000100175
-0.12,0.000100175
-0.13,0.000100175
-0.14,0.000100175
-0.15,0.000100175
-0.16,0.000100175
-0.17,0.000100175
-0.18,0.000100175
-0.19,0.000100175
-0.2,0.000100175
-0.21,0.000100175
-0.22,0.000100175
-0.23,0.000100175
-0.24,0.000100175
-0.25,0.000100175
-0.26,0.000100175
-0.27,0.000100175
-0.28,9.7246e-05
-0.29,9.0709e-05
-0.3,8.4042e-05
-0.31,7.6797e-05
-0.32,7.1432e-05
-0.33,6.5492e-05
-0.34,5.9841e-05
-0.35,5.4209e-05
-0.36,4.9751e-05
-0.37,4.3568e-05
-0.38,3.8128e-05
-0.39,3.3009e-05
-0.4,2.8234e-05
-0.41,2.346e-05
-0.42,1.8682e-05
-0.43,1.4133e-05
-0.44,9.668e-06
-0.45,6.24e-06
-0.46,1.054e-06
-0.47,-2.966e-06
-0.48,-6.875e-06
-0.49,-1.0499e-05
-0.5,-1.4211e-05
-0.51,-1.744e-05
-0.52,-2.1043e-05
-0.53,-2.417e-05
-0.54,-2.7005e-05
-0.55,-2.9635e-05
-0.56,-3.2943e-05
-0.57,-3.5802e-05
-0.58,-3.8254e-05
-0.59,-4.0519e-05
-0.6,-4.2729e-05
-0.61,-4.4938e-05
-0.62,-4.6901e-05
-0.63,-4.8838e-05
-0.64,-5.0571e-05
-0.65,-5.2195e-05
-0.66,-5.3587e-05
-0.67,-5.4841e-05
-0.68,-5.6143e-05
-0.69,-5.7279e-05
-0.7,-5.8414e-05
-0.71,-5.9411e-05
-0.72,-6.0215e-05
-0.73,-6.1041e-05
-0.74,-6.1875e-05
-0.75,-6.2705e-05
-0.76,-6.3261e-05
-0.77,-6.4032e-05
-0.78,-6.3772e-05
-0.79,-6.5196e-05
-0.8,-6.566e-05
-0.81,-6.6278e-05
-0.82,-6.6782e-05
-0.83,-6.6841e-05
-0.84,-6.7432e-05
-0.85,-6.7804e-05
-0.86,-6.8659e-05
-0.87,-6.8582e-05
-0.88,-6.8255e-05
-0.89,-6.9242e-05
-0.9,-6.936e-05
-0.91,-6.9679e-05
-0.92,-7.014e-05
-0.93,-7.0301e-05
-0.94,-7.0398e-05
-0.95,-7.0692e-05
-0.96,-7.1015e-05
-0.97,-7.1036e-05
-0.98,-7.2032e-05
-0.99,-7.1214e-05
-1.0,-7.1585e-05
-1.01,-7.1798e-05
-1.02,-7.1883e-05
-1.03,-7.2118e-05
-1.04,-7.2165e-05
-1.05,-7.2341e-05
-1.06,-7.2395e-05
-1.07,-7.2509e-05
-1.08,-7.2642e-05
-1.09,-7.2767e-05
-1.1,-7.2718e-05
-1.11,-7.2855e-05
-1.12,-7.2983e-05
-1.13,-7.3116e-05
-1.14,-7.3135e-05
-1.15,-7.3018e-05
-1.16,-7.3591e-05
-1.17,-7.3655e-05
-1.18,-7.3341e-05
-1.19,-7.3743e-05
-1.2,-7.3815e-05
-1.21,-7.4066e-05
-1.22,-7.3973e-05
-1.23,-7.4222e-05
-1.24,-7.4127e-05
-1.25,-7.4187e-05
-1.26,-7.4448e-05
-1.27,-7.4587e-05
-1.28,-7.4353e-05
-1.29,-7.4578e-05
-1.3,-7.4721e-05
-1.31,-7.4934e-05
-1.32,-7.4769e-05
-1.33,-7.4894e-05
-1.34,-7.4815e-05
-1.35,-7.4875e-05
-1.36,-7.4874e-05
-1.37,-7.4897e-05
-1.38,-7.4896e-05
-1.39,-7.5217e-05
-1.4,-7.5184e-05
-1.41,-7.5204e-05
-1.42,-7.5309e-05
-1.43,-7.5512e-05
-1.44,-7.5445e-05
-1.45,-7.5295e-05
-1.46,-7.569e-05
-1.47,-7.5523e-05
-1.48,-7.5728e-05
-1.49,-7.5535e-05
-1.5,-7.5682e-05
-1.51,-7.5611e-05
-1.52,-7.5397e-05
-1.53,-7.5338e-05
-1.54,-7.5214e-05
-1.55,-7.5412e-05
-1.56,-7.5217e-05
-1.57,-7.5456e-05
-1.58,-7.5313e-05
-1.59,-7.5421e-05
-1.6,-7.5305e-05
-1.61,-7.5447e-05
-1.62,-7.5572e-05
-1.63,-7.5518e-05
-1.64,-7.5497e-05
-1.65,-7.5623e-05
-1.66,-7.5464e-05
-1.67,-7.5874e-05
-1.68,-7.545e-05
-1.69,-7.5251e-05
-1.7,-7.5649e-05
-1.71,-7.5778e-05
-1.72,-7.5699e-05
-1.73,-7.5558e-05
-1.74,-7.562e-05
-1.75,-7.5431e-05
-1.76,-7.4916e-05
-1.77,-7.5132e-05
-1.78,-7.4937e-05
-1.79,-7.4692e-05
-1.8,-7.5881e-05
-1.81,-7.4857e-05
-1.82,-7.4961e-05
-1.83,-7.4788e-05
-1.84,-7.475e-05
-1.85,-7.4574e-05
