#Constant Voltage
VG,0.37
VS,0
#Data
VD,ID
0.0,7e-09
0.01,0.0
0.02,7e-09
0.03,7e-09
0.04,1.4e-08
0.05,7e-09
0.06,1.4e-08
0.07,2.1e-08
0.08,2.1e-08
0.09,2.1e-08
0.1,1.4e-08
0.11,1.4e-08
0.12,1.4e-08
0.13,1.4e-08
0.14,1.4e-08
0.15,1.4e-08
0.16,1.4e-08
0.17,1.4e-08
0.18,1.4e-08
0.19,2.1e-08
0.2,2.1e-08
0.21,1.4e-08
0.22,2.1e-08
0.23,2.1e-08
0.24,1.4e-08
0.25,1.4e-08
0.26,1.4e-08
0.27,1.4e-08
0.28,2.1e-08
0.29,2.1e-08
0.3,2.1e-08
0.31,2.1e-08
0.32,1.4e-08
0.33,1.4e-08
0.34,2.1e-08
0.35,2.1e-08
0.36,2.1e-08
0.37,1.4e-08
0.38,2.1e-08
0.39,2.1e-08
0.4,2.1e-08
0.41,1.4e-08
0.42,2.1e-08
0.43,2.1e-08
0.44,2.1e-08
0.45,2.1e-08
0.46,2.1e-08
0.47,1.4e-08
0.48,2.1e-08
0.49,2.1e-08
0.5,2.1e-08
0.51,2.1e-08
0.52,1.4e-08
0.53,1.4e-08
0.54,2.1e-08
0.55,2.1e-08
0.56,2.1e-08
0.57,2.1e-08
0.58,2.1e-08
0.59,2.1e-08
0.6,2.1e-08
0.61,2.1e-08
0.62,2.1e-08
0.63,2.1e-08
0.64,2.1e-08
0.65,2.1e-08
0.66,2.1e-08
0.67,2.1e-08
0.68,2.1e-08
0.69,2.1e-08
0.7,1.4e-08
0.71,1.4e-08
0.72,1.4e-08
0.73,1.4e-08
0.74,2.1e-08
0.75,1.4e-08
0.76,2.1e-08
0.77,2.1e-08
0.78,2.1e-08
0.79,2.1e-08
0.8,2.1e-08
0.81,2.1e-08
0.82,1.4e-08
0.83,1.4e-08
0.84,2.1e-08
0.85,2.1e-08
0.86,2.1e-08
0.87,2.1e-08
0.88,1.4e-08
0.89,2.1e-08
0.9,2.1e-08
0.91,2.1e-08
0.92,2.1e-08
0.93,2.1e-08
0.94,2.1e-08
0.95,2.1e-08
0.96,2.1e-08
0.97,2.1e-08
0.98,1.4e-08
0.99,2.1e-08
1.0,2.1e-08
1.01,2.1e-08
1.02,2.1e-08
1.03,2.1e-08
1.04,1.4e-08
1.05,2.1e-08
1.06,1.4e-08
1.07,2.1e-08
1.08,2.1e-08
1.09,2.1e-08
1.1,2.1e-08
1.11,1.4e-08
1.12,1.4e-08
1.13,1.4e-08
1.14,1.4e-08
1.15,1.4e-08
1.16,2.1e-08
1.17,2.1e-08
1.18,2.1e-08
1.19,2.1e-08
1.2,1.4e-08
1.21,1.4e-08
1.22,2.1e-08
1.23,1.4e-08
1.24,2.1e-08
1.25,1.4e-08
1.26,2.1e-08
1.27,1.4e-08
1.28,1.4e-08
1.29,1.4e-08
1.3,2.1e-08
1.31,1.4e-08
1.32,1.4e-08
1.33,1.4e-08
1.34,1.4e-08
1.35,1.4e-08
1.36,1.4e-08
1.37,2.1e-08
1.38,1.4e-08
1.39,1.4e-08
1.4,2.1e-08
1.41,2.1e-08
1.42,1.4e-08
1.43,2.1e-08
1.44,2.1e-08
1.45,1.4e-08
1.46,2.1e-08
1.47,2.1e-08
1.48,2.1e-08
1.49,2.1e-08
1.5,1.4e-08
1.51,2.1e-08
1.52,1.4e-08
1.53,1.4e-08
1.54,2.1e-08
1.55,1.4e-08
1.56,1.4e-08
1.57,2.1e-08
1.58,2.1e-08
1.59,2.1e-08
1.6,2.1e-08
1.61,2.1e-08
1.62,1.4e-08
1.63,1.4e-08
1.64,1.4e-08
1.65,1.4e-08
1.66,2.1e-08
1.67,2.1e-08
1.68,1.4e-08
1.69,2.1e-08
1.7,2.1e-08
1.71,2.1e-08
1.72,2.1e-08
1.73,1.4e-08
1.74,1.4e-08
1.75,1.4e-08
1.76,2.1e-08
1.77,2.1e-08
1.78,2.1e-08
1.79,2.1e-08
1.8,1.4e-08
1.81,1.4e-08
1.82,1.4e-08
1.83,2.1e-08
1.84,1.4e-08
1.85,1.4e-08
