#Constant Voltage
VD,1.48
VS,0
#Data
VG,ID
0.0,0.0
0.01,-6e-08
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.06,0.0
0.07,6e-08
0.08,6e-08
0.09,6e-08
0.1,0.0
0.11,6e-08
0.12,6e-08
0.13,6e-08
0.14,0.0
0.15,6e-08
0.16,6e-08
0.17,-6e-08
0.18,0.0
0.19,6e-08
0.2,0.0
0.21,0.0
0.22,6e-08
0.23,6e-08
0.24,6e-08
0.25,6e-08
0.26,-6e-08
0.27,0.0
0.28,0.0
0.29,0.0
0.3,6e-08
0.31,6e-08
0.32,0.0
0.33,0.0
0.34,6e-08
0.35,6e-08
0.36,0.0
0.37,0.0
0.38,0.0
0.39,0.0
0.4,6e-08
0.41,1.3e-07
0.42,1.3e-07
0.43,1.3e-07
0.44,6e-08
0.45,1.3e-07
0.46,1.9e-07
0.47,1.3e-07
0.48,1.9e-07
0.49,1.9e-07
0.5,3.1e-07
0.51,3.7e-07
0.52,3.7e-07
0.53,4.4e-07
0.54,3.7e-07
0.55,4.4e-07
0.56,5.6e-07
0.57,6.2e-07
0.58,6.9e-07
0.59,7.5e-07
0.6,8.7e-07
0.61,9.4e-07
0.62,9.4e-07
0.63,1.12e-06
0.64,1.12e-06
0.65,1.25e-06
0.66,1.31e-06
0.67,1.43e-06
0.68,1.56e-06
0.69,1.62e-06
0.7,1.75e-06
0.71,1.87e-06
0.72,2e-06
0.73,2.18e-06
0.74,2.25e-06
0.75,2.37e-06
0.76,2.49e-06
0.77,2.74e-06
0.78,2.81e-06
0.79,2.99e-06
0.8,3.24e-06
0.81,3.43e-06
0.82,3.49e-06
0.83,3.74e-06
0.84,3.93e-06
0.85,4.05e-06
0.86,4.24e-06
0.87,4.43e-06
0.88,4.61e-06
0.89,4.8e-06
0.9,5.05e-06
0.91,5.3e-06
0.92,5.55e-06
0.93,5.74e-06
0.94,5.86e-06
0.95,6.11e-06
0.96,6.42e-06
0.97,6.61e-06
0.98,6.86e-06
0.99,7.05e-06
1.0,7.36e-06
1.01,7.61e-06
1.02,7.86e-06
1.03,8.11e-06
1.04,8.42e-06
1.05,8.67e-06
1.06,8.92e-06
1.07,9.23e-06
1.08,9.42e-06
1.09,9.73e-06
1.1,1.01e-05
1.11,1.029e-05
1.12,1.06e-05
1.13,1.091e-05
1.14,1.122e-05
1.15,1.154e-05
1.16,1.185e-05
1.17,1.216e-05
1.18,1.253e-05
1.19,1.285e-05
1.2,1.309e-05
1.21,1.347e-05
1.22,1.391e-05
1.23,1.422e-05
1.24,1.459e-05
1.25,1.49e-05
1.26,1.528e-05
1.27,1.559e-05
1.28,1.596e-05
1.29,1.634e-05
1.3,1.665e-05
1.31,1.709e-05
1.32,1.74e-05
1.33,1.783e-05
1.34,1.827e-05
1.35,1.858e-05
1.36,1.896e-05
1.37,1.933e-05
1.38,1.977e-05
1.39,2.02e-05
1.4,2.051e-05
1.41,2.108e-05
1.42,2.139e-05
1.43,2.183e-05
1.44,2.226e-05
1.45,2.264e-05
1.46,2.307e-05
1.47,2.351e-05
1.48,2.395e-05
1.49,2.438e-05
1.5,2.476e-05
1.51,2.526e-05
1.52,2.569e-05
1.53,2.613e-05
1.54,2.65e-05
1.55,2.7e-05
1.56,2.75e-05
1.57,2.794e-05
1.58,2.837e-05
1.59,2.881e-05
1.6,2.937e-05
1.61,2.981e-05
1.62,3.024e-05
1.63,3.074e-05
1.64,3.13e-05
1.65,3.168e-05
1.66,3.224e-05
1.67,3.261e-05
1.68,3.317e-05
1.69,3.367e-05
1.7,3.417e-05
1.71,3.461e-05
1.72,3.504e-05
1.73,3.56e-05
1.74,3.611e-05
1.75,3.661e-05
1.76,3.717e-05
1.77,3.766e-05
1.78,3.817e-05
1.79,3.872e-05
1.8,3.91e-05
1.81,3.978e-05
1.82,4.016e-05
1.83,4.072e-05
1.84,4.128e-05
1.85,4.178e-05
