#Constant Voltage
VG,-0.74
VS,0
#Data
VD,ID
0.0,1.768e-05
-0.01,1.731e-05
-0.02,1.653e-05
-0.03,1.581e-05
-0.04,1.51e-05
-0.05,1.449e-05
-0.06,1.39e-05
-0.07,1.33e-05
-0.08,1.267e-05
-0.09,1.229e-05
-0.1,1.161e-05
-0.11,1.111e-05
-0.12,1.052e-05
-0.13,9.96e-06
-0.14,9.49e-06
-0.15,9.1e-06
-0.16,8.63e-06
-0.17,8.22e-06
-0.18,7.78e-06
-0.19,7.35e-06
-0.2,6.98e-06
-0.21,6.59e-06
-0.22,6.26e-06
-0.23,6.07e-06
-0.24,5.59e-06
-0.25,5.37e-06
-0.26,4.98e-06
-0.27,4.75e-06
-0.28,4.46e-06
-0.29,4.21e-06
-0.3,3.97e-06
-0.31,3.72e-06
-0.32,3.52e-06
-0.33,3.36e-06
-0.34,3.15e-06
-0.35,2.95e-06
-0.36,2.79e-06
-0.37,2.62e-06
-0.38,2.46e-06
-0.39,2.31e-06
-0.4,2.19e-06
-0.41,2.07e-06
-0.42,1.91e-06
-0.43,1.82e-06
-0.44,1.7e-06
-0.45,1.58e-06
-0.46,1.48e-06
-0.47,1.41e-06
-0.48,1.28e-06
-0.49,1.23e-06
-0.5,1.13e-06
-0.51,1.06e-06
-0.52,9.6e-07
-0.53,9.5e-07
-0.54,8.6e-07
-0.55,8e-07
-0.56,7.2e-07
-0.57,6.6e-07
-0.58,5.8e-07
-0.59,5.5e-07
-0.6,5e-07
-0.61,4.5e-07
-0.62,4.1e-07
-0.63,3.6e-07
-0.64,3.3e-07
-0.65,2.8e-07
-0.66,2.4e-07
-0.67,2e-07
-0.68,1.7e-07
-0.69,1.4e-07
-0.7,1.1e-07
-0.71,8e-08
-0.72,6e-08
-0.73,3e-08
-0.74,1e-08
-0.75,-2e-08
-0.76,-4e-08
-0.77,-6e-08
-0.78,-1e-07
-0.79,-1.2e-07
-0.8,-1.6e-07
-0.81,-2.1e-07
-0.82,-2.4e-07
-0.83,-2.8e-07
-0.84,-3.3e-07
-0.85,-3.8e-07
-0.86,-4.4e-07
-0.87,-4.8e-07
-0.88,-5.3e-07
-0.89,-5.8e-07
-0.9,-6.5e-07
-0.91,-7.2e-07
-0.92,-7.8e-07
-0.93,-8.6e-07
-0.94,-9.2e-07
-0.95,-9.9e-07
-0.96,-1.06e-06
-0.97,-1.15e-06
-0.98,-1.21e-06
-0.99,-1.3e-06
-1.0,-1.38e-06
-1.01,-1.46e-06
-1.02,-1.54e-06
-1.03,-1.63e-06
-1.04,-1.71e-06
-1.05,-1.81e-06
-1.06,-1.9e-06
-1.07,-1.99e-06
-1.08,-2.13e-06
-1.09,-2.19e-06
-1.1,-2.29e-06
-1.11,-2.39e-06
-1.12,-2.54e-06
-1.13,-2.59e-06
-1.14,-2.73e-06
-1.15,-2.83e-06
-1.16,-2.92e-06
-1.17,-3.02e-06
-1.18,-3.15e-06
-1.19,-3.27e-06
-1.2,-3.39e-06
-1.21,-3.53e-06
-1.22,-3.63e-06
-1.23,-3.83e-06
-1.24,-3.89e-06
-1.25,-4.02e-06
-1.26,-4.16e-06
-1.27,-4.3e-06
-1.28,-4.43e-06
-1.29,-4.58e-06
-1.3,-4.74e-06
-1.31,-4.89e-06
-1.32,-5.04e-06
-1.33,-5.2e-06
-1.34,-5.36e-06
-1.35,-5.52e-06
-1.36,-5.68e-06
-1.37,-5.84e-06
-1.38,-6e-06
-1.39,-6.14e-06
-1.4,-6.37e-06
-1.41,-6.54e-06
-1.42,-6.73e-06
-1.43,-6.9e-06
-1.44,-7.07e-06
-1.45,-7.25e-06
-1.46,-7.39e-06
-1.47,-7.65e-06
-1.48,-7.89e-06
-1.49,-8.08e-06
-1.5,-8.29e-06
-1.51,-8.62e-06
-1.52,-8.76e-06
-1.53,-8.97e-06
-1.54,-9.14e-06
-1.55,-9.4e-06
-1.56,-9.67e-06
-1.57,-9.88e-06
-1.58,-1.003e-05
-1.59,-1.037e-05
-1.6,-1.062e-05
-1.61,-1.088e-05
-1.62,-1.115e-05
-1.63,-1.134e-05
-1.64,-1.166e-05
-1.65,-1.19e-05
-1.66,-1.222e-05
-1.67,-1.243e-05
-1.68,-1.27e-05
-1.69,-1.3e-05
-1.7,-1.325e-05
-1.71,-1.352e-05
-1.72,-1.384e-05
-1.73,-1.415e-05
-1.74,-1.446e-05
-1.75,-1.476e-05
-1.76,-1.505e-05
-1.77,-1.536e-05
-1.78,-1.571e-05
-1.79,-1.604e-05
-1.8,-1.638e-05
-1.81,-1.668e-05
-1.82,-1.703e-05
-1.83,-1.734e-05
-1.84,-1.768e-05
-1.85,-1.807e-05
