Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,-1.850000000000000089e+00,4.560000000000000069e-07,0.000000000000000000e+00
-1.000000000000000021e-02,-1.850000000000000089e+00,-1.730000000000000006e-07,0.000000000000000000e+00
-2.000000000000000042e-02,-1.850000000000000089e+00,-8.630000000000000382e-07,0.000000000000000000e+00
-2.999999999999999889e-02,-1.850000000000000089e+00,-1.483999999999999895e-06,0.000000000000000000e+00
-4.000000000000000083e-02,-1.850000000000000089e+00,-2.154000000000000044e-06,0.000000000000000000e+00
-5.000000000000000278e-02,-1.850000000000000089e+00,-2.804000000000000174e-06,0.000000000000000000e+00
-5.999999999999999778e-02,-1.850000000000000089e+00,-3.385999999999999853e-06,0.000000000000000000e+00
-7.000000000000000666e-02,-1.850000000000000089e+00,-4.053999999999999641e-06,0.000000000000000000e+00
-8.000000000000000167e-02,-1.850000000000000089e+00,-4.672999999999999982e-06,0.000000000000000000e+00
-8.999999999999999667e-02,-1.850000000000000089e+00,-5.290000000000000174e-06,0.000000000000000000e+00
-1.000000000000000056e-01,-1.850000000000000089e+00,-5.866999999999999901e-06,0.000000000000000000e+00
-1.100000000000000006e-01,-1.850000000000000089e+00,-6.496000000000000147e-06,0.000000000000000000e+00
-1.199999999999999956e-01,-1.850000000000000089e+00,-7.058000000000000017e-06,0.000000000000000000e+00
-1.300000000000000044e-01,-1.850000000000000089e+00,-7.665000000000000304e-06,0.000000000000000000e+00
-1.400000000000000133e-01,-1.850000000000000089e+00,-8.250000000000000633e-06,0.000000000000000000e+00
-1.499999999999999944e-01,-1.850000000000000089e+00,-8.781999999999999944e-06,0.000000000000000000e+00
-1.600000000000000033e-01,-1.850000000000000089e+00,-9.394000000000000183e-06,0.000000000000000000e+00
-1.700000000000000122e-01,-1.850000000000000089e+00,-9.952000000000000600e-06,0.000000000000000000e+00
-1.799999999999999933e-01,-1.850000000000000089e+00,-1.051500000000000012e-05,0.000000000000000000e+00
-1.900000000000000022e-01,-1.850000000000000089e+00,-1.105799999999999984e-05,0.000000000000000000e+00
-2.000000000000000111e-01,-1.850000000000000089e+00,-1.159200000000000014e-05,0.000000000000000000e+00
-2.099999999999999922e-01,-1.850000000000000089e+00,-1.212399999999999946e-05,0.000000000000000000e+00
-2.200000000000000011e-01,-1.850000000000000089e+00,-1.256700000000000013e-05,0.000000000000000000e+00
-2.300000000000000100e-01,-1.850000000000000089e+00,-1.316099999999999986e-05,0.000000000000000000e+00
-2.399999999999999911e-01,-1.850000000000000089e+00,-1.366100000000000016e-05,0.000000000000000000e+00
-2.500000000000000000e-01,-1.850000000000000089e+00,-1.418500000000000056e-05,0.000000000000000000e+00
-2.600000000000000089e-01,-1.850000000000000089e+00,-1.468700000000000016e-05,0.000000000000000000e+00
-2.700000000000000178e-01,-1.850000000000000089e+00,-1.514499999999999984e-05,0.000000000000000000e+00
-2.800000000000000266e-01,-1.850000000000000089e+00,-1.561799999999999853e-05,0.000000000000000000e+00
-2.899999999999999800e-01,-1.850000000000000089e+00,-1.609299999999999991e-05,0.000000000000000000e+00
-2.999999999999999889e-01,-1.850000000000000089e+00,-1.659299999999999851e-05,0.000000000000000000e+00
-3.099999999999999978e-01,-1.850000000000000089e+00,-1.700599999999999947e-05,0.000000000000000000e+00
-3.200000000000000067e-01,-1.850000000000000089e+00,-1.746199999999999985e-05,0.000000000000000000e+00
-3.300000000000000155e-01,-1.850000000000000089e+00,-1.785000000000000020e-05,0.000000000000000000e+00
-3.400000000000000244e-01,-1.850000000000000089e+00,-1.817699999999999893e-05,0.000000000000000000e+00
-3.499999999999999778e-01,-1.850000000000000089e+00,-1.870899999999999994e-05,0.000000000000000000e+00
-3.599999999999999867e-01,-1.850000000000000089e+00,-1.912599999999999950e-05,0.000000000000000000e+00
-3.699999999999999956e-01,-1.850000000000000089e+00,-1.951499999999999866e-05,0.000000000000000000e+00
-3.800000000000000044e-01,-1.850000000000000089e+00,-1.989000000000000100e-05,0.000000000000000000e+00
-3.900000000000000133e-01,-1.850000000000000089e+00,-2.029899999999999996e-05,0.000000000000000000e+00
-4.000000000000000222e-01,-1.850000000000000089e+00,-2.063500000000000149e-05,0.000000000000000000e+00
-4.099999999999999756e-01,-1.850000000000000089e+00,-2.100400000000000083e-05,0.000000000000000000e+00
-4.199999999999999845e-01,-1.850000000000000089e+00,-2.134499999999999977e-05,0.000000000000000000e+00
-4.299999999999999933e-01,-1.850000000000000089e+00,-2.168499999999999990e-05,0.000000000000000000e+00
-4.400000000000000022e-01,-1.850000000000000089e+00,-2.198899999999999903e-05,0.000000000000000000e+00
-4.500000000000000111e-01,-1.850000000000000089e+00,-2.230399999999999855e-05,0.000000000000000000e+00
-4.600000000000000200e-01,-1.850000000000000089e+00,-2.261900000000000146e-05,0.000000000000000000e+00
-4.699999999999999734e-01,-1.850000000000000089e+00,-2.291599999999999879e-05,0.000000000000000000e+00
-4.799999999999999822e-01,-1.850000000000000089e+00,-2.317699999999999849e-05,0.000000000000000000e+00
-4.899999999999999911e-01,-1.850000000000000089e+00,-2.346700000000000080e-05,0.000000000000000000e+00
-5.000000000000000000e-01,-1.850000000000000089e+00,-2.375600000000000091e-05,0.000000000000000000e+00
-5.100000000000000089e-01,-1.850000000000000089e+00,-2.398699999999999921e-05,0.000000000000000000e+00
-5.200000000000000178e-01,-1.850000000000000089e+00,-2.422499999999999930e-05,0.000000000000000000e+00
-5.300000000000000266e-01,-1.850000000000000089e+00,-2.445199999999999899e-05,0.000000000000000000e+00
-5.400000000000000355e-01,-1.850000000000000089e+00,-2.466699999999999947e-05,0.000000000000000000e+00
-5.500000000000000444e-01,-1.850000000000000089e+00,-2.487999999999999896e-05,0.000000000000000000e+00
-5.600000000000000533e-01,-1.850000000000000089e+00,-2.507499999999999963e-05,0.000000000000000000e+00
-5.699999999999999512e-01,-1.850000000000000089e+00,-2.525300000000000030e-05,0.000000000000000000e+00
-5.799999999999999600e-01,-1.850000000000000089e+00,-2.541499999999999977e-05,0.000000000000000000e+00
-5.899999999999999689e-01,-1.850000000000000089e+00,-2.560199999999999984e-05,0.000000000000000000e+00
-5.999999999999999778e-01,-1.850000000000000089e+00,-2.576199999999999831e-05,0.000000000000000000e+00
-6.099999999999999867e-01,-1.850000000000000089e+00,-2.589999999999999936e-05,0.000000000000000000e+00
-6.199999999999999956e-01,-1.850000000000000089e+00,-2.602400000000000020e-05,0.000000000000000000e+00
-6.300000000000000044e-01,-1.850000000000000089e+00,-2.615400000000000065e-05,0.000000000000000000e+00
-6.400000000000000133e-01,-1.850000000000000089e+00,-2.628499999999999991e-05,0.000000000000000000e+00
-6.500000000000000222e-01,-1.850000000000000089e+00,-2.636300000000000153e-05,0.000000000000000000e+00
-6.600000000000000311e-01,-1.850000000000000089e+00,-2.646500000000000157e-05,0.000000000000000000e+00
-6.700000000000000400e-01,-1.850000000000000089e+00,-2.655499999999999902e-05,0.000000000000000000e+00
-6.800000000000000488e-01,-1.850000000000000089e+00,-2.664200000000000005e-05,0.000000000000000000e+00
-6.899999999999999467e-01,-1.850000000000000089e+00,-2.667000000000000046e-05,0.000000000000000000e+00
-6.999999999999999556e-01,-1.850000000000000089e+00,-2.677299999999999930e-05,0.000000000000000000e+00
