Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,1.850000000000000089e+00,2.939999999999999973e-05,0.000000000000000000e+00
1.000000000000000021e-02,1.850000000000000089e+00,6.140000000000000167e-05,0.000000000000000000e+00
2.000000000000000042e-02,1.850000000000000089e+00,9.809999999999999927e-05,0.000000000000000000e+00
2.999999999999999889e-02,1.850000000000000089e+00,1.316000000000000004e-04,0.000000000000000000e+00
4.000000000000000083e-02,1.850000000000000089e+00,1.589999999999999888e-04,0.000000000000000000e+00
5.000000000000000278e-02,1.850000000000000089e+00,1.988000000000000075e-04,0.000000000000000000e+00
5.999999999999999778e-02,1.850000000000000089e+00,2.463000000000000237e-04,0.000000000000000000e+00
7.000000000000000666e-02,1.850000000000000089e+00,2.625999999999999862e-04,0.000000000000000000e+00
8.000000000000000167e-02,1.850000000000000089e+00,2.900000000000000017e-04,0.000000000000000000e+00
8.999999999999999667e-02,1.850000000000000089e+00,3.235000000000000028e-04,0.000000000000000000e+00
1.000000000000000056e-01,1.850000000000000089e+00,3.538999999999999828e-04,0.000000000000000000e+00
1.100000000000000006e-01,1.850000000000000089e+00,3.816000000000000056e-04,0.000000000000000000e+00
1.199999999999999956e-01,1.850000000000000089e+00,4.123999999999999953e-04,0.000000000000000000e+00
1.300000000000000044e-01,1.850000000000000089e+00,4.383999999999999768e-04,0.000000000000000000e+00
1.400000000000000133e-01,1.850000000000000089e+00,4.648000000000000222e-04,0.000000000000000000e+00
1.499999999999999944e-01,1.850000000000000089e+00,4.914000000000000182e-04,0.000000000000000000e+00
1.600000000000000033e-01,1.850000000000000089e+00,5.159999999999999656e-04,0.000000000000000000e+00
1.700000000000000122e-01,1.850000000000000089e+00,5.402000000000000118e-04,0.000000000000000000e+00
1.799999999999999933e-01,1.850000000000000089e+00,5.647999999999999592e-04,0.000000000000000000e+00
1.900000000000000022e-01,1.850000000000000089e+00,5.881999999999999859e-04,0.000000000000000000e+00
2.000000000000000111e-01,1.850000000000000089e+00,6.089000000000000011e-04,0.000000000000000000e+00
2.099999999999999922e-01,1.850000000000000089e+00,6.315000000000000084e-04,0.000000000000000000e+00
2.200000000000000011e-01,1.850000000000000089e+00,6.511000000000000511e-04,0.000000000000000000e+00
2.300000000000000100e-01,1.850000000000000089e+00,6.802000000000000537e-04,0.000000000000000000e+00
2.399999999999999911e-01,1.850000000000000089e+00,6.924000000000000250e-04,0.000000000000000000e+00
2.500000000000000000e-01,1.850000000000000089e+00,7.117000000000000062e-04,0.000000000000000000e+00
2.600000000000000089e-01,1.850000000000000089e+00,7.292000000000000521e-04,0.000000000000000000e+00
2.700000000000000178e-01,1.850000000000000089e+00,7.452999999999999556e-04,0.000000000000000000e+00
2.800000000000000266e-01,1.850000000000000089e+00,7.630000000000000063e-04,0.000000000000000000e+00
2.899999999999999800e-01,1.850000000000000089e+00,7.787000000000000085e-04,0.000000000000000000e+00
2.999999999999999889e-01,1.850000000000000089e+00,7.935999999999999912e-04,0.000000000000000000e+00
3.099999999999999978e-01,1.850000000000000089e+00,8.082000000000000208e-04,0.000000000000000000e+00
3.200000000000000067e-01,1.850000000000000089e+00,8.224999999999999889e-04,0.000000000000000000e+00
3.300000000000000155e-01,1.850000000000000089e+00,8.373000000000000234e-04,0.000000000000000000e+00
3.400000000000000244e-01,1.850000000000000089e+00,8.486000000000000270e-04,0.000000000000000000e+00
3.499999999999999778e-01,1.850000000000000089e+00,8.572999999999999675e-04,0.000000000000000000e+00
3.599999999999999867e-01,1.850000000000000089e+00,8.716999999999999922e-04,0.000000000000000000e+00
3.699999999999999956e-01,1.850000000000000089e+00,8.842999999999999732e-04,0.000000000000000000e+00
3.800000000000000044e-01,1.850000000000000089e+00,8.945999999999999525e-04,0.000000000000000000e+00
3.900000000000000133e-01,1.850000000000000089e+00,9.045999999999999788e-04,0.000000000000000000e+00
4.000000000000000222e-01,1.850000000000000089e+00,9.148999999999999581e-04,0.000000000000000000e+00
4.099999999999999756e-01,1.850000000000000089e+00,9.242999999999999697e-04,0.000000000000000000e+00
4.199999999999999845e-01,1.850000000000000089e+00,9.321000000000000509e-04,0.000000000000000000e+00
4.299999999999999933e-01,1.850000000000000089e+00,9.443999999999999704e-04,0.000000000000000000e+00
4.400000000000000022e-01,1.850000000000000089e+00,9.489999999999999738e-04,0.000000000000000000e+00
4.500000000000000111e-01,1.850000000000000089e+00,9.567999999999999465e-04,0.000000000000000000e+00
4.600000000000000200e-01,1.850000000000000089e+00,9.638999999999999565e-04,0.000000000000000000e+00
4.699999999999999734e-01,1.850000000000000089e+00,9.682999999999999550e-04,0.000000000000000000e+00
4.799999999999999822e-01,1.850000000000000089e+00,9.778000000000000233e-04,0.000000000000000000e+00
4.899999999999999911e-01,1.850000000000000089e+00,9.825000000000000833e-04,0.000000000000000000e+00
5.000000000000000000e-01,1.850000000000000089e+00,9.890999999999999185e-04,0.000000000000000000e+00
5.100000000000000089e-01,1.850000000000000089e+00,9.952999999999999608e-04,0.000000000000000000e+00
5.200000000000000178e-01,1.850000000000000089e+00,1.000800000000000040e-03,0.000000000000000000e+00
5.300000000000000266e-01,1.850000000000000089e+00,1.006100000000000006e-03,0.000000000000000000e+00
5.400000000000000355e-01,1.850000000000000089e+00,1.010899999999999906e-03,0.000000000000000000e+00
5.500000000000000444e-01,1.850000000000000089e+00,1.015599999999999966e-03,0.000000000000000000e+00
