Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,1.110000000000000098e+00,9.820000000000000847e-07,0.000000000000000000e+00
1.000000000000000021e-02,1.110000000000000098e+00,1.975999999999999800e-06,0.000000000000000000e+00
2.000000000000000042e-02,1.110000000000000098e+00,3.121999999999999924e-06,0.000000000000000000e+00
2.999999999999999889e-02,1.110000000000000098e+00,4.240999999999999714e-06,0.000000000000000000e+00
4.000000000000000083e-02,1.110000000000000098e+00,5.349999999999999599e-06,0.000000000000000000e+00
5.000000000000000278e-02,1.110000000000000098e+00,6.452000000000000229e-06,0.000000000000000000e+00
5.999999999999999778e-02,1.110000000000000098e+00,7.415000000000000157e-06,0.000000000000000000e+00
7.000000000000000666e-02,1.110000000000000098e+00,8.556999999999999557e-06,0.000000000000000000e+00
8.000000000000000167e-02,1.110000000000000098e+00,9.476000000000000414e-06,0.000000000000000000e+00
8.999999999999999667e-02,1.110000000000000098e+00,1.034500000000000006e-05,0.000000000000000000e+00
1.000000000000000056e-01,1.110000000000000098e+00,1.129499999999999943e-05,0.000000000000000000e+00
1.100000000000000006e-01,1.110000000000000098e+00,1.228699999999999942e-05,0.000000000000000000e+00
1.199999999999999956e-01,1.110000000000000098e+00,1.310500000000000074e-05,0.000000000000000000e+00
1.300000000000000044e-01,1.110000000000000098e+00,1.396000000000000017e-05,0.000000000000000000e+00
1.400000000000000133e-01,1.110000000000000098e+00,1.473699999999999968e-05,0.000000000000000000e+00
1.499999999999999944e-01,1.110000000000000098e+00,1.556899999999999951e-05,0.000000000000000000e+00
1.600000000000000033e-01,1.110000000000000098e+00,1.629699999999999999e-05,0.000000000000000000e+00
1.700000000000000122e-01,1.110000000000000098e+00,1.701300000000000127e-05,0.000000000000000000e+00
1.799999999999999933e-01,1.110000000000000098e+00,1.765900000000000152e-05,0.000000000000000000e+00
1.900000000000000022e-01,1.110000000000000098e+00,1.836300000000000020e-05,0.000000000000000000e+00
2.000000000000000111e-01,1.110000000000000098e+00,1.906600000000000008e-05,0.000000000000000000e+00
2.099999999999999922e-01,1.110000000000000098e+00,1.953699999999999946e-05,0.000000000000000000e+00
2.200000000000000011e-01,1.110000000000000098e+00,2.025399999999999954e-05,0.000000000000000000e+00
2.300000000000000100e-01,1.110000000000000098e+00,2.054099999999999866e-05,0.000000000000000000e+00
2.399999999999999911e-01,1.110000000000000098e+00,2.116300000000000050e-05,0.000000000000000000e+00
2.500000000000000000e-01,1.110000000000000098e+00,2.157400000000000046e-05,0.000000000000000000e+00
2.600000000000000089e-01,1.110000000000000098e+00,2.210199999999999947e-05,0.000000000000000000e+00
2.700000000000000178e-01,1.110000000000000098e+00,2.254600000000000064e-05,0.000000000000000000e+00
2.800000000000000266e-01,1.110000000000000098e+00,2.273499999999999832e-05,0.000000000000000000e+00
2.899999999999999800e-01,1.110000000000000098e+00,2.322399999999999991e-05,0.000000000000000000e+00
2.999999999999999889e-01,1.110000000000000098e+00,2.354799999999999884e-05,0.000000000000000000e+00
3.099999999999999978e-01,1.110000000000000098e+00,2.384299999999999855e-05,0.000000000000000000e+00
