Vd_src, Vg_src, Id, Ig
1.110000000000000098e+00,0.000000000000000000e+00,1.369999999999999927e-05,-1.999999999999999909e-07
1.110000000000000098e+00,1.000000000000000021e-02,1.439999999999999935e-05,4.999999999999999774e-07
1.110000000000000098e+00,2.000000000000000042e-02,1.509999999999999942e-05,4.999999999999999774e-07
1.110000000000000098e+00,2.999999999999999889e-02,1.439999999999999935e-05,-1.999999999999999909e-07
1.110000000000000098e+00,4.000000000000000083e-02,1.439999999999999935e-05,4.999999999999999774e-07
1.110000000000000098e+00,5.000000000000000278e-02,1.439999999999999935e-05,-1.999999999999999909e-07
1.110000000000000098e+00,5.999999999999999778e-02,1.439999999999999935e-05,4.999999999999999774e-07
1.110000000000000098e+00,7.000000000000000666e-02,1.369999999999999927e-05,-1.999999999999999909e-07
1.110000000000000098e+00,8.000000000000000167e-02,1.439999999999999935e-05,4.999999999999999774e-07
1.110000000000000098e+00,8.999999999999999667e-02,1.509999999999999942e-05,4.999999999999999774e-07
1.110000000000000098e+00,1.000000000000000056e-01,1.439999999999999935e-05,4.999999999999999774e-07
1.110000000000000098e+00,1.100000000000000006e-01,1.439999999999999935e-05,-1.999999999999999909e-07
1.110000000000000098e+00,1.199999999999999956e-01,1.439999999999999935e-05,-1.999999999999999909e-07
1.110000000000000098e+00,1.300000000000000044e-01,1.369999999999999927e-05,-1.999999999999999909e-07
1.110000000000000098e+00,1.400000000000000133e-01,1.439999999999999935e-05,4.999999999999999774e-07
1.110000000000000098e+00,1.499999999999999944e-01,1.439999999999999935e-05,-1.999999999999999909e-07
1.110000000000000098e+00,1.600000000000000033e-01,1.369999999999999927e-05,-1.999999999999999909e-07
1.110000000000000098e+00,1.700000000000000122e-01,1.439999999999999935e-05,-1.999999999999999909e-07
1.110000000000000098e+00,1.799999999999999933e-01,1.439999999999999935e-05,-1.999999999999999909e-07
1.110000000000000098e+00,1.900000000000000022e-01,1.439999999999999935e-05,4.999999999999999774e-07
1.110000000000000098e+00,2.000000000000000111e-01,1.439999999999999935e-05,-1.999999999999999909e-07
1.110000000000000098e+00,2.099999999999999922e-01,1.439999999999999935e-05,-1.999999999999999909e-07
1.110000000000000098e+00,2.200000000000000011e-01,1.439999999999999935e-05,-1.999999999999999909e-07
1.110000000000000098e+00,2.300000000000000100e-01,1.439999999999999935e-05,-1.999999999999999909e-07
1.110000000000000098e+00,2.399999999999999911e-01,1.439999999999999935e-05,-1.999999999999999909e-07
1.110000000000000098e+00,2.500000000000000000e-01,1.439999999999999935e-05,-1.999999999999999909e-07
1.110000000000000098e+00,2.600000000000000089e-01,1.439999999999999935e-05,-1.999999999999999909e-07
1.110000000000000098e+00,2.700000000000000178e-01,1.439999999999999935e-05,4.999999999999999774e-07
1.110000000000000098e+00,2.800000000000000266e-01,1.439999999999999935e-05,-1.999999999999999909e-07
1.110000000000000098e+00,2.899999999999999800e-01,1.439999999999999935e-05,-1.999999999999999909e-07
1.110000000000000098e+00,2.999999999999999889e-01,1.509999999999999942e-05,4.999999999999999774e-07
1.110000000000000098e+00,3.099999999999999978e-01,1.439999999999999935e-05,-1.999999999999999909e-07
1.110000000000000098e+00,3.200000000000000067e-01,1.439999999999999935e-05,-1.999999999999999909e-07
1.110000000000000098e+00,3.300000000000000155e-01,1.439999999999999935e-05,-1.999999999999999909e-07
1.110000000000000098e+00,3.400000000000000244e-01,1.369999999999999927e-05,-1.999999999999999909e-07
1.110000000000000098e+00,3.499999999999999778e-01,1.369999999999999927e-05,4.999999999999999774e-07
1.110000000000000098e+00,3.599999999999999867e-01,1.439999999999999935e-05,4.999999999999999774e-07
1.110000000000000098e+00,3.699999999999999956e-01,1.439999999999999935e-05,-1.999999999999999909e-07
1.110000000000000098e+00,3.800000000000000044e-01,1.439999999999999935e-05,-1.999999999999999909e-07
1.110000000000000098e+00,3.900000000000000133e-01,1.439999999999999935e-05,4.999999999999999774e-07
1.110000000000000098e+00,4.000000000000000222e-01,1.369999999999999927e-05,4.999999999999999774e-07
1.110000000000000098e+00,4.099999999999999756e-01,1.439999999999999935e-05,4.999999999999999774e-07
1.110000000000000098e+00,4.199999999999999845e-01,1.439999999999999935e-05,-1.999999999999999909e-07
1.110000000000000098e+00,4.299999999999999933e-01,1.439999999999999935e-05,4.999999999999999774e-07
1.110000000000000098e+00,4.400000000000000022e-01,1.439999999999999935e-05,4.999999999999999774e-07
1.110000000000000098e+00,4.500000000000000111e-01,1.439999999999999935e-05,-1.999999999999999909e-07
1.110000000000000098e+00,4.600000000000000200e-01,1.439999999999999935e-05,4.999999999999999774e-07
1.110000000000000098e+00,4.699999999999999734e-01,1.509999999999999942e-05,-1.999999999999999909e-07
1.110000000000000098e+00,4.799999999999999822e-01,1.509999999999999942e-05,4.999999999999999774e-07
1.110000000000000098e+00,4.899999999999999911e-01,1.509999999999999942e-05,-1.999999999999999909e-07
1.110000000000000098e+00,5.000000000000000000e-01,1.509999999999999942e-05,4.999999999999999774e-07
1.110000000000000098e+00,5.100000000000000089e-01,1.580000000000000119e-05,4.999999999999999774e-07
1.110000000000000098e+00,5.200000000000000178e-01,1.650000000000000127e-05,-1.999999999999999909e-07
1.110000000000000098e+00,5.300000000000000266e-01,1.650000000000000127e-05,4.999999999999999774e-07
1.110000000000000098e+00,5.400000000000000355e-01,1.650000000000000127e-05,4.999999999999999774e-07
1.110000000000000098e+00,5.500000000000000444e-01,1.720000000000000134e-05,-1.999999999999999909e-07
1.110000000000000098e+00,5.600000000000000533e-01,1.790000000000000141e-05,4.999999999999999774e-07
1.110000000000000098e+00,5.699999999999999512e-01,1.790000000000000141e-05,4.999999999999999774e-07
1.110000000000000098e+00,5.799999999999999600e-01,1.860000000000000149e-05,4.999999999999999774e-07
1.110000000000000098e+00,5.899999999999999689e-01,1.919999999999999913e-05,4.999999999999999774e-07
1.110000000000000098e+00,5.999999999999999778e-01,1.919999999999999913e-05,4.999999999999999774e-07
1.110000000000000098e+00,6.099999999999999867e-01,1.989999999999999921e-05,-1.999999999999999909e-07
1.110000000000000098e+00,6.199999999999999956e-01,2.129999999999999935e-05,4.999999999999999774e-07
1.110000000000000098e+00,6.300000000000000044e-01,2.129999999999999935e-05,4.999999999999999774e-07
1.110000000000000098e+00,6.400000000000000133e-01,2.269999999999999950e-05,-1.999999999999999909e-07
1.110000000000000098e+00,6.500000000000000222e-01,2.339999999999999958e-05,-1.999999999999999909e-07
1.110000000000000098e+00,6.600000000000000311e-01,2.409999999999999965e-05,4.999999999999999774e-07
1.110000000000000098e+00,6.700000000000000400e-01,2.470000000000000068e-05,4.999999999999999774e-07
1.110000000000000098e+00,6.800000000000000488e-01,2.610000000000000083e-05,4.999999999999999774e-07
1.110000000000000098e+00,6.899999999999999467e-01,2.750000000000000098e-05,4.999999999999999774e-07
1.110000000000000098e+00,6.999999999999999556e-01,2.820000000000000105e-05,4.999999999999999774e-07
1.110000000000000098e+00,7.099999999999999645e-01,2.949999999999999877e-05,4.999999999999999774e-07
1.110000000000000098e+00,7.199999999999999734e-01,3.089999999999999892e-05,4.999999999999999774e-07
1.110000000000000098e+00,7.299999999999999822e-01,3.229999999999999907e-05,4.999999999999999774e-07
1.110000000000000098e+00,7.399999999999999911e-01,3.440000000000000268e-05,4.999999999999999774e-07
1.110000000000000098e+00,7.500000000000000000e-01,3.499999999999999693e-05,4.999999999999999774e-07
1.110000000000000098e+00,7.600000000000000089e-01,3.639999999999999708e-05,4.999999999999999774e-07
1.110000000000000098e+00,7.700000000000000178e-01,3.779999999999999723e-05,4.999999999999999774e-07
1.110000000000000098e+00,7.800000000000000266e-01,3.919999999999999738e-05,4.999999999999999774e-07
1.110000000000000098e+00,7.900000000000000355e-01,4.119999999999999856e-05,4.999999999999999774e-07
1.110000000000000098e+00,8.000000000000000444e-01,4.259999999999999871e-05,4.999999999999999774e-07
1.110000000000000098e+00,8.100000000000000533e-01,4.399999999999999886e-05,4.999999999999999774e-07
1.110000000000000098e+00,8.199999999999999512e-01,4.530000000000000335e-05,4.999999999999999774e-07
1.110000000000000098e+00,8.299999999999999600e-01,4.740000000000000018e-05,-1.999999999999999909e-07
1.110000000000000098e+00,8.399999999999999689e-01,4.880000000000000033e-05,4.999999999999999774e-07
1.110000000000000098e+00,8.499999999999999778e-01,5.080000000000000151e-05,4.999999999999999774e-07
1.110000000000000098e+00,8.599999999999999867e-01,5.289999999999999835e-05,4.999999999999999774e-07
1.110000000000000098e+00,8.699999999999999956e-01,5.500000000000000196e-05,4.999999999999999774e-07
1.110000000000000098e+00,8.800000000000000044e-01,5.629999999999999968e-05,4.999999999999999774e-07
1.110000000000000098e+00,8.900000000000000133e-01,5.909999999999999997e-05,4.999999999999999774e-07
1.110000000000000098e+00,9.000000000000000222e-01,6.109999999999999438e-05,4.999999999999999774e-07
1.110000000000000098e+00,9.100000000000000311e-01,6.320000000000000476e-05,-1.999999999999999909e-07
1.110000000000000098e+00,9.200000000000000400e-01,6.530000000000000160e-05,4.999999999999999774e-07
1.110000000000000098e+00,9.300000000000000488e-01,6.799999999999999946e-05,4.999999999999999774e-07
1.110000000000000098e+00,9.399999999999999467e-01,7.009999999999999630e-05,4.999999999999999774e-07
1.110000000000000098e+00,9.499999999999999556e-01,7.210000000000000425e-05,4.999999999999999774e-07
1.110000000000000098e+00,9.599999999999999645e-01,7.490000000000000455e-05,4.999999999999999774e-07
1.110000000000000098e+00,9.699999999999999734e-01,7.689999999999999896e-05,4.999999999999999774e-07
1.110000000000000098e+00,9.799999999999999822e-01,7.969999999999999925e-05,4.999999999999999774e-07
1.110000000000000098e+00,9.899999999999999911e-01,8.179999999999999609e-05,4.999999999999999774e-07
1.110000000000000098e+00,1.000000000000000000e+00,8.449999999999999395e-05,4.999999999999999774e-07
1.110000000000000098e+00,1.010000000000000009e+00,8.720000000000000537e-05,4.999999999999999774e-07
1.110000000000000098e+00,1.020000000000000018e+00,8.930000000000000221e-05,-1.999999999999999909e-07
1.110000000000000098e+00,1.030000000000000027e+00,9.210000000000000250e-05,4.999999999999999774e-07
1.110000000000000098e+00,1.040000000000000036e+00,9.550000000000000383e-05,4.999999999999999774e-07
1.110000000000000098e+00,1.050000000000000044e+00,9.820000000000000170e-05,4.999999999999999774e-07
1.110000000000000098e+00,1.060000000000000053e+00,1.010000000000000020e-04,4.999999999999999774e-07
1.110000000000000098e+00,1.070000000000000062e+00,1.036999999999999999e-04,4.999999999999999774e-07
1.110000000000000098e+00,1.080000000000000071e+00,1.072000000000000036e-04,4.999999999999999774e-07
1.110000000000000098e+00,1.090000000000000080e+00,1.099000000000000015e-04,4.999999999999999774e-07
1.110000000000000098e+00,1.100000000000000089e+00,1.134000000000000052e-04,4.999999999999999774e-07
1.110000000000000098e+00,1.110000000000000098e+00,1.161000000000000031e-04,4.999999999999999774e-07
1.110000000000000098e+00,1.120000000000000107e+00,1.189000000000000034e-04,4.999999999999999774e-07
1.110000000000000098e+00,1.129999999999999893e+00,1.222999999999999912e-04,-1.999999999999999909e-07
1.110000000000000098e+00,1.139999999999999902e+00,1.256999999999999925e-04,-1.999999999999999909e-07
1.110000000000000098e+00,1.149999999999999911e+00,1.285000000000000064e-04,4.999999999999999774e-07
1.110000000000000098e+00,1.159999999999999920e+00,1.319000000000000077e-04,4.999999999999999774e-07
1.110000000000000098e+00,1.169999999999999929e+00,1.353000000000000090e-04,4.999999999999999774e-07
1.110000000000000098e+00,1.179999999999999938e+00,1.388000000000000128e-04,-1.999999999999999909e-07
1.110000000000000098e+00,1.189999999999999947e+00,1.414999999999999971e-04,-1.999999999999999909e-07
1.110000000000000098e+00,1.199999999999999956e+00,1.450000000000000009e-04,4.999999999999999774e-07
1.110000000000000098e+00,1.209999999999999964e+00,1.498000000000000091e-04,4.999999999999999774e-07
1.110000000000000098e+00,1.219999999999999973e+00,1.524999999999999934e-04,4.999999999999999774e-07
1.110000000000000098e+00,1.229999999999999982e+00,1.553000000000000073e-04,4.999999999999999774e-07
1.110000000000000098e+00,1.239999999999999991e+00,1.593999999999999985e-04,4.999999999999999774e-07
1.110000000000000098e+00,1.250000000000000000e+00,1.627999999999999998e-04,-1.999999999999999909e-07
1.110000000000000098e+00,1.260000000000000009e+00,1.668999999999999911e-04,4.999999999999999774e-07
