Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,7.399999999999999911e-01,6.999999999999999683e-07,8.512000000000000178e-10
1.000000000000000021e-02,7.399999999999999911e-01,2.799999999999999873e-06,2.132400000000000205e-09
2.000000000000000042e-02,7.399999999999999911e-01,5.499999999999999857e-06,1.557199999999999958e-09
2.999999999999999889e-02,7.399999999999999911e-01,6.199999999999999931e-06,1.646699999999999907e-09
4.000000000000000083e-02,7.399999999999999911e-01,6.199999999999999931e-06,1.959999999999999888e-11
5.000000000000000278e-02,7.399999999999999911e-01,7.600000000000000080e-06,5.145000000000000328e-10
5.999999999999999778e-02,7.399999999999999911e-01,1.029999999999999964e-05,-1.470000000000000094e-10
7.000000000000000666e-02,7.399999999999999911e-01,1.099999999999999971e-05,1.369500000000000079e-09
8.000000000000000167e-02,7.399999999999999911e-01,1.309999999999999994e-05,1.930000000000000159e-09
8.999999999999999667e-02,7.399999999999999911e-01,1.169999999999999979e-05,-4.477000000000000153e-10
1.000000000000000056e-01,7.399999999999999911e-01,9.599999999999999566e-06,1.814799999999999978e-09
1.100000000000000006e-01,7.399999999999999911e-01,1.369999999999999927e-05,3.098000000000000055e-10
1.199999999999999956e-01,7.399999999999999911e-01,1.099999999999999971e-05,-5.027000000000000322e-10
1.300000000000000044e-01,7.399999999999999911e-01,1.169999999999999979e-05,1.593999999999999872e-10
1.400000000000000133e-01,7.399999999999999911e-01,1.309999999999999994e-05,1.766699999999999907e-09
1.499999999999999944e-01,7.399999999999999911e-01,1.720000000000000134e-05,-5.917000000000000350e-10
1.600000000000000033e-01,7.399999999999999911e-01,1.439999999999999935e-05,2.093100000000000144e-09
1.700000000000000122e-01,7.399999999999999911e-01,2.199999999999999943e-05,-8.269999999999999618e-11
1.799999999999999933e-01,7.399999999999999911e-01,1.369999999999999927e-05,4.072000000000000000e-10
1.900000000000000022e-01,7.399999999999999911e-01,1.860000000000000149e-05,6.754999999999999938e-10
2.000000000000000111e-01,7.399999999999999911e-01,2.059999999999999928e-05,2.073900000000000045e-09
2.099999999999999922e-01,7.399999999999999911e-01,1.919999999999999913e-05,1.157600000000000014e-09
2.200000000000000011e-01,7.399999999999999911e-01,1.720000000000000134e-05,1.783799999999999982e-09
2.300000000000000100e-01,7.399999999999999911e-01,2.269999999999999950e-05,2.088700000000000035e-09
2.399999999999999911e-01,7.399999999999999911e-01,2.269999999999999950e-05,-6.432000000000000123e-10
2.500000000000000000e-01,7.399999999999999911e-01,1.650000000000000127e-05,2.194599999999999845e-09
2.600000000000000089e-01,7.399999999999999911e-01,2.129999999999999935e-05,1.274099999999999974e-09
2.700000000000000178e-01,7.399999999999999911e-01,1.989999999999999921e-05,-2.189999999999999934e-10
2.800000000000000266e-01,7.399999999999999911e-01,1.790000000000000141e-05,-4.052999999999999859e-10
2.899999999999999800e-01,7.399999999999999911e-01,1.650000000000000127e-05,2.054900000000000007e-09
2.999999999999999889e-01,7.399999999999999911e-01,2.129999999999999935e-05,-6.325999999999999662e-10
3.099999999999999978e-01,7.399999999999999911e-01,1.309999999999999994e-05,-3.545000000000000166e-10
