#Constant Voltage
VD,-1.48
VS,0
#Data
VG,ID
0.0,-2.68e-07
-0.01,-2.68e-07
-0.02,-2.68e-07
-0.03,-2.69e-07
-0.04,-2.68e-07
-0.05,-2.68e-07
-0.06,-2.68e-07
-0.07,-2.68e-07
-0.08,-2.68e-07
-0.09,-2.68e-07
-0.1,-2.68e-07
-0.11,-2.68e-07
-0.12,-2.69e-07
-0.13,-2.69e-07
-0.14,-2.68e-07
-0.15,-2.69e-07
-0.16,-2.68e-07
-0.17,-2.69e-07
-0.18,-2.68e-07
-0.19,-2.69e-07
-0.2,-2.68e-07
-0.21,-2.68e-07
-0.22,-2.68e-07
-0.23,-2.68e-07
-0.24,-2.69e-07
-0.25,-2.69e-07
-0.26,-2.69e-07
-0.27,-2.69e-07
-0.28,-2.69e-07
-0.29,-2.68e-07
-0.3,-2.69e-07
-0.31,-2.69e-07
-0.32,-2.7e-07
-0.33,-2.68e-07
-0.34,-2.68e-07
-0.35,-2.69e-07
-0.36,-2.69e-07
-0.37,-2.69e-07
-0.38,-2.69e-07
-0.39,-2.68e-07
-0.4,-2.68e-07
-0.41,-2.68e-07
-0.42,-2.69e-07
-0.43,-2.68e-07
-0.44,-2.69e-07
-0.45,-2.69e-07
-0.46,-2.68e-07
-0.47,-2.68e-07
-0.48,-2.68e-07
-0.49,-2.68e-07
-0.5,-2.68e-07
-0.51,-2.68e-07
-0.52,-2.69e-07
-0.53,-2.68e-07
-0.54,-2.68e-07
-0.55,-2.68e-07
-0.56,-2.68e-07
-0.57,-2.68e-07
-0.58,-2.68e-07
-0.59,-2.68e-07
-0.6,-2.68e-07
-0.61,-2.68e-07
-0.62,-2.68e-07
-0.63,-2.68e-07
-0.64,-2.68e-07
-0.65,-2.68e-07
-0.66,-2.68e-07
-0.67,-2.68e-07
-0.68,-2.68e-07
-0.69,-2.68e-07
-0.7,-2.68e-07
-0.71,-2.7e-07
-0.72,-2.68e-07
-0.73,-2.68e-07
-0.74,-2.68e-07
-0.75,-2.68e-07
-0.76,-2.68e-07
-0.77,-2.68e-07
-0.78,-2.68e-07
-0.79,-2.68e-07
-0.8,-2.68e-07
-0.81,-2.68e-07
-0.82,-2.68e-07
-0.83,-2.68e-07
-0.84,-2.68e-07
-0.85,-2.68e-07
-0.86,-2.68e-07
-0.87,-2.68e-07
-0.88,-2.68e-07
-0.89,-2.68e-07
-0.9,-2.68e-07
-0.91,-2.68e-07
-0.92,-2.68e-07
-0.93,-2.68e-07
-0.94,-2.68e-07
-0.95,-2.68e-07
-0.96,-2.68e-07
-0.97,-2.68e-07
-0.98,-2.68e-07
-0.99,-2.68e-07
-1.0,-2.68e-07
-1.01,-2.68e-07
-1.02,-2.68e-07
-1.03,-2.68e-07
-1.04,-2.68e-07
-1.05,-2.68e-07
-1.06,-2.66e-07
-1.07,-2.69e-07
-1.08,-2.69e-07
-1.09,-2.69e-07
-1.1,-2.69e-07
-1.11,-2.7e-07
-1.12,-2.7e-07
-1.13,-2.7e-07
-1.14,-2.72e-07
-1.15,-2.73e-07
-1.16,-2.74e-07
-1.17,-2.76e-07
-1.18,-2.78e-07
-1.19,-2.8e-07
-1.2,-2.83e-07
-1.21,-2.87e-07
-1.22,-2.91e-07
-1.23,-2.95e-07
-1.24,-3e-07
-1.25,-3.06e-07
-1.26,-3.1e-07
-1.27,-3.18e-07
-1.28,-3.26e-07
-1.29,-3.34e-07
-1.3,-3.44e-07
-1.31,-3.51e-07
-1.32,-3.6e-07
-1.33,-3.66e-07
-1.34,-3.81e-07
-1.35,-3.91e-07
-1.36,-4.04e-07
-1.37,-4.18e-07
-1.38,-4.3e-07
-1.39,-4.44e-07
-1.4,-4.57e-07
-1.41,-4.73e-07
-1.42,-4.88e-07
-1.43,-5.05e-07
-1.44,-5.21e-07
-1.45,-5.38e-07
-1.46,-5.57e-07
-1.47,-5.75e-07
-1.48,-5.94e-07
-1.49,-6.13e-07
-1.5,-6.36e-07
-1.51,-6.55e-07
-1.52,-6.76e-07
-1.53,-7e-07
-1.54,-7.25e-07
-1.55,-7.47e-07
-1.56,-7.72e-07
-1.57,-7.94e-07
-1.58,-8.18e-07
-1.59,-8.47e-07
-1.6,-8.72e-07
-1.61,-9.01e-07
-1.62,-1.027e-06
-1.63,-1.059e-06
-1.64,-1.087e-06
-1.65,-1.115e-06
-1.66,-1.145e-06
-1.67,-1.176e-06
-1.68,-1.205e-06
-1.69,-1.239e-06
-1.7,-1.271e-06
-1.71,-1.303e-06
-1.72,-1.337e-06
-1.73,-1.367e-06
-1.74,-1.403e-06
-1.75,-1.439e-06
-1.76,-1.471e-06
-1.77,-1.504e-06
-1.78,-1.536e-06
-1.79,-1.576e-06
-1.8,-1.614e-06
-1.81,-1.656e-06
-1.82,-1.688e-06
-1.83,-1.726e-06
-1.84,-1.768e-06
-1.85,-1.798e-06
