#Constant Voltage
VD,1.11
VS,0
#Data
VG,ID
0.0,0.0
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.06,0.0
0.07,0.0
0.08,0.0
0.09,0.0
0.1,0.0
0.11,0.0
0.12,0.0
0.13,0.0
0.14,0.0
0.15,0.0
0.16,0.0
0.17,0.0
0.18,0.0
0.19,0.0
0.2,0.0
0.21,0.0
0.22,0.0
0.23,0.0
0.24,0.0
0.25,0.0
0.26,0.0
0.27,0.0
0.28,0.0
0.29,0.0
0.3,0.0
0.31,0.0
0.32,0.0
0.33,0.0
0.34,0.0
0.35,0.0
0.36,0.0
0.37,0.0
0.38,0.0
0.39,0.0
0.4,0.0
0.41,0.0
0.42,0.0
0.43,0.0
0.44,0.0
0.45,0.0
0.46,0.0
0.47,0.0
0.48,0.0
0.49,0.0
0.5,0.0
0.51,0.0
0.52,0.0
0.53,0.0
0.54,0.0
0.55,0.0
0.56,0.0
0.57,0.0
0.58,0.0
0.59,0.0
0.6,0.0
0.61,0.0
0.62,1e-07
0.63,1e-07
0.64,2e-07
0.65,4e-07
0.66,5e-07
0.67,8e-07
0.68,1.4e-06
0.69,2e-06
0.7,2.8e-06
0.71,4e-06
0.72,5.3e-06
0.73,7.4e-06
0.74,9.3e-06
0.75,1.18e-05
0.76,1.52e-05
0.77,1.86e-05
0.78,2.17e-05
0.79,2.72e-05
0.8,3.22e-05
0.81,3.76e-05
0.82,4.36e-05
0.83,5.02e-05
0.84,5.7e-05
0.85,6.42e-05
0.86,7.18e-05
0.87,7.98e-05
0.88,8.9e-05
0.89,9.72e-05
0.9,0.0001057
0.91,0.0001161
0.92,0.0001258
0.93,0.0001357
0.94,0.0001456
0.95,0.0001558
0.96,0.000166
0.97,0.0001769
0.98,0.0001891
0.99,0.0001984
1.0,0.0002095
1.01,0.0002205
1.02,0.0002314
1.03,0.0002421
1.04,0.0002541
1.05,0.0002655
1.06,0.0002766
1.07,0.0002881
1.08,0.0002996
1.09,0.0003109
1.1,0.0003223
1.11,0.0003339
1.12,0.0003447
1.13,0.0003561
1.14,0.000368
1.15,0.0003795
1.16,0.000391
1.17,0.0004021
1.18,0.0004141
1.19,0.0004255
1.2,0.0004367
1.21,0.0004485
1.22,0.0004594
1.23,0.000471
1.24,0.0004831
1.25,0.0004942
1.26,0.0005051
1.27,0.0005166
1.28,0.0005285
1.29,0.0005391
1.3,0.0005503
1.31,0.0005619
1.32,0.000573
1.33,0.0005848
1.34,0.000596
1.35,0.0006069
1.36,0.0006199
1.37,0.0006297
1.38,0.0006404
1.39,0.0006518
1.4,0.0006647
1.41,0.000674
1.42,0.0006862
1.43,0.0006955
1.44,0.000709
1.45,0.0007175
1.46,0.0007285
1.47,0.0007402
1.48,0.0007503
1.49,0.0007608
1.5,0.0007727
1.51,0.0007837
1.52,0.000794
1.53,0.0008047
1.54,0.0008152
1.55,0.0008261
1.56,0.0008351
1.57,0.0008479
1.58,0.0008572
1.59,0.0008688
1.6,0.0008785
1.61,0.0008897
1.62,0.0008996
1.63,0.0009108
1.64,0.0009207
1.65,0.0009316
1.66,0.0009416
1.67,0.0009517
1.68,0.0009609
1.69,0.0009723
1.7,0.0009839
1.71,0.000993
1.72,0.0010034
1.73,0.0010136
1.74,0.0010229
1.75,0.001033
1.76,0.001044
1.77,0.0010543
1.78,0.0010635
1.79,0.001075
1.8,0.0010836
1.81,0.0010917
1.82,0.0011031
1.83,0.0011137
1.84,0.001122
1.85,0.0011326
