#Constant Voltage
VG,0.74
VS,0
#Data
VD,ID
0.0,5.87e-07
0.01,8.71e-07
0.02,1.176e-06
0.03,1.406e-06
0.04,1.66e-06
0.05,1.786e-06
0.06,2.053e-06
0.07,2.043e-06
0.08,2.196e-06
0.09,2.268e-06
0.1,2.365e-06
0.11,2.415e-06
0.12,2.497e-06
0.13,2.588e-06
0.14,2.689e-06
0.15,2.735e-06
0.16,2.806e-06
0.17,2.852e-06
0.18,2.965e-06
0.19,2.964e-06
0.2,3.05e-06
0.21,3.097e-06
0.22,3.263e-06
0.23,3.244e-06
0.24,3.258e-06
0.25,3.318e-06
0.26,3.369e-06
0.27,3.456e-06
0.28,3.281e-06
0.29,3.61e-06
0.3,3.643e-06
0.31,3.932e-06
0.32,3.672e-06
0.33,3.763e-06
0.34,3.812e-06
0.35,4.011e-06
0.36,3.981e-06
0.37,4.045e-06
0.38,4.175e-06
0.39,3.98e-06
0.4,4.464e-06
0.41,4.261e-06
0.42,4.228e-06
0.43,4.312e-06
0.44,4.447e-06
0.45,4.459e-06
0.46,4.568e-06
0.47,4.621e-06
0.48,4.661e-06
0.49,4.724e-06
0.5,4.971e-06
0.51,4.83e-06
0.52,4.909e-06
0.53,4.932e-06
0.54,4.978e-06
0.55,5.07e-06
0.56,5.13e-06
0.57,5.277e-06
0.58,5.249e-06
0.59,5.293e-06
0.6,5.272e-06
0.61,5.39e-06
0.62,5.553e-06
0.63,5.527e-06
0.64,5.707e-06
0.65,5.737e-06
0.66,5.767e-06
0.67,5.837e-06
0.68,5.915e-06
0.69,5.954e-06
0.7,5.963e-06
0.71,6.191e-06
0.72,6.249e-06
0.73,6.333e-06
0.74,6.37e-06
0.75,6.438e-06
0.76,6.499e-06
0.77,6.586e-06
0.78,6.645e-06
0.79,6.709e-06
0.8,6.695e-06
0.81,6.868e-06
0.82,6.968e-06
0.83,6.974e-06
0.84,6.956e-06
0.85,7.218e-06
0.86,7.327e-06
0.87,7.361e-06
0.88,7.293e-06
0.89,7.509e-06
0.9,7.395e-06
0.91,7.574e-06
0.92,7.818e-06
0.93,7.745e-06
0.94,7.855e-06
0.95,7.915e-06
0.96,7.679e-06
0.97,8.077e-06
0.98,7.954e-06
0.99,8.443e-06
1.0,8.118e-06
1.01,8.407e-06
1.02,8.456e-06
1.03,8.63e-06
1.04,8.687e-06
1.05,8.717e-06
1.06,8.968e-06
1.07,9.057e-06
1.08,8.867e-06
1.09,9.025e-06
1.1,9.163e-06
1.11,9.221e-06
1.12,9.498e-06
1.13,9.541e-06
1.14,9.568e-06
1.15,9.586e-06
1.16,9.638e-06
1.17,9.846e-06
1.18,9.92e-06
1.19,1.0004e-05
1.2,1.011e-05
1.21,1.0251e-05
1.22,1.05e-05
1.23,1.0364e-05
1.24,1.041e-05
1.25,1.0621e-05
1.26,1.0699e-05
1.27,1.0924e-05
1.28,1.1019e-05
1.29,1.0916e-05
1.3,1.1118e-05
1.31,1.1069e-05
1.32,1.1305e-05
1.33,1.1513e-05
1.34,1.0727e-05
1.35,1.1567e-05
1.36,1.1836e-05
1.37,1.1836e-05
1.38,1.163e-05
1.39,1.1872e-05
1.4,1.2134e-05
1.41,1.2073e-05
1.42,1.2318e-05
1.43,1.2492e-05
1.44,1.2769e-05
1.45,1.2838e-05
1.46,1.3044e-05
1.47,1.3687e-05
1.48,1.348e-05
1.49,1.3091e-05
1.5,1.3337e-05
1.51,1.3138e-05
1.52,1.3455e-05
1.53,1.3667e-05
1.54,1.3705e-05
1.55,1.4004e-05
1.56,1.3971e-05
1.57,1.4093e-05
1.58,1.4247e-05
1.59,1.4426e-05
1.6,1.4438e-05
1.61,1.4224e-05
1.62,1.469e-05
1.63,1.4721e-05
1.64,1.4767e-05
1.65,1.5133e-05
1.66,1.5199e-05
1.67,1.5054e-05
1.68,1.5571e-05
1.69,1.5727e-05
1.7,1.5637e-05
1.71,1.4822e-05
1.72,1.5931e-05
1.73,1.6049e-05
1.74,1.556e-05
1.75,1.6218e-05
1.76,1.631e-05
1.77,1.6651e-05
1.78,1.6668e-05
1.79,1.654e-05
1.8,1.7089e-05
1.81,1.7093e-05
1.82,1.7308e-05
1.83,1.7394e-05
1.84,1.7599e-05
1.85,1.7815e-05
