Vd_src, Vg_src, Id, Ig
0.000000000000000000e+00,-1.110000000000000098e+00,9.800000000000000404e-08,4.999999999999999774e-07
-1.000000000000000021e-02,-1.110000000000000098e+00,-4.199999999999999889e-08,4.999999999999999774e-07
-2.000000000000000042e-02,-1.110000000000000098e+00,-1.749999999999999921e-07,-1.999999999999999909e-07
-2.999999999999999889e-02,-1.110000000000000098e+00,-3.150000000000000016e-07,4.999999999999999774e-07
-4.000000000000000083e-02,-1.110000000000000098e+00,-4.479999999999999882e-07,4.999999999999999774e-07
-5.000000000000000278e-02,-1.110000000000000098e+00,-5.889999999999999935e-07,4.999999999999999774e-07
-5.999999999999999778e-02,-1.110000000000000098e+00,-7.080000000000000400e-07,4.999999999999999774e-07
-7.000000000000000666e-02,-1.110000000000000098e+00,-8.339999999999999771e-07,4.999999999999999774e-07
-8.000000000000000167e-02,-1.110000000000000098e+00,-9.530000000000000236e-07,4.999999999999999774e-07
-8.999999999999999667e-02,-1.110000000000000098e+00,-1.078999999999999961e-06,4.999999999999999774e-07
-1.000000000000000056e-01,-1.110000000000000098e+00,-1.191999999999999980e-06,4.999999999999999774e-07
-1.100000000000000006e-01,-1.110000000000000098e+00,-1.289999999999999931e-06,4.999999999999999774e-07
-1.199999999999999956e-01,-1.110000000000000098e+00,-1.402000000000000087e-06,4.999999999999999774e-07
-1.300000000000000044e-01,-1.110000000000000098e+00,-1.500000000000000038e-06,4.999999999999999774e-07
-1.400000000000000133e-01,-1.110000000000000098e+00,-1.605000000000000091e-06,4.999999999999999774e-07
-1.499999999999999944e-01,-1.110000000000000098e+00,-1.695999999999999940e-06,4.999999999999999774e-07
-1.600000000000000033e-01,-1.110000000000000098e+00,-1.788000000000000076e-06,4.999999999999999774e-07
-1.700000000000000122e-01,-1.110000000000000098e+00,-1.864999999999999931e-06,4.999999999999999774e-07
-1.799999999999999933e-01,-1.110000000000000098e+00,-1.955999999999999992e-06,4.999999999999999774e-07
-1.900000000000000022e-01,-1.110000000000000098e+00,-2.039999999999999950e-06,4.999999999999999774e-07
-2.000000000000000111e-01,-1.110000000000000098e+00,-2.103000000000000024e-06,4.999999999999999774e-07
-2.099999999999999922e-01,-1.110000000000000098e+00,-2.194000000000000085e-06,-1.999999999999999909e-07
-2.200000000000000011e-01,-1.110000000000000098e+00,-2.257000000000000159e-06,-1.999999999999999909e-07
-2.300000000000000100e-01,-1.110000000000000098e+00,-2.319999999999999810e-06,4.999999999999999774e-07
-2.399999999999999911e-01,-1.110000000000000098e+00,-2.389999999999999987e-06,4.999999999999999774e-07
-2.500000000000000000e-01,-1.110000000000000098e+00,-2.453000000000000062e-06,4.999999999999999774e-07
-2.600000000000000089e-01,-1.110000000000000098e+00,-2.509000000000000034e-06,4.999999999999999774e-07
-2.700000000000000178e-01,-1.110000000000000098e+00,-2.566000000000000081e-06,4.999999999999999774e-07
-2.800000000000000266e-01,-1.110000000000000098e+00,-2.629000000000000155e-06,4.999999999999999774e-07
-2.899999999999999800e-01,-1.110000000000000098e+00,-2.670999999999999923e-06,4.999999999999999774e-07
-2.999999999999999889e-01,-1.110000000000000098e+00,-2.706000000000000011e-06,4.999999999999999774e-07
-3.099999999999999978e-01,-1.110000000000000098e+00,-2.754999999999999881e-06,-1.999999999999999909e-07
-3.200000000000000067e-01,-1.110000000000000098e+00,-2.797000000000000071e-06,-1.999999999999999909e-07
