#Constant Voltage
VD,-0.01
VS,0
#Data
VG,ID
0.0,0.0
-0.01,0.0
-0.02,0.0
-0.03,0.0
-0.04,0.0
-0.05,0.0
-0.06,0.0
-0.07,0.0
-0.08,0.0
-0.09,0.0
-0.1,0.0
-0.11,0.0
-0.12,0.0
-0.13,0.0
-0.14,0.0
-0.15,0.0
-0.16,0.0
-0.17,0.0
-0.18,0.0
-0.19,0.0
-0.2,0.0
-0.21,0.0
-0.22,0.0
-0.23,0.0
-0.24,0.0
-0.25,0.0
-0.26,0.0
-0.27,0.0
-0.28,0.0
-0.29,0.0
-0.3,0.0
-0.31,0.0
-0.32,0.0
-0.33,0.0
-0.34,0.0
-0.35,0.0
-0.36,0.0
-0.37,0.0
-0.38,0.0
-0.39,0.0
-0.4,0.0
-0.41,0.0
-0.42,0.0
-0.43,0.0
-0.44,0.0
-0.45,0.0
-0.46,0.0
-0.47,0.0
-0.48,0.0
-0.49,0.0
-0.5,0.0
-0.51,0.0
-0.52,0.0
-0.53,0.0
-0.54,0.0
-0.55,0.0
-0.56,0.0
-0.57,0.0
-0.58,0.0
-0.59,0.0
-0.6,0.0
-0.61,0.0
-0.62,0.0
-0.63,0.0
-0.64,0.0
-0.65,0.0
-0.66,0.0
-0.67,0.0
-0.68,0.0
-0.69,0.0
-0.7,0.0
-0.71,0.0
-0.72,-1e-09
-0.73,0.0
-0.74,0.0
-0.75,0.0
-0.76,0.0
-0.77,0.0
-0.78,0.0
-0.79,0.0
-0.8,0.0
-0.81,0.0
-0.82,0.0
-0.83,0.0
-0.84,-1e-09
-0.85,0.0
-0.86,0.0
-0.87,-1e-09
-0.88,-1e-09
-0.89,0.0
-0.9,-1e-09
-0.91,-1e-09
-0.92,-1e-09
-0.93,-1e-09
-0.94,0.0
-0.95,-1e-09
-0.96,-1e-09
-0.97,-1e-09
-0.98,-1e-09
-0.99,-1e-09
-1.0,-1e-09
-1.01,-1e-09
-1.02,-1e-09
-1.03,-1e-09
-1.04,-1e-09
-1.05,-1e-09
-1.06,-1e-09
-1.07,-1e-09
-1.08,-1e-09
-1.09,-1e-09
-1.1,-1e-09
-1.11,-2e-09
-1.12,-1e-09
-1.13,-1e-09
-1.14,-1e-09
-1.15,-1e-09
-1.16,-1e-09
-1.17,-2e-09
-1.18,-1e-09
-1.19,-2e-09
-1.2,-2e-09
-1.21,-1e-09
-1.22,-2e-09
-1.23,-2e-09
-1.24,-2e-09
-1.25,-1e-09
-1.26,-2e-09
-1.27,-1e-09
-1.28,-3e-09
-1.29,-2e-09
-1.3,-2e-09
-1.31,-2e-09
-1.32,-2e-09
-1.33,-2e-09
-1.34,-2e-09
-1.35,-2e-09
-1.36,-2e-09
-1.37,-2e-09
-1.38,-3e-09
-1.39,-3e-09
-1.4,-3e-09
-1.41,-2e-09
-1.42,-2e-09
-1.43,-1e-09
-1.44,-3e-09
-1.45,-3e-09
-1.46,-3e-09
-1.47,-3e-09
-1.48,-3e-09
-1.49,-3e-09
-1.5,-2e-09
-1.51,-3e-09
-1.52,-5e-09
-1.53,-3e-09
-1.54,-3e-09
-1.55,-2e-09
-1.56,-2e-09
-1.57,-3e-09
-1.58,-4e-09
-1.59,-3e-09
-1.6,-3e-09
-1.61,-4e-09
-1.62,-3e-09
-1.63,-2e-09
-1.64,-4e-09
-1.65,-3e-09
-1.66,-4e-09
-1.67,-3e-09
-1.68,-3e-09
-1.69,-4e-09
-1.7,-4e-09
-1.71,-4e-09
-1.72,-4e-09
-1.73,-4e-09
-1.74,-4e-09
-1.75,-4e-09
-1.76,-4e-09
-1.77,-4e-09
-1.78,-5e-09
-1.79,-4e-09
-1.8,-4e-09
-1.81,-4e-09
-1.82,-4e-09
-1.83,-4e-09
-1.84,-4e-09
-1.85,-5e-09
