#Constant Voltage
VG,-1.11
VS,0
#Data
VD,ID
0.0,5e-09
-0.01,-1e-09
-0.02,-9e-09
-0.03,-1.6e-08
-0.04,-2.5e-08
-0.05,-3.1e-08
-0.06,-3.7e-08
-0.07,-4.4e-08
-0.08,-5.1e-08
-0.09,-5.7e-08
-0.1,-6.3e-08
-0.11,-6.9e-08
-0.12,-7.4e-08
-0.13,-8e-08
-0.14,-8.5e-08
-0.15,-9.1e-08
-0.16,-9.5e-08
-0.17,-1e-07
-0.18,-1.04e-07
-0.19,-1.09e-07
-0.2,-1.13e-07
-0.21,-1.17e-07
-0.22,-1.21e-07
-0.23,-1.25e-07
-0.24,-1.28e-07
-0.25,-1.31e-07
-0.26,-1.35e-07
-0.27,-1.38e-07
-0.28,-1.41e-07
-0.29,-1.44e-07
-0.3,-1.46e-07
-0.31,-1.49e-07
-0.32,-1.51e-07
-0.33,-1.54e-07
-0.34,-1.56e-07
-0.35,-1.58e-07
-0.36,-1.6e-07
-0.37,-1.61e-07
-0.38,-1.63e-07
-0.39,-1.65e-07
-0.4,-1.67e-07
-0.41,-1.68e-07
-0.42,-1.7e-07
-0.43,-1.71e-07
-0.44,-1.73e-07
-0.45,-1.73e-07
-0.46,-1.75e-07
-0.47,-1.75e-07
-0.48,-1.77e-07
-0.49,-1.78e-07
-0.5,-1.79e-07
-0.51,-1.8e-07
-0.52,-1.81e-07
-0.53,-1.82e-07
-0.54,-1.83e-07
-0.55,-1.84e-07
-0.56,-1.85e-07
-0.57,-1.85e-07
-0.58,-1.86e-07
-0.59,-1.87e-07
-0.6,-1.88e-07
-0.61,-1.89e-07
-0.62,-1.91e-07
-0.63,-1.92e-07
-0.64,-1.93e-07
-0.65,-1.94e-07
-0.66,-1.95e-07
-0.67,-1.96e-07
-0.68,-1.98e-07
-0.69,-1.99e-07
-0.7,-2e-07
-0.71,-2.02e-07
-0.72,-2.03e-07
-0.73,-2.05e-07
-0.74,-2.07e-07
-0.75,-2.09e-07
-0.76,-2.1e-07
-0.77,-2.12e-07
-0.78,-2.14e-07
-0.79,-2.2e-07
-0.8,-2.18e-07
-0.81,-2.21e-07
-0.82,-2.23e-07
-0.83,-2.26e-07
-0.84,-2.28e-07
-0.85,-2.31e-07
-0.86,-2.34e-07
-0.87,-2.37e-07
-0.88,-2.4e-07
-0.89,-2.43e-07
-0.9,-2.47e-07
-0.91,-2.48e-07
-0.92,-2.53e-07
-0.93,-2.57e-07
-0.94,-2.61e-07
-0.95,-2.66e-07
-0.96,-2.69e-07
-0.97,-2.76e-07
-0.98,-2.79e-07
-0.99,-2.83e-07
-1.0,-2.88e-07
-1.01,-2.92e-07
-1.02,-2.97e-07
-1.03,-3.03e-07
-1.04,-3.07e-07
-1.05,-3.14e-07
-1.06,-3.19e-07
-1.07,-3.26e-07
-1.08,-3.32e-07
-1.09,-3.38e-07
-1.1,-3.45e-07
-1.11,-3.52e-07
-1.12,-3.59e-07
-1.13,-3.67e-07
-1.14,-3.75e-07
-1.15,-3.82e-07
-1.16,-3.9e-07
-1.17,-3.99e-07
-1.18,-4.07e-07
-1.19,-4.17e-07
-1.2,-4.26e-07
-1.21,-4.34e-07
-1.22,-4.45e-07
-1.23,-4.56e-07
-1.24,-4.7e-07
-1.25,-4.75e-07
-1.26,-4.85e-07
-1.27,-4.98e-07
-1.28,-5.09e-07
-1.29,-5.21e-07
-1.3,-5.34e-07
-1.31,-5.46e-07
-1.32,-5.59e-07
-1.33,-5.72e-07
-1.34,-5.89e-07
-1.35,-6e-07
-1.36,-6.13e-07
-1.37,-6.3e-07
-1.38,-6.44e-07
-1.39,-6.59e-07
-1.4,-6.75e-07
-1.41,-6.9e-07
-1.42,-7.07e-07
-1.43,-7.24e-07
-1.44,-7.4e-07
-1.45,-7.61e-07
-1.46,-7.8e-07
-1.47,-7.99e-07
-1.48,-8.17e-07
-1.49,-8.36e-07
-1.5,-8.57e-07
-1.51,-8.78e-07
-1.52,-8.99e-07
-1.53,-9.19e-07
-1.54,-9.4e-07
-1.55,-9.64e-07
-1.56,-9.83e-07
-1.57,-1.012e-06
-1.58,-1.035e-06
-1.59,-1.06e-06
-1.6,-1.086e-06
-1.61,-1.111e-06
-1.62,-1.139e-06
-1.63,-1.162e-06
-1.64,-1.193e-06
-1.65,-1.219e-06
-1.66,-1.247e-06
-1.67,-1.275e-06
-1.68,-1.307e-06
-1.69,-1.337e-06
-1.7,-1.366e-06
-1.71,-1.4e-06
-1.72,-1.431e-06
-1.73,-1.462e-06
-1.74,-1.496e-06
-1.75,-1.533e-06
-1.76,-1.566e-06
-1.77,-1.6e-06
-1.78,-1.639e-06
-1.79,-1.675e-06
-1.8,-1.712e-06
-1.81,-1.752e-06
-1.82,-1.791e-06
-1.83,-1.83e-06
-1.84,-1.869e-06
-1.85,-1.913e-06
