#Constant Voltage
VD,-0.37
VS,0
#Data
VG,ID
0.0,-1e-09
-0.01,-1e-09
-0.02,-1e-09
-0.03,-1e-09
-0.04,-1e-09
-0.05,-1e-09
-0.06,-1e-09
-0.07,-1e-09
-0.08,-1e-09
-0.09,-1e-09
-0.1,-1e-09
-0.11,-1e-09
-0.12,-1e-09
-0.13,-1e-09
-0.14,-1e-09
-0.15,-1e-09
-0.16,-1e-09
-0.17,-1e-09
-0.18,-1e-09
-0.19,-1e-09
-0.2,-1e-09
-0.21,-1e-09
-0.22,-1e-09
-0.23,-1e-09
-0.24,-1e-09
-0.25,-1e-09
-0.26,-1e-09
-0.27,-1e-09
-0.28,-1e-09
-0.29,-1e-09
-0.3,-1e-09
-0.31,-1e-09
-0.32,-1e-09
-0.33,-1e-09
-0.34,-1e-09
-0.35,-2e-09
-0.36,-2e-09
-0.37,-2e-09
-0.38,-2e-09
-0.39,-2e-09
-0.4,-2e-09
-0.41,-2e-09
-0.42,-2e-09
-0.43,-2e-09
-0.44,-3e-09
-0.45,-3e-09
-0.46,-3e-09
-0.47,-3e-09
-0.48,-4e-09
-0.49,-4e-09
-0.5,-5e-09
-0.51,-5e-09
-0.52,-5e-09
-0.53,-6e-09
-0.54,-6e-09
-0.55,-7e-09
-0.56,-8e-09
-0.57,-8e-09
-0.58,-9e-09
-0.59,-1e-08
-0.6,-1.1e-08
-0.61,-1.2e-08
-0.62,-1.2e-08
-0.63,-1.3e-08
-0.64,-1.4e-08
-0.65,-1.6e-08
-0.66,-1.7e-08
-0.67,-1.8e-08
-0.68,-1.9e-08
-0.69,-2.1e-08
-0.7,-2.2e-08
-0.71,-2.4e-08
-0.72,-2.5e-08
-0.73,-2.7e-08
-0.74,-2.9e-08
-0.75,-3e-08
-0.76,-3.2e-08
-0.77,-3.4e-08
-0.78,-3.7e-08
-0.79,-3.9e-08
-0.8,-4.1e-08
-0.81,-4.3e-08
-0.82,-4.6e-08
-0.83,-4.8e-08
-0.84,-5.1e-08
-0.85,-5.3e-08
-0.86,-5.7e-08
-0.87,-5.9e-08
-0.88,-6.3e-08
-0.89,-6.6e-08
-0.9,-6.9e-08
-0.91,-7.3e-08
-0.92,-7.6e-08
-0.93,-8e-08
-0.94,-8.3e-08
-0.95,-8.7e-08
-0.96,-9.1e-08
-0.97,-9.5e-08
-0.98,-1.01e-07
-0.99,-1.03e-07
-1.0,-1.08e-07
-1.01,-1.12e-07
-1.02,-1.15e-07
-1.03,-1.21e-07
-1.04,-1.26e-07
-1.05,-1.31e-07
-1.06,-1.36e-07
-1.07,-1.41e-07
-1.08,-1.45e-07
-1.09,-1.51e-07
-1.1,-1.57e-07
-1.11,-1.61e-07
-1.12,-1.67e-07
-1.13,-1.72e-07
-1.14,-1.78e-07
-1.15,-1.83e-07
-1.16,-1.9e-07
-1.17,-1.95e-07
-1.18,-2.01e-07
-1.19,-2.07e-07
-1.2,-2.13e-07
-1.21,-2.19e-07
-1.22,-2.23e-07
-1.23,-2.31e-07
-1.24,-2.38e-07
-1.25,-2.43e-07
-1.26,-2.5e-07
-1.27,-2.56e-07
-1.28,-2.63e-07
-1.29,-2.69e-07
-1.3,-2.75e-07
-1.31,-2.81e-07
-1.32,-2.87e-07
-1.33,-2.94e-07
-1.34,-3.01e-07
-1.35,-3.07e-07
-1.36,-3.15e-07
-1.37,-3.2e-07
-1.38,-3.22e-07
-1.39,-3.32e-07
-1.4,-3.39e-07
-1.41,-3.45e-07
-1.42,-3.52e-07
-1.43,-3.59e-07
-1.44,-3.65e-07
-1.45,-3.72e-07
-1.46,-3.76e-07
-1.47,-3.84e-07
-1.48,-3.9e-07
-1.49,-3.96e-07
-1.5,-4.04e-07
-1.51,-4.1e-07
-1.52,-4.15e-07
-1.53,-4.23e-07
-1.54,-4.32e-07
-1.55,-4.35e-07
-1.56,-4.41e-07
-1.57,-4.47e-07
-1.58,-4.53e-07
-1.59,-4.6e-07
-1.6,-4.65e-07
-1.61,-4.71e-07
-1.62,-4.77e-07
-1.63,-4.84e-07
-1.64,-4.89e-07
-1.65,-4.96e-07
-1.66,-5.03e-07
-1.67,-5.06e-07
-1.68,-5.13e-07
-1.69,-5.2e-07
-1.7,-5.25e-07
-1.71,-5.31e-07
-1.72,-5.37e-07
-1.73,-5.43e-07
-1.74,-5.49e-07
-1.75,-5.55e-07
-1.76,-5.6e-07
-1.77,-5.66e-07
-1.78,-5.72e-07
-1.79,-5.76e-07
-1.8,-5.83e-07
-1.81,-5.88e-07
-1.82,-5.94e-07
-1.83,-6e-07
-1.84,-6.06e-07
-1.85,-6.11e-07
